feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
18,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.2944218533797125,0.01346079269516963,0.01346079269516963,278,26147,19029,1904553,0.06392166696642997,0.06067935309943277,1.053433560204311,0.5344055116782567,0.5344055116782567,False,0.0015624999999999997,0.039528470752104736,0.07241880896953251,0.88266664249232,0.4231792205282421,0.4231792205282421,False
19,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.737031867164516,0.02327030486346609,0.02327030486346609,425,45021,18882,1885679,-0.057822539243506055,0.04925319558307793,-1.173985536552116,0.6190640572238767,0.6190640572238767,False,0.0015624999999999997,0.039528470752104736,0.06315360065067492,-0.915585788423104,0.44383723421213683,0.44383723421213683,False
20,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-6.556007506029555,0.0014195319895624514,0.0014195319895624514,19,2843,19288,1927857,-0.3777210029230472,0.22734575787623018,-1.6614385350822476,1.0149086779151109,1.0149086779151109,False,0.0015624999999999997,0.039528470752104736,0.23075656788988147,-1.6368808323726591,0.9928696673864807,0.9928696673864807,False
21,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.15084940358098142,-4.229219342775298,0.01435469711488455,0.01665302848230235,336,27564,18971,1903136,0.20263489770259532,0.05532886084188982,3.6623724873290575,3.60225086663709,3.60225086663709,True,0.0015624999999999997,0.039528470752104736,0.0679984032317025,2.9799949421183176,2.540225948738696,2.540225948738696,True
22,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.073415055476418,0.04421727528774924,0.04421727528774924,852,85752,18455,1844948,-0.006203096202269007,0.0352052326434857,-0.17619813125753664,0.06543171938308646,0.06543171938308646,False,0.0015624999999999997,0.039528470752104736,0.052933055886486946,-0.11718757019378073,0.042530915940648104,0.042530915940648104,False
23,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.287810693134072,0.013548869242372748,0.013548869242372748,220,26404,19087,1904296,-0.1825577767946067,0.06801422763480766,-2.684111591692604,2.1383292381614867,2.1383292381614867,True,0.0015624999999999997,0.039528470752104736,0.07866660766017201,-2.320651445696362,1.6923828210700131,1.6923828210700131,True
24,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02792873645697539,-2.531181377375514,0.07370095437544205,0.07563047214648994,1449,142496,17858,1788204,0.018388968811966135,0.027449330543367154,0.6699241273995165,0.29851304626794023,0.29851304626794023,False,0.0015624999999999997,0.039528470752104736,0.04812448178712191,0.3821125574569203,0.15342917549226776,0.15342917549226776,False
25,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.443238170715533,0.0799344369815687,0.0799344369815687,1518,154524,17789,1776176,-0.019019750674667345,0.026866187369907542,-0.7079437961476854,0.31968247455053933,0.31968247455053933,False,0.0015624999999999997,0.039528470752104736,0.04779426768761061,-0.3979504571339569,0.16073147919349237,0.16073147919349237,False
26,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.0830361704963485,0.016576787746817045,0.016576787746817045,309,32184,18998,1898516,-0.03981411502971728,0.057578217141031965,-0.6914787745545624,0.3104561038358935,0.3104561038358935,False,0.0015624999999999997,0.039528470752104736,0.0698408983987164,-0.5700687697689899,0.2451694248364015,0.2451694248364015,False
28,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.039562903287614,0.01730058620404738,0.01730058620404738,297,33551,19010,1897149,-0.12230630842946646,0.058687980714088914,-2.084009484417395,1.4299324225052163,1.4299324225052163,True,0.0015624999999999997,0.039528470752104736,0.07075859721826933,-1.7285010336226383,1.0762461356903188,1.0762461356903188,False
29,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3510064218833535,0.033862223039766264,0.033862223039766264,678,64839,18629,1865861,0.04694602463953436,0.03928710094251587,1.194947540370181,0.634310775664187,0.634310775664187,False,0.0015624999999999997,0.039528470752104736,0.05573128654954442,0.8423639134510187,0.3983915993318773,0.3983915993318773,False
30,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.231314771595654,0.00531805831243242,0.00531805831243242,92,10259,19215,1920441,-0.10415759858665377,0.10469404702363203,-0.9948760368690575,0.49512621366915016,0.49512621366915016,False,0.0015624999999999997,0.039528470752104736,0.11190774540748498,-0.9307452152430475,0.4534753814121639,0.4534753814121639,False
31,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7157681565510057,0.023758534248110776,0.023758534248110776,480,45704,18827,1884996,0.0512378642274903,0.0464401705158977,1.1033091321219464,0.5688084722931932,0.5688084722931932,False,0.0015624999999999997,0.039528470752104736,0.06098515751841307,0.8401694168293359,0.3970577639163514,0.3970577639163514,False
32,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.855172052467094,0.05441458219325693,0.05441458219325693,1056,104872,18251,1825828,0.007758098646178542,0.03180243128126332,0.24394671519184427,0.09298006309312377,0.09298006309312377,False,0.0015624999999999997,0.039528470752104736,0.05073356517533018,0.152918459788255,0.05627673431347246,0.05627673431347246,False
33,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06943006538994957,-3.463290071202023,0.030374983092827594,0.03248790669994827,614,58511,18693,1872189,0.05051834460285447,0.04121236006084902,1.2258056691794743,0.6570410730340168,0.6570410730340168,False,0.0015624999999999997,0.039528470752104736,0.057104803841577664,0.8846601547394225,0.42441967478273185,0.42441967478273185,False
34,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.485250302073423,0.0297348304969543,0.0297348304969543,598,57593,18709,1873107,0.03958421100353316,0.041739543618547405,0.9483623339365767,0.4647754895510197,0.4647754895510197,False,0.0015624999999999997,0.039528470752104736,0.05748642884616004,0.6885835804736599,0.3088430155359125,0.3088430155359125,False
35,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.269410289796213,0.005120292381526855,0.005120292381526855,92,9845,19215,1920855,-0.06275243878224084,0.10471361887462233,-0.5992767651109142,0.26043687995960185,0.26043687995960185,False,0.0015624999999999997,0.039528470752104736,0.11192605584858094,-0.5606597883439707,0.24030988617551352,0.24030988617551352,False
36,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3368025716264387,0.03432999939816796,0.03432999939816796,734,66188,18573,1864512,0.1079470549560817,0.03782796894610976,2.8536307384058746,2.3642877155508293,2.3642877155508293,True,0.0015624999999999997,0.039528470752104736,0.05471247786920132,1.9729878660247469,1.3142856201311404,1.3142856201311404,True
37,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.0643597228831614,0.11260943294559612,0.11260943294559612,2089,217352,17218,1713348,-0.04437512195775882,0.023277562911383557,-1.906347418185166,1.2471440856215037,1.2471440856215037,False,0.0015624999999999997,0.039528470752104736,0.045873139581823034,-0.967344340550482,0.4770709778012062,0.4770709778012062,False
38,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.216577160998913,0.09827170023691945,0.09827170023691945,1913,189941,17394,1740759,0.00814062279596733,0.024206016563148833,0.33630575996385087,0.1327445214972588,0.1327445214972588,False,0.0015624999999999997,0.039528470752104736,0.0463511729933066,0.17562927257834202,0.06520612519086473,0.06520612519086473,False
39,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.8914597848847503,0.052577354693144146,0.052577354693144146,976,101050,18331,1829650,-0.03614156812312389,0.033000894599676464,-1.0951693449994602,0.5631340586295772,0.5631340586295772,False,0.0015624999999999997,0.039528470752104736,0.051493291256036015,-0.7018694521470774,0.31626819860441663,0.31626819860441663,False
40,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.029126522470228844,-3.53368558248473,0.02836882140026808,0.02918278969884798,583,54655,18724,1876045,0.06732787897299505,0.042261465664753875,1.5931269281355427,0.9541619658006562,0.9541619658006562,False,0.0015624999999999997,0.039528470752104736,0.057866497043912814,1.1635036232088203,0.6114987548690508,0.6114987548690508,False
41,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.325251998813703,0.013057462630956019,0.013057462630956019,245,25207,19062,1905493,-0.02682664627049718,0.06454435919073433,-0.41563115052737687,0.16897537695342005,0.16897537695342005,False,0.0015624999999999997,0.039528470752104736,0.07568668511265723,-0.3544434034938453,0.14085773114106587,0.14085773114106587,False
42,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.9988303718877205,0.04747874104803932,0.04747874104803932,909,91681,18398,1839019,-0.008462206528811658,0.034136616316749,-0.24789236432492312,0.09462637926566675,0.09462637926566675,False,0.0015624999999999997,0.039528470752104736,0.052228426872316706,-0.16202300232973296,0.059838396956793695,0.059838396956793695,False
43,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05313845371354066,-3.2902075747499926,0.03590865911300521,0.037794330348491445,704,69267,18603,1861433,0.01750966536914309,0.03857685507122476,0.45389043085069664,0.18714832336062623,0.18714832336062623,False,0.0015624999999999997,0.039528470752104736,0.05523290456952521,0.31701511093088625,0.12422584202911478,0.12422584202911478,False
44,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.191922156554651,0.014892072871109071,0.014892072871109071,276,28598,19031,1902102,-0.034279095735857246,0.06086602990747856,-0.563189282888408,0.2416135131603487,0.2416135131603487,False,0.0015624999999999997,0.039528470752104736,0.0725752960496757,-0.47232457325966937,0.1960684698714081,0.1960684698714081,False
45,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.17158239739734,0.015193426278612228,0.015193426278612228,283,29472,19024,1901228,-0.03947286803213977,0.06011951904640572,-0.6565732503892956,0.29119227121357055,0.29119227121357055,False,0.0015624999999999997,0.039528470752104736,0.07195037574864456,-0.5486123959941013,0.23412926075935947,0.23412926075935947,False
46,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07372955902858937,-3.49673063225161,0.02940539743667179,0.03158430618868209,646,56470,18661,1874230,0.1395904174521947,0.0402320591529705,3.4696314429605364,3.2830181053568683,3.2830181053568683,True,0.0015624999999999997,0.039528470752104736,0.0564014058662381,2.4749457093897296,1.8753118232505825,1.8753118232505825,True
47,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3808521454794183,0.032899271368188904,0.032899271368188904,634,63227,18673,1867473,0.003578995382104414,0.040570276554852645,0.08821717981797507,0.03165527106538551,0.03165527106538551,False,0.0015624999999999997,0.039528470752104736,0.056643157925183034,0.06318495495663784,0.022450501671015213,0.022450501671015213,False
48,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05482929726721402,-4.7322281611787,0.008729943043208063,0.009217429861704726,180,16897,19127,1913803,0.06653062884028516,0.07518078095103765,0.8849419758437198,0.4245951462859833,0.4245951462859833,False,0.0015624999999999997,0.039528470752104736,0.08493909479390456,0.7832745216053275,0.36304504039500074,0.36304504039500074,False
51,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.4020428159208986,0.08301705415161746,0.08301705415161746,1621,160514,17686,1770186,0.011005916142767214,0.026077731845871126,0.4220426917423716,0.17198890021319266,0.17198890021319266,False,0.0015624999999999997,0.039528470752104736,0.04735554981441099,0.23241027051528293,0.08819310166502389,0.08819310166502389,False
52,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.328922778165202,0.013010241882983166,0.013010241882983166,255,24979,19052,1905721,0.022829271633520647,0.06330038260340551,0.3606498206583107,0.14365710810156543,0.14365710810156543,False,0.0015624999999999997,0.039528470752104736,0.07462867034684138,0.3059048423001534,0.11937096552850522,0.11937096552850522,False
53,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3544354860447267,0.03375021838107597,0.03375021838107597,682,65138,18625,1865562,0.04827776145919405,0.039176258555522626,1.2323219020716922,0.6618845785179305,0.6618845785179305,False,0.0015624999999999997,0.039528470752104736,0.055653205068613605,0.8674749531437312,0.4137708214032515,0.4137708214032515,False
54,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02372793849968837,-2.766259780392409,0.05917490057466151,0.06050981196294736,1191,114197,18116,1816503,0.04512926520983134,0.03006299698809658,1.5011565622582552,0.8751207484391994,0.8751207484391994,False,0.0015624999999999997,0.039528470752104736,0.04966169336527203,0.9087339184730625,0.4395068210369037,0.4395068210369037,False
55,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.652995521982072,0.02525884599237982,0.02525884599237982,487,48892,18820,1881808,-0.0030471388003107855,0.04610206113485804,-0.06609550040284047,0.023511640603961378,0.023511640603961378,False,0.0015624999999999997,0.039528470752104736,0.06072808280262261,-0.05017676599827043,0.017737124371316557,0.017737124371316557,False
56,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4954133858892806,0.029443015910159992,0.029443015910159992,551,57295,18756,1873405,-0.03936270929268,0.0434112732266921,-0.9067393413487173,0.43824926645112555,0.43824926645112555,False,0.0015624999999999997,0.039528470752104736,0.058711486466981176,-0.6704430710473877,0.29879878535408433,0.29879878535408433,False
57,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.1758856510193456,0.10193696295333503,0.10193696295333503,1974,197636,17333,1733064,-0.0011088206431751461,0.023870188323934734,-0.04645211123296113,0.016396306449265128,0.016396306449265128,False,0.0015624999999999997,0.039528470752104736,0.046176681243026874,-0.024012566804865146,0.008400686876547213,0.008400686876547213,False
58,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.9240770741567514,0.019377460110241242,0.019377460110241242,377,37291,18930,1893409,0.012409944201620476,0.05224150973237738,0.23754949397890862,0.09032069187141381,0.09032069187141381,False,0.0015624999999999997,0.039528470752104736,0.06551087954773681,0.18943333210138835,0.07070719017978482,0.07070719017978482,False
59,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.39258727376895,0.012217571297895325,0.012217571297895325,222,23848,19085,1906852,-0.07026912809858007,0.06774388240355514,-1.0372763651185781,0.5234479318448517,0.5234479318448517,False,0.0015624999999999997,0.039528470752104736,0.0784329879776788,-0.8959129303932413,0.43144714685477004,0.43144714685477004,False
60,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.6364112897874197,0.06683149804717639,0.06683149804717639,1253,128620,18054,1802080,-0.027624420932918333,0.029351044827914567,-0.9411733413539639,0.4601513489530713,0.4601513489530713,False,0.0015624999999999997,0.039528470752104736,0.049233970310043555,-0.5610845674025003,0.2405286608667669,0.2405286608667669,False
61,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4141877432739913,0.031854992925388896,0.031854992925388896,581,61532,18726,1869168,-0.0584004719860862,0.04230694138077842,-1.3803992933561406,0.7760792199504066,0.7760792199504066,False,0.0015624999999999997,0.039528470752104736,0.0578997175208707,-1.0086486512656128,0.5042570618223254,0.5042570618223254,False
62,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.397516279339091,0.004507404128498061,0.004507404128498061,92,8542,19215,1922158,0.07988646782432837,0.10478756667731605,0.762365902343468,0.350819361697299,0.350819361697299,False,0.0015624999999999997,0.039528470752104736,0.11199524155138448,0.7133023396148104,0.322704564495902,0.322704564495902,False
64,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09488245775573788,-3.427470928222636,0.03144787378836892,0.03446997744736789,678,60825,18629,1869875,0.1130008756242739,0.039300037220641286,2.8753376234698127,2.3940534947773426,2.3940534947773426,True,0.0015624999999999997,0.039528470752104736,0.05574040657856552,2.0272703871472544,1.3702360936043085,1.3702360936043085,True
65,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.791614450549617,0.02206146388782435,0.02206146388782435,455,42604,18852,1888096,0.06835948281131957,0.04767005745289998,1.4340130149593715,0.8193909075169048,0.8193909075169048,False,0.0015624999999999997,0.039528470752104736,0.06192684698547783,1.1038747512423848,0.5692036455811427,0.5692036455811427,False
66,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02339630760704977,-3.9585916224936244,0.018732380475579864,0.019167316690619742,378,35796,18929,1894904,0.056812839327936224,0.052185236861380255,1.0886764676157028,0.5586244865263466,0.5586244865263466,False,0.0015624999999999997,0.039528470752104736,0.0654660136733432,0.8678218840605775,0.41398480168170315,0.41398480168170315,False
67,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.35163570154905,0.01272178875970863,0.01272178875970863,236,24662,19071,1906038,-0.04250373311466032,0.06574067316666969,-0.6465363232119986,0.28572718744069636,0.28572718744069636,False,0.0015624999999999997,0.039528470752104736,0.07670942646381136,-0.554087484081399,0.23693233930136703,0.23693233930136703,False
68,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.040807126094966596,-3.6459262480561283,0.02543348279821829,0.02646478228076296,520,48941,18787,1881759,0.06317966906772073,0.04467012918365255,1.4143605631398513,0.8033926011161493,0.8033926011161493,False,0.0015624999999999997,0.039528470752104736,0.059648306273390586,1.0592030690384497,0.5383404694739976,0.5383404694739976,False
70,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.6274523957702725,0.009684926931709465,0.009684926931709465,178,18786,19129,1911914,-0.05167647566002421,0.0755530868115825,-0.6839757029239215,0.30628139543477595,0.30628139543477595,False,0.0015624999999999997,0.039528470752104736,0.08526880394821146,-0.6060419903557019,0.26401258839774266,0.26401258839774266,False
71,3,20000,19307,1930700,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.058303342519994035,-2.4278411035524936,0.08107416206928951,0.08552528454720587,1632,156717,17675,1773983,0.044471122561684125,0.026001490813490846,1.7103297222715526,1.059459019140768,1.059459019140768,False,0.0015624999999999997,0.039528470752104736,0.047313608238265324,0.9399224497470833,0.4593485645899522,0.4593485645899522,False
