feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
0,3,20000,2683,268300,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.239761324748489,0.014206303509013104,0.014206303509013104,30,3848,2653,264452,-0.23592992959660677,0.18283153144344924,-1.2904225421837652,0.705745484391858,0.705745484391858,False,0.0015624999999999997,0.039528470752104736,0.18705579084849785,-1.2612810783692527,0.683594327966231,0.683594327966231,False
1,3,20000,2683,268300,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-1.6352075494441487,0.16311822744556662,0.16311822744556662,442,43893,2241,224407,0.00923725106512572,0.0522805453778806,0.17668620322070916,0.06562535113204786,0.06562535113204786,False,0.0015624999999999997,0.039528470752104736,0.06554201267132886,0.1409363351633314,0.05162604554081854,0.05162604554081854,False
2,3,20000,2683,268300,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.007736577753963789,-2.547431182868297,0.0725992504445296,0.07312186888128279,192,19507,2491,248793,-0.014719835880578762,0.07517613695310946,-0.19580463265570758,0.07326507302523683,0.07326507302523683,False,0.0015624999999999997,0.039528470752104736,0.0849349843538731,-0.17330710063182023,0.06428619482613929,0.06428619482613929,False
3,3,20000,2683,268300,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.395626560089501,0.032432425419603825,0.032432425419603825,98,8663,2585,259637,0.13254998577522947,0.10323921233101459,1.2839112463415172,0.700769509521707,0.700769509521707,False,0.0015624999999999997,0.039528470752104736,0.11054788538334107,1.199027781631398,0.6372967712250152,0.6372967712250152,False
4,3,20000,2683,268300,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.738938927013372,0.008672060922847363,0.008672060922847363,26,2272,2657,266028,0.15472652160603262,0.1963566794526936,0.7879870551758309,0.36582081482164164,0.36582081482164164,False,0.0015624999999999997,0.039528470752104736,0.2002958950295484,0.7724897286747029,0.35672065341107084,0.35672065341107084,False
5,3,20000,2683,268300,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.1194103308618057,0.04231366068328695,0.04231366068328695,107,11219,2576,257081,-0.04495650077661062,0.09891142175375915,-0.4545127345204907,0.1874477065840927,0.1874477065840927,False,0.0015624999999999997,0.039528470752104736,0.10651746032153611,-0.42205757291719,0.17199590950851715,0.17199590950851715,False
6,3,20000,2683,268300,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7230458955681303,0.023590317661461743,0.023590317661461743,57,6385,2626,261915,-0.10763035488822884,0.13391214283653277,-0.803738575221022,0.37515299685865466,0.37515299685865466,False,0.0015624999999999997,0.039528470752104736,0.13962436033540837,-0.7708565656428226,0.35576634097128396,0.35576634097128396,False
7,3,20000,2683,268300,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.0626488266071754,0.044674518115265745,0.044674518115265745,90,11918,2593,256382,-0.28683508789113943,0.10734573437174734,-2.6720678708834886,2.1227127600120963,2.1227127600120963,True,0.0015624999999999997,0.039528470752104736,0.11439233666557275,-2.5074676875401622,1.9150675002495996,1.9150675002495996,False
8,3,20000,2683,268300,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.998754631079612,0.01800821975676432,0.01800821975676432,38,5000,2645,263300,-0.2661990630098671,0.1629595173529961,-1.6335287888294234,0.9898789255189214,0.9898789255189214,False,0.0015624999999999997,0.039528470752104736,0.1676851343915776,-1.5874935126225336,0.9492301529779618,0.9492301529779618,False
9,3,20000,2683,268300,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.2345369372859545,0.0966916483854227,0.0966916483854227,261,25831,2422,242469,0.01316019158067948,0.06541960815107059,0.20116585764759146,0.07542668890097753,0.07542668890097753,False,0.0015624999999999997,0.039528470752104736,0.07643444989426967,0.17217617970540408,0.06383875005124919,0.06383875005124919,False
