feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
11,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.546534318660695,0.028016796499415172,0.028016796499415172,3929,389198,135021,13505802,0.009863356959407548,0.016264530629437376,0.6064335445103922,0.26421999645481176,0.26421999645481176,False,0.0015624999999999997,0.039528470752104736,0.04274382945637775,0.23075510745881123,0.08750955106721796,0.08750955106721796,False
12,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.375662563183692,0.012423519122681003,0.012423519122681003,1681,172543,137269,13722457,-0.026120269880284937,0.024654828318502336,-1.0594383194582155,0.5385011641817032,0.5385011641817032,False,0.0015624999999999997,0.039528470752104736,0.04658712868824204,-0.5606756762169234,0.24031806788850676,0.24031806788850676,False
13,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.360070804608364,0.012616278628237018,0.012616278628237018,1790,175282,137160,13719718,0.021533562988139278,0.023907570015009063,0.900700613848275,0.43445024473712934,0.43445024473712934,False,0.0015624999999999997,0.039528470752104736,0.046196016105531874,0.4661346324528768,0.19306126079425964,0.19306126079425964,False
14,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.075432379677656,0.044132097261584464,0.044132097261584464,6099,613144,132851,13281856,-0.005471586613747204,0.013159836381916671,-0.41577922817231044,0.1690448311649371,0.1690448311649371,False,0.0015624999999999997,0.039528470752104736,0.041661508537243555,-0.131334337278158,0.04792915766563566,0.04792915766563566,False
15,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07712056778415272,-2.268357877243254,0.09377767238597205,0.10054014609511892,13861,1301557,125089,12593443,0.06970042903015947,0.008999125364026824,7.745244811099145,14.020461350021419,14.020461350021419,True,0.0015624999999999997,0.039528470752104736,0.040539909438940175,1.7193040141132991,1.0677341506218472,1.0677341506218472,False
16,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.2978387584810154,0.035645407030986176,0.035645407030986176,4939,495684,134011,13399316,-0.003642164111245214,0.014560347859079328,-0.2501426577507272,0.09556739091226325,0.09556739091226325,False,0.0015624999999999997,0.039528470752104736,0.04212485881017758,-0.08646115890043644,0.031003752124997754,0.031003752124997754,False
17,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.7184481000236316,0.0618935125347984,0.0618935125347984,8730,859685,130220,13035315,0.016444379973964772,0.011111264115350633,1.4799738178526634,0.8573595602731221,0.8573595602731221,False,0.0015624999999999997,0.039528470752104736,0.041060445567980365,0.4004920001839527,0.16191053460158847,0.16191053460158847,False
18,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.2944218533797125,0.01346079269516963,0.01346079269516963,1886,187417,137064,13707583,0.006637392700623021,0.02329778168108278,0.2848937633411004,0.11029191284214533,0.11029191284214533,False,0.0015624999999999997,0.039528470752104736,0.04588340256846037,0.1446578136989665,0.05306602943256694,0.05306602943256694,False
19,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.737031867164516,0.02327030486346609,0.02327030486346609,3292,322579,135658,13572421,0.02095202075712685,0.01772754122830051,1.1818909620516764,0.624795666943024,0.624795666943024,False,0.0015624999999999997,0.039528470752104736,0.043321654146640035,0.4836385214240915,0.20159630890720695,0.20159630890720695,False
20,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-6.556007506029555,0.0014195319895624514,0.0014195319895624514,191,19810,138759,13875190,-0.033964121032308704,0.07266146971716789,-0.46742959046263177,0.19368938000176536,0.19368938000176536,False,0.0015624999999999997,0.039528470752104736,0.08271752644669028,-0.4106036832979752,0.1666213500460848,0.1666213500460848,False
21,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.15084940358098142,-4.229219342775298,0.01435469711488455,0.01665302848230235,2233,198746,136717,13696254,0.11850064567713381,0.02145102985652916,5.52424039636797,7.480284698930021,7.480284698930021,True,0.0015624999999999997,0.039528470752104736,0.04497384441990372,2.634879166004539,2.0748569138778574,2.0748569138778574,True
22,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.073415055476418,0.04421727528774924,0.04421727528774924,6086,613449,132864,13281551,-0.00822330818422449,0.01317307557149793,-0.6242511962822821,0.27371086756014806,0.27371086756014806,False,0.0015624999999999997,0.039528470752104736,0.04166569236209084,-0.19736401144521468,0.0738929335484378,0.0738929335484378,False
23,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.287810693134072,0.013548869242372748,0.013548869242372748,1888,188140,137062,13706860,0.0038085657544972744,0.02328529274412755,0.16356099948358083,0.060442436783887984,0.060442436783887984,False,0.0015624999999999997,0.039528470752104736,0.04587706244061098,0.08301677465569116,0.029728363943977456,0.029728363943977456,False
24,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02792873645697539,-2.531181377375514,0.07370095437544205,0.07563047214648994,10385,1022753,128565,12872247,0.01654723775806112,0.010252885917075086,1.6139102582330955,0.9724592091086649,0.9724592091086649,False,0.0015624999999999997,0.039528470752104736,0.04083652372115624,0.4052068161102672,0.16410311145479944,0.16410311145479944,False
25,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.443238170715533,0.0799344369815687,0.0799344369815687,11245,1110871,127705,12784129,0.013300893243874616,0.009886019982298742,1.3454244749343338,0.7483905003030831,0.7483905003030831,False,0.0015624999999999997,0.039528470752104736,0.04074596165376895,0.3264346380359463,0.1283713019453938,0.1283713019453938,False
26,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.0830361704963485,0.016576787746817045,0.016576787746817045,2337,230842,136613,13664158,0.01272206721950235,0.020965031589028134,0.6068231839040172,0.2644264397105262,0.2644264397105262,False,0.0015624999999999997,0.039528470752104736,0.04474407837389152,0.2843296293465677,0.11004998390042514,0.11004998390042514,False
27,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.860069746772707,0.054163127279025065,0.054163127279025065,7768,750494,131182,13144506,0.03651448315106327,0.01173697061832697,3.1110653965552975,2.7295222882243304,2.7295222882243304,True,0.0015624999999999997,0.039528470752104736,0.041234166407185566,0.8855395011623218,0.42496727586610855,0.42496727586610855,False
28,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.039562903287614,0.01730058620404738,0.01730058620404738,2371,239857,136579,13655143,-0.011557650511633917,0.02081437396487569,-0.5552725501683348,0.237540325257382,0.237540325257382,False,0.0015624999999999997,0.039528470752104736,0.044673685358941395,-0.2587127168661196,0.09916501031360261,0.09916501031360261,False
29,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3510064218833535,0.033862223039766264,0.033862223039766264,4687,471031,134263,13423969,-0.0050327098026431046,0.014932476948594876,-0.33703114493116126,0.13306706329586457,0.13306706329586457,False,0.0015624999999999997,0.039528470752104736,0.04225492714252761,-0.1191035020760435,0.04325864225464999,0.04325864225464999,False
30,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.231314771595654,0.00531805831243242,0.00531805831243242,803,73518,138147,13821482,0.08934223967203928,0.035573418181275844,2.511488753112423,1.920012017319505,1.920012017319505,True,0.0015624999999999997,0.039528470752104736,0.05317864309193989,1.6800398520431707,1.0317526514841557,1.0317526514841557,False
31,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7157681565510057,0.023758534248110776,0.023758534248110776,3303,330435,135647,13564565,-0.00027238444233071505,0.01769692988500788,-0.01539162126428879,0.005366263111274341,0.005366263111274341,False,0.0015624999999999997,0.039528470752104736,0.043309136765293355,-0.0062893066607828535,0.002184822874948662,0.002184822874948662,False
32,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.855172052467094,0.05441458219325693,0.05441458219325693,7547,755759,131403,13139241,-0.0014209973300023718,0.011895529870321296,-0.11945641308065505,0.04339280309960653,0.04339280309960653,False,0.0015624999999999997,0.039528470752104736,0.0412795788604451,-0.03442373612401359,0.012092859597652342,0.012092859597652342,False
33,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06943006538994957,-3.463290071202023,0.030374983092827594,0.03248790669994827,4531,422705,134419,13472295,0.07180245520610413,0.015184097481315117,4.7287930872718045,5.646163730563254,5.646163730563254,True,0.0015624999999999997,0.039528470752104736,0.042344501606726696,1.695673640770821,1.04600992228907,1.04600992228907,False
34,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.485250302073423,0.0297348304969543,0.0297348304969543,4067,413925,134883,13481075,-0.018026722588637818,0.015992346199785165,-1.127209376500365,0.5856050378067134,0.5856050378067134,False,0.0015624999999999997,0.039528470752104736,0.04264100300149825,-0.4227555948438742,0.17232476777128977,0.17232476777128977,False
35,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.269410289796213,0.005120292381526855,0.005120292381526855,710,71479,138240,13823521,-0.0060650719659800624,0.03779888452388338,-0.16045637437125485,0.059223820627127624,0.059223820627127624,False,0.0015624999999999997,0.039528470752104736,0.05469237306288574,-0.11089429158625816,0.040147963106422054,0.040147963106422054,False
36,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3368025716264387,0.03432999939816796,0.03432999939816796,4889,477415,134061,13417585,0.02472569427869251,0.014633806518579942,1.6896283442930118,1.0404860100225943,1.0404860100225943,False,0.0015624999999999997,0.039528470752104736,0.042150305968322845,0.5866077057014621,0.25378067548286737,0.25378067548286737,False
38,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.216577160998913,0.09827170023691945,0.09827170023691945,13773,1365629,125177,12529371,0.009473839674163334,0.009022412032521137,1.0500340308129392,0.5320924057159817,0.5320924057159817,False,0.0015624999999999997,0.039528470752104736,0.04054508501513571,0.23366185249400012,0.08871052150479956,0.08871052150479956,False
39,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.8914597848847503,0.052577354693144146,0.052577354693144146,7316,728088,131634,13166912,0.005142655152502434,0.01207160192567098,0.4260126521871361,0.17386127209365485,0.17386127209365485,False,0.0015624999999999997,0.039528470752104736,0.04133066141561084,0.12442711963375504,0.045286246395222364,0.045286246395222364,False
40,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.029126522470228844,-3.53368558248473,0.02836882140026808,0.02918278969884798,4091,394071,134859,13500929,0.038659604227412325,0.01595104840022702,2.4236403311811223,1.8134443916776115,1.8134443916776115,True,0.0015624999999999997,0.039528470752104736,0.04262553161036686,0.9069588757459627,0.43838761316831965,0.43838761316831965,False
41,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.325251998813703,0.013057462630956019,0.013057462630956019,1754,181628,137196,13713372,-0.035066950264955064,0.024141881315973956,-1.4525359397634152,0.8345994286139178,0.8345994286139178,False,0.0015624999999999997,0.039528470752104736,0.04631771187650111,-0.7570959109218428,0.34776100658271686,0.34776100658271686,False
42,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.9988303718877205,0.04747874104803932,0.04747874104803932,6441,659665,132509,13235335,-0.024980333290642767,0.012821132859622863,-1.9483717674677907,1.289286245638921,1.289286245638921,False,0.0015624999999999997,0.039528470752104736,0.04155576311180076,-0.6011280125800169,0.2614138659560378,0.2614138659560378,False
43,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05313845371354066,-3.2902075747499926,0.03590865911300521,0.037794330348491445,5338,499453,133612,13395547,0.06916404897773,0.014031382858304773,4.929239667692039,6.0832815792937565,6.0832815792937565,True,0.0015624999999999997,0.039528470752104736,0.04194496042334917,1.6489239298275506,1.003649379406417,1.003649379406417,False
44,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.191922156554651,0.014892072871109071,0.014892072871109071,2166,206652,136784,13688348,0.04796790439303733,0.02176687467935551,2.203711148230748,1.5599625109260593,1.5599625109260593,True,0.0015624999999999997,0.039528470752104736,0.045125345797088004,1.0629925055584342,0.5409313179904883,0.5409313179904883,False
46,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07372955902858937,-3.49673063225161,0.02940539743667179,0.03158430618868209,4349,408870,134601,13486130,0.06376092064627915,0.015487437948573575,4.1169443815044735,4.415749447530517,4.415749447530517,True,0.0015624999999999997,0.039528470752104736,0.04245421927454227,1.5018747661793295,0.8757258471966805,0.8757258471966805,False
48,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05482929726721402,-4.7322281611787,0.008729943043208063,0.009217429861704726,1326,121232,137624,13773768,0.0908259720518136,0.027738978239601947,3.2743084935314815,2.9750183084720305,2.9750183084720305,True,0.0015624999999999997,0.039528470752104736,0.048290277632015224,1.8808335032557006,1.2218880469223448,1.2218880469223448,False
50,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.177973038571667,0.00560780095862994,0.00560780095862994,747,78026,138203,13816974,-0.04314357142239171,0.03684992377554603,-1.1707913342014076,0.6167545043120327,0.6167545043120327,False,0.0015624999999999997,0.039528470752104736,0.054040881582960436,-0.7983506219483151,0.3719514354523289,0.3719514354523289,False
51,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.4020428159208986,0.08301705415161746,0.08301705415161746,11470,1152800,127480,12742200,-0.005459730050861299,0.009796449710726438,-0.5573172130800886,0.23859038022565887,0.23859038022565887,False,0.0015624999999999997,0.039528470752104736,0.040724322301725194,-0.1340655839625847,0.04897801118476291,0.04897801118476291,False
52,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.328922778165202,0.013010241882983166,0.013010241882983166,1737,180322,137213,13714678,-0.037615761322996225,0.02425790624126185,-1.5506598528694586,0.9172748593326225,0.9172748593326225,False,0.0015624999999999997,0.039528470752104736,0.04637829249993848,-0.8110639546086377,0.3795214932260832,0.3795214932260832,False
53,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3544354860447267,0.03375021838107597,0.03375021838107597,4727,469304,134223,13425696,0.007564187916766531,0.0148722509683215,0.5086108305244821,0.21394099478912038,0.21394099478912038,False,0.0015624999999999997,0.039528470752104736,0.04223368145052879,0.17910320997299237,0.06658527192986223,0.06658527192986223,False
54,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02372793849968837,-2.766259780392409,0.05917490057466151,0.06050981196294736,8516,821310,130434,13073690,0.038590168946032115,0.011241880032547093,3.4327148870391095,3.2236111177583613,3.2236111177583613,True,0.0015624999999999997,0.039528470752104736,0.041095983583145694,0.9390253154047573,0.4587731430787816,0.4587731430787816,False
55,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.652995521982072,0.02525884599237982,0.02525884599237982,3576,351373,135374,13543627,0.018161316903377602,0.017026734544552745,1.066635346657697,0.5434266898075649,0.5434266898075649,False,0.0015624999999999997,0.039528470752104736,0.04303962928802554,0.42196731718668484,0.1719533985319242,0.1719533985319242,False
56,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4954133858892806,0.029443015910159992,0.029443015910159992,4025,409638,134925,13485362,-0.01798859401819957,0.0160730574105238,-1.1191768659036567,0.579937436884495,0.579937436884495,False,0.0015624999999999997,0.039528470752104736,0.04267133902893128,-0.42156150773715484,0.17176229131728993,0.17176229131728993,False
57,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.1758856510193456,0.10193696295333503,0.10193696295333503,13945,1415769,125005,12479231,-0.016808277767984423,0.008971835384047529,-1.8734491938929871,1.2146247281881926,1.2146247281881926,False,0.0015624999999999997,0.039528470752104736,0.040533860291840536,-0.4146725144599151,0.16852590438527063,0.16852590438527063,False
58,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.9240770741567514,0.019377460110241242,0.019377460110241242,2791,269072,136159,13625928,0.03750099708156168,0.019218858703475755,1.9512603563071922,1.2922077739355022,1.2922077739355022,False,0.0015624999999999997,0.039528470752104736,0.043952980898502955,0.8532071389687923,0.40500621325254893,0.40500621325254893,False
59,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.39258727376895,0.012217571297895325,0.012217571297895325,1764,169815,137186,13725185,0.03880127837871042,0.024082851475606407,1.6111579817702382,0.97002690157043,0.97002690157043,False,0.0015624999999999997,0.039528470752104736,0.0462869715491964,0.8382764540443143,0.39590851607309313,0.39590851607309313,False
61,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4141877432739913,0.031854992925388896,0.031854992925388896,4427,443466,134523,13451534,-0.0016776099367466083,0.015350050279110577,-0.1092901916438422,0.03954238662588066,0.03954238662588066,False,0.0015624999999999997,0.039528470752104736,0.04240429274933403,-0.03956226664747181,0.013926334412024828,0.013926334412024828,False
62,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.397516279339091,0.004507404128498061,0.004507404128498061,617,62462,138333,13832538,-0.01153106546287788,0.04053077848262469,-0.2845014553031885,0.11012366132672181,0.11012366132672181,False,0.0015624999999999997,0.039528470752104736,0.05661487440953651,-0.20367554610234243,0.0764414893367193,0.0764414893367193,False
63,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.133607819838306,0.01577221021211384,0.01577221021211384,2127,219925,136823,13675075,-0.03370289693544843,0.021953679844476617,-1.535182127743738,0.9039974037214816,0.9039974037214816,False,0.0015624999999999997,0.039528470752104736,0.04521575011778283,-0.74537958228395,0.34099488846176834,0.34099488846176834,False
64,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09488245775573788,-3.427470928222636,0.03144787378836892,0.03446997744736789,4700,436629,134250,13458371,0.07623302662495773,0.014918333066189851,5.11002310289803,6.491983091520871,6.491983091520871,True,0.0015624999999999997,0.039528470752104736,0.042249930904958564,1.8043349419066346,1.147649245143142,1.147649245143142,False
66,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02339630760704977,-3.9585916224936244,0.018732380475579864,0.019167316690619742,2657,260586,136293,13634414,0.019992676168484214,0.019686072669367588,1.0155746402172798,0.5088737488410233,0.5088737488410233,False,0.0015624999999999997,0.039528470752104736,0.044159273738860576,0.4527401489144164,0.1865952562975442,0.1865952562975442,False
67,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.35163570154905,0.01272178875970863,0.01272178875970863,1748,176466,137202,13718534,-0.009327635131879935,0.024185677093952213,-0.3856677278723932,0.15506158223085792,0.15506158223085792,False,0.0015624999999999997,0.039528470752104736,0.04634055433950833,-0.20128449615734356,0.0754746189723754,0.0754746189723754,False
68,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.040807126094966596,-3.6459262480561283,0.02543348279821829,0.02646478228076296,3652,353261,135298,13541739,0.03425184953035454,0.016854695298059105,2.0321844402787157,1.3753571306256849,1.3753571306256849,True,0.0015624999999999997,0.039528470752104736,0.04297186002013894,0.797076261402282,0.37119563139280587,0.37119563139280587,False
69,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.2062942737787052,0.0991866835088865,0.0991866835088865,13900,1378662,125050,12516338,0.009128199529534121,0.008985647658195284,1.015864395841164,0.5090672568512992,0.5090672568512992,False,0.0015624999999999997,0.039528470752104736,0.040536919762572364,0.22518236666719224,0.08521409537701552,0.08521409537701552,False
70,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.6274523957702725,0.009684926931709465,0.009684926931709465,1316,134264,137634,13760736,-0.019862021103643348,0.0278276139353399,-0.7137522156874333,0.32295871714573327,0.32295871714573327,False,0.0015624999999999997,0.039528470752104736,0.048341246336170554,-0.4108711009542572,0.16674636571138995,0.16674636571138995,False
71,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.058303342519994035,-2.4278411035524936,0.08107416206928951,0.08552528454720587,11889,1124654,127061,12770346,0.06063436266579394,0.009640824611540094,6.289333652353186,9.496438712014996,9.496438712014996,True,0.0015624999999999997,0.039528470752104736,0.04068716627132537,1.4902576960373504,0.8659616491811492,0.8659616491811492,False
72,3,20000,138950,13895000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.248094490925858,0.005230030100814624,0.005230030100814624,741,72250,138209,13822750,0.026081085959901745,0.03701035177766102,0.7046970565582129,0.3178560220129477,0.3178560220129477,False,0.0015624999999999997,0.039528470752104736,0.05415040294130983,0.48164158608698393,0.20061769216527556,0.20061769216527556,False
