feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
11,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.546534318660695,0.028016796499415172,0.028016796499415172,32,3983,1357,134917,-0.20965731178786848,0.1782254933452055,-1.1763598341219492,0.6207831362282928,0.6207831362282928,False,0.0015624999999999997,0.039528470752104736,0.18255636520850727,-1.1484524878023716,0.600703956574554,0.600703956574554,False
12,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.375662563183692,0.012423519122681003,0.012423519122681003,19,1751,1370,137149,0.10808255790496693,0.22932497137968114,0.4713074082369355,0.1955734786374457,0.1955734786374457,False,0.0015624999999999997,0.039528470752104736,0.23270677364075928,0.4644581514065388,0.19224886915403602,0.19224886915403602,False
13,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.360070804608364,0.012616278628237018,0.012616278628237018,11,1751,1378,137149,-0.4258051870165407,0.2970861464886662,-1.43327176998738,0.8187849186126988,0.8187849186126988,False,0.0015624999999999997,0.039528470752104736,0.29970431834640826,-1.4207509233296427,0.8085792178832489,0.8085792178832489,False
14,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.075432379677656,0.044132097261584464,0.044132097261584464,56,6070,1333,132830,-0.07568880012434698,0.13645981376921523,-0.554659998674438,0.23722600564714133,0.23722600564714133,False,0.0015624999999999997,0.039528470752104736,0.14206963353908147,-0.5327584666678681,0.22606677667971178,0.22606677667971178,False
15,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07712056778415272,-2.268357877243254,0.09377767238597205,0.10054014609511892,123,12994,1266,125906,-0.05675793639584792,0.09471875001645083,-0.5992259862592164,0.2604100973628447,0.2604100973628447,False,0.0015624999999999997,0.039528470752104736,0.1026359664283379,-0.5530024061835792,0.2363760471698093,0.2363760471698093,False
16,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.2978387584810154,0.035645407030986176,0.035645407030986176,50,5091,1339,133809,-0.009233688664522845,0.1440569557584759,-0.06409748571949508,0.022782938468996483,0.022782938468996483,False,0.0015624999999999997,0.039528470752104736,0.14938174755437655,-0.061812696769809064,0.021951027872823086,0.021951027872823086,False
17,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.7184481000236316,0.0618935125347984,0.0618935125347984,78,8744,1311,130156,-0.11551553325799536,0.1167192351810661,-0.9896872017606744,0.4917032702058716,0.4917032702058716,False,0.0015624999999999997,0.039528470752104736,0.12323100202973689,-0.9373901969093809,0.45772509243113746,0.45772509243113746,False
18,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.2944218533797125,0.01346079269516963,0.01346079269516963,21,1876,1368,137024,0.13733380901630118,0.21859222299318984,0.6282648446307249,0.2758630797665248,0.2758630797665248,False,0.0015624999999999997,0.039528470752104736,0.22213747984773852,0.6182378998376816,0.27049622792103756,0.27049622792103756,False
19,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.737031867164516,0.02327030486346609,0.02327030486346609,35,3332,1354,135568,0.06409930952080313,0.17092321450320563,0.3750181606817426,0.15018335443241457,0.15018335443241457,False,0.0015624999999999997,0.039528470752104736,0.17543444717645632,0.3653747057801622,0.14579618439674044,0.14579618439674044,False
20,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-6.556007506029555,0.0014195319895624514,0.0014195319895624514,3,229,1386,138671,0.42218517967600866,0.5392587838969856,0.7828990315652579,0.3628241904429725,0.3628241904429725,False,0.0015624999999999997,0.039528470752104736,0.5407055908810781,0.7808041692116763,0.361592935755685,0.361592935755685,False
21,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.15084940358098142,-4.229219342775298,0.01435469711488455,0.01665302848230235,24,2020,1365,136880,0.19516045351239641,0.20506314064292108,0.9517090828733169,0.46693428657283786,0.46693428657283786,False,0.0015624999999999997,0.039528470752104736,0.20883819490298808,0.9345055563377886,0.4558783903692022,0.4558783903692022,False
22,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.073415055476418,0.04421727528774924,0.04421727528774924,51,6108,1338,132792,-0.1786165396087991,0.1426037080620906,-1.2525378339462834,0.6770080362762597,0.6770080362762597,False,0.0015624999999999997,0.039528470752104736,0.14798080129887786,-1.207025087315523,0.6431666038319358,0.6431666038319358,False
23,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.287810693134072,0.013548869242372748,0.013548869242372748,14,1870,1375,137030,-0.25842617695669035,0.2650178100809718,-0.9751275843602077,0.48214856516177007,0.48214856516177007,False,0.0015624999999999997,0.039528470752104736,0.267949509535125,-0.9644584810214544,0.4751936477456681,0.4751936477456681,False
24,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02792873645697539,-2.531181377375514,0.07370095437544205,0.07563047214648994,108,10269,1281,128631,0.05873701728972501,0.1005090805638544,0.58439513086988,0.25262354162315465,0.25262354162315465,False,0.0015624999999999997,0.039528470752104736,0.10800266328101067,0.5438478599078428,0.23169779577968766,0.23169779577968766,False
25,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.443238170715533,0.0799344369815687,0.0799344369815687,111,11037,1278,127863,0.010246518892755248,0.0992431233569883,0.10324663861996167,0.037267455556191605,0.037267455556191605,False,0.0015624999999999997,0.039528470752104736,0.10682554719565164,0.0959182439195812,0.03452289171341834,0.03452289171341834,False
26,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.0830361704963485,0.016576787746817045,0.016576787746817045,21,2301,1368,136599,-0.06992539081439338,0.21836706457488925,-0.3202194934960642,0.12563303507828436,0.12563303507828436,False,0.0015624999999999997,0.039528470752104736,0.22191591851657205,-0.31509858004698094,0.12338569638583269,0.12338569638583269,False
27,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.860069746772707,0.054163127279025065,0.054163127279025065,81,7573,1308,131327,0.07700518969141215,0.11477729045852195,0.6709096318948231,0.29905575724957123,0.29905575724957123,False,0.0015624999999999997,0.039528470752104736,0.12139327166280639,0.6343447922328773,0.2791333064575588,0.2791333064575588,False
28,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.039562903287614,0.01730058620404738,0.01730058620404738,35,2343,1354,136557,0.42344526792291237,0.17129310843628678,2.4720508127179834,1.8717932976242713,1.8717932976242713,True,0.0015624999999999997,0.039528470752104736,0.1757948491787103,2.408746728935411,1.7956791404323882,1.7956791404323882,True
29,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3510064218833535,0.033862223039766264,0.033862223039766264,47,4623,1342,134277,0.02719744474701607,0.14839556652178998,0.18327666644287838,0.06824679672372237,0.06824679672372237,False,0.0015624999999999997,0.039528470752104736,0.1535699976014944,0.17710129043299153,0.06579008261099376,0.06579008261099376,False
30,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.231314771595654,0.00531805831243242,0.00531805831243242,12,768,1377,138132,0.48923118872510557,0.28641652957423097,1.7081108742305002,1.0574177102343008,1.0574177102343008,False,0.0015624999999999997,0.039528470752104736,0.2891313341949404,1.6920725319769467,1.0427177415337998,1.0427177415337998,False
31,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7157681565510057,0.023758534248110776,0.023758534248110776,41,3318,1348,135582,0.2290127221836746,0.1585770058808194,1.4441735793384323,0.8277177862564827,0.8277177862564827,False,0.0015624999999999997,0.039528470752104736,0.1634293939110264,1.4012945694967995,0.792834362275939,0.792834362275939,False
32,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.855172052467094,0.05441458219325693,0.05441458219325693,74,7647,1315,131253,-0.02842120435490449,0.11967191215993009,-0.23749269015541644,0.09029713268888141,0.09029713268888141,False,0.0015624999999999997,0.039528470752104736,0.12603121264200398,-0.2255092509157704,0.08534848717313812,0.08534848717313812,False
33,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06943006538994957,-3.463290071202023,0.030374983092827594,0.03248790669994827,47,4270,1342,134630,0.10924395712025063,0.14845572704090218,0.7358689307429143,0.33553622817569584,0.33553622817569584,False,0.0015624999999999997,0.039528470752104736,0.15362813183542542,0.7110934424254962,0.3214576459136552,0.3214576459136552,False
34,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.485250302073423,0.0297348304969543,0.0297348304969543,43,4180,1346,134720,0.04026843112356375,0.15484766879293402,0.26005190415499024,0.09972917153703982,0.09972917153703982,False,0.0015624999999999997,0.039528470752104736,0.1598133302656765,0.2519716662973032,0.0963333465872716,0.0963333465872716,False
35,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.269410289796213,0.005120292381526855,0.005120292381526855,9,679,1380,138221,0.33634628349609347,0.32782074100251335,1.0260067208301342,0.5158590758138104,0.5158590758138104,False,0.0015624999999999997,0.039528470752104736,0.33019530316380474,1.0186283095893625,0.5109145576553725,0.5109145576553725,False
36,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3368025716264387,0.03432999939816796,0.03432999939816796,45,4885,1344,134015,-0.07438131925102157,0.1514395657023384,-0.49116173112396233,0.20529446790815095,0.20529446790815095,False,0.0015624999999999997,0.039528470752104736,0.15651339259026006,-0.47523932629679877,0.19748870913888578,0.19748870913888578,False
37,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.0643597228831614,0.11260943294559612,0.11260943294559612,147,15567,1242,123333,-0.06134592163478054,0.08750333980973708,-0.7010694879551805,0.31581946418608725,0.31581946418608725,False,0.0015624999999999997,0.039528470752104736,0.09601736550155039,-0.6389044451942393,0.2815937368187613,0.2815937368187613,False
38,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.216577160998913,0.09827170023691945,0.09827170023691945,124,13758,1265,125142,-0.11112059101978046,0.09435572715871089,-1.1776772260243435,0.6217378428493116,0.6217378428493116,False,0.0015624999999999997,0.039528470752104736,0.10230104226081517,-1.0862117194904033,0.5569165056018418,0.5569165056018418,False
39,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.8914597848847503,0.052577354693144146,0.052577354693144146,88,7388,1301,131512,0.1909069943521184,0.11050216538922633,1.7276312521087602,1.0754397744578004,1.0754397744578004,False,0.0015624999999999997,0.039528470752104736,0.11735939909401347,1.6266868766019151,0.9837875118701432,0.9837875118701432,False
40,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.029126522470228844,-3.53368558248473,0.02836882140026808,0.02918278969884798,32,4091,1357,134809,-0.23720894268527376,0.17820691915704642,-1.3310871643330038,0.7371685781101325,0.7371685781101325,False,0.0015624999999999997,0.039528470752104736,0.18253823170899316,-1.2995027971095827,0.7127102463646635,0.7127102463646635,False
41,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.325251998813703,0.013057462630956019,0.013057462630956019,15,1904,1374,136996,-0.20926941256009324,0.2564683956602189,-0.8159656944138372,0.38245476536080425,0.38245476536080425,False,0.0015624999999999997,0.039528470752104736,0.25949670127484586,-0.8064434404445303,0.3767639374139086,0.3767639374139086,False
42,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.9988303718877205,0.04747874104803932,0.04747874104803932,72,6655,1317,132245,0.08931174463464199,0.1212845006442655,0.7363821771142756,0.3358300374194341,0.3358300374194341,False,0.0015624999999999997,0.039528470752104736,0.1275634355782598,0.7001359302513415,0.3152960592510889,0.3152960592510889,False
43,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05313845371354066,-3.2902075747499926,0.03590865911300521,0.037794330348491445,58,4942,1331,133958,0.1746241234121518,0.13436830548957698,1.2995931055013379,0.712779664632633,0.712779664632633,False,0.0015624999999999997,0.039528470752104736,0.1400619203071994,1.2467637387031874,0.6726734804857792,0.6726734804857792,False
44,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.191922156554651,0.014892072871109071,0.014892072871109071,23,2046,1366,136854,0.13977971649603807,0.20923894049715586,0.6680387320061872,0.2974756616868411,0.2974756616868411,False,0.0015624999999999997,0.039528470752104736,0.21293997797588957,0.6564277775583541,0.2911128256068107,0.2911128256068107,False
45,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.17158239739734,0.015193426278612228,0.015193426278612228,20,2159,1369,136741,-0.053560533828345254,0.22356445274261297,-0.23957535811835365,0.09116153964200412,0.09116153964200412,False,0.0015624999999999997,0.039528470752104736,0.22703207819624088,-0.23591615006073663,0.08964365139139258,0.08964365139139258,False
46,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07372955902858937,-3.49673063225161,0.02940539743667179,0.03158430618868209,54,4122,1335,134778,0.2883125838760434,0.13909492412302193,2.072775737100561,1.4180144592797352,1.4180144592797352,True,0.0015624999999999997,0.039528470752104736,0.1446025515569806,1.993827776700288,1.3356318579958126,1.3356318579958126,True
48,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05482929726721402,-4.7322281611787,0.008729943043208063,0.009217429861704726,9,1178,1380,137722,-0.21791088507845555,0.3268689804397482,-0.6666612560950032,0.2967184844402621,0.2967184844402621,False,0.0015624999999999997,0.039528470752104736,0.32925040679355355,-0.6618393799436972,0.29407288764684497,0.29407288764684497,False
49,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.114107826773016,0.04252905743364522,0.04252905743364522,54,5826,1335,133074,-0.0703676861399651,0.13884002049637223,-0.5068256680486715,0.21305195185568307,0.21305195185568307,False,0.0015624999999999997,0.039528470752104736,0.14435737352637398,-0.48745474111240306,0.20346999438546165,0.20346999438546165,False
50,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.177973038571667,0.00560780095862994,0.00560780095862994,5,732,1384,138168,-0.2885803574636753,0.42885066105065806,-0.6729157342480735,0.30016149258818475,0.30016149258818475,False,0.0015624999999999997,0.039528470752104736,0.43066853783807607,-0.6700753180446548,0.2985962852272927,0.2985962852272927,False
51,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.4020428159208986,0.08301705415161746,0.08301705415161746,105,11688,1284,127212,-0.11216039956772257,0.10173790378117586,-1.1024445698130763,0.5682046586729151,0.5682046586729151,False,0.0015624999999999997,0.039528470752104736,0.10914715326469948,-1.027607190960954,0.5169341118759225,0.5169341118759225,False
52,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.328922778165202,0.013010241882983166,0.013010241882983166,22,1769,1367,137131,0.24301907358828143,0.21388812387323175,1.1361971351542415,0.5919737240724416,0.5919737240724416,False,0.0015624999999999997,0.039528470752104736,0.21751006766127157,1.1172773573255241,0.5786005131894592,0.5786005131894592,False
53,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3544354860447267,0.03375021838107597,0.03375021838107597,38,4652,1351,134248,-0.19602427381483645,0.16412291631897205,-1.1943747906225617,0.6338921027749276,0.6338921027749276,False,0.0015624999999999997,0.039528470752104736,0.16881596980453095,-1.161171387054255,0.6098207843572367,0.6098207843572367,False
54,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02372793849968837,-2.766259780392409,0.05917490057466151,0.06050981196294736,99,8272,1290,130628,0.19679328081073738,0.10465984161812683,1.8803131914605655,1.2213755792886745,1.2213755792886745,False,0.0015624999999999997,0.039528470752104736,0.11187574557307492,1.7590343626554523,1.104734003907239,1.104734003907239,False
55,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.652995521982072,0.02525884599237982,0.02525884599237982,38,3444,1351,135456,0.11355967509335366,0.16435219780972746,0.6909531883767267,0.3101630621710926,0.3101630621710926,False,0.0015624999999999997,0.039528470752104736,0.1690388858366257,0.6717961641270392,0.299544237954062,0.299544237954062,False
56,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4954133858892806,0.029443015910159992,0.029443015910159992,37,4086,1352,134814,-0.08915817625942324,0.16630743815623614,-0.5361045618155956,0.22776172138510806,0.22776172138510806,False,0.0015624999999999997,0.039528470752104736,0.17094052762902748,-0.5215742427852624,0.22042745989667278,0.22042745989667278,False
57,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.1758856510193456,0.10193696295333503,0.10193696295333503,143,14039,1246,124861,0.023570469824658956,0.0886009248611237,0.26602961381728424,0.10225396018802049,0.10225396018802049,False,0.0015624999999999997,0.039528470752104736,0.09701867802772046,0.24294775298756732,0.09256398404166934,0.09256398404166934,False
58,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.9240770741567514,0.019377460110241242,0.019377460110241242,28,2670,1361,136230,0.06564435839786158,0.19027350192450962,0.34500000122931335,0.13662100064974278,0.13662100064974278,False,0.0015624999999999997,0.039528470752104736,0.19433606339178625,0.33778783645277893,0.13340369687717224,0.13340369687717224,False
59,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.39258727376895,0.012217571297895325,0.012217571297895325,20,1767,1369,137133,0.1496126825648253,0.22379397742826193,0.6685286364007907,0.2977451050277688,0.2977451050277688,False,0.0015624999999999997,0.039528470752104736,0.22725810069865807,0.6583381719061808,0.2921566833419358,0.2921566833419358,False
60,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.6364112897874197,0.06683149804717639,0.06683149804717639,85,9334,1304,129566,-0.09458167947915229,0.11214870117734868,-0.8433595617802437,0.39899730257377125,0.39899730257377125,False,0.0015624999999999997,0.039528470752104736,0.11891102209537284,-0.7953987596145028,0.3702015641489427,0.3702015641489427,False
61,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4141877432739913,0.031854992925388896,0.031854992925388896,40,4322,1349,134578,-0.0678737250097097,0.16022219391422157,-0.4236224916883074,0.17273339958610648,0.17273339958610648,False,0.0015624999999999997,0.039528470752104736,0.16502621434998266,-0.4112905654235341,0.16694250690946996,0.16694250690946996,False
62,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.397516279339091,0.004507404128498061,0.004507404128498061,3,600,1386,138300,-0.5423534051051937,0.5367569615888311,-1.010426401363844,0.5054404701692414,0.5054404701692414,False,0.0015624999999999997,0.039528470752104736,0.538210493965023,-1.0076975666335484,0.5036243980793145,0.5036243980793145,False
63,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.133607819838306,0.01577221021211384,0.01577221021211384,25,2312,1364,136588,0.09877867779578299,0.2009684282427659,0.4915134116313051,0.20546778113488792,0.20546778113488792,False,0.0015624999999999997,0.039528470752104736,0.20481896677399714,0.4822730987837571,0.2009270344020423,0.2009270344020423,False
64,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09488245775573788,-3.427470928222636,0.03144787378836892,0.03446997744736789,35,4333,1354,134567,-0.2059645627470672,0.17072048928802624,-1.2064431375871933,0.6427386951504523,0.6427386951504523,False,0.0015624999999999997,0.039528470752104736,0.17523694091926817,-1.1753489970014672,0.6200510073978212,0.6200510073978212,False
65,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.791614450549617,0.02206146388782435,0.02206146388782435,37,3100,1352,135800,0.19425443045087568,0.16654107772083118,1.1664055085346554,0.6135892713241848,0.6135892713241848,False,0.0015624999999999997,0.039528470752104736,0.17116784326623952,1.134876894772382,0.5910364143878072,0.5910364143878072,False
66,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02339630760704977,-3.9585916224936244,0.018732380475579864,0.019167316690619742,39,2679,1350,136221,0.39672252607306724,0.16259602433990322,2.4399275916102843,1.83297211236988,1.83297211236988,True,0.0015624999999999997,0.039528470752104736,0.1673319070922889,2.3708719572189065,1.7508951735434948,1.7508951735434948,True
68,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.040807126094966596,-3.6459262480561283,0.02543348279821829,0.02646478228076296,37,3610,1352,135290,0.03820897371972263,0.16640432582001383,0.22961526709978802,0.08703929199072451,0.08703929199072451,False,0.0015624999999999997,0.039528470752104736,0.1710347907637897,0.22339883920162032,0.08448139242132605,0.08448139242132605,False
69,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.2062942737787052,0.0991866835088865,0.0991866835088865,143,13623,1246,125277,0.05697516623367102,0.08861304791261718,0.6429658789059507,0.2837910495374754,0.2837910495374754,False,0.0015624999999999997,0.039528470752104736,0.0970297493574202,0.5871927590351332,0.25408691190052507,0.25408691190052507,False
70,3,20000,1389,138900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.6274523957702725,0.009684926931709465,0.009684926931709465,15,1349,1374,137551,0.13925895528051024,0.2568889867504659,0.5420978027983042,0.23080652555219192,0.23080652555219192,False,0.0015624999999999997,0.039528470752104736,0.2599123919971517,0.5357919036120307,0.22760319441051377,0.22760319441051377,False
