feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
2513,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.055034868706278585,-4.712393339293131,0.008903271533275851,0.009402259834295367,231,22682,24888,2489218,0.020549127859901775,0.06636506769741622,0.3096377141298661,0.12099794679496124,0.12099794679496124,False,0.0015624999999999997,0.039528470752104736,0.07724520833347942,0.266024628624057,0.10225185014324678,0.10225185014324678,False
2515,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.1255123031815657,-2.8851432992480612,0.05289288833626437,0.059545026623235825,1483,132831,23636,2379069,0.11699534943880921,0.026913522238245714,4.347084279907142,4.860249273973097,4.860249273973097,True,0.0015624999999999997,0.039528470752104736,0.047820891661161505,2.4465321614617412,1.8409205245524967,1.8409205245524967,True
2516,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.9779585129344124,0.01837968675843155,0.01837968675843155,489,46257,24630,2465643,0.057628164816346965,0.04588599653426933,1.255898730962684,0.67953654801937,0.67953654801937,False,0.0015624999999999997,0.039528470752104736,0.060564219452932576,0.9515216300464772,0.4668132691978479,0.4668132691978479,False
2522,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.0049140863977756785,-2.664651807959819,0.06509167545888557,0.06539136083202819,1615,163803,23504,2348097,-0.014854219821971793,0.025847228119034265,-0.5746929517379442,0.24756817783909627,0.24756817783909627,False,0.0015624999999999997,0.039528470752104736,0.04722900805053389,-0.31451475343454466,0.12312998733763703,0.12312998733763703,False
2525,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.101452547776301,0.016279221616908608,0.016279221616908608,369,40651,24750,2471249,-0.09700679294869681,0.052647575081148715,-1.8425690603826426,1.184475680337543,1.184475680337543,False,0.0015624999999999997,0.039528470752104736,0.06583515141567756,-1.4734802132709341,0.8519479793102314,0.8519479793102314,False
2529,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06865348496085508,-5.351380539626696,0.004719223837287213,0.00505290090170854,127,11855,24992,2500045,0.07305762152292428,0.0892630846853022,0.8184527991665264,0.3839461890189247,0.3839461890189247,False,0.0015624999999999997,0.039528470752104736,0.09762375882711868,0.7483590306361956,0.3427111567739632,0.3427111567739632,False
2532,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.863469369733384,0.007664443773851253,0.007664443773851253,197,19295,24922,2492605,0.023424215262577833,0.071802801245125,0.32622982469180756,0.12828087786339154,0.12828087786339154,False,0.0015624999999999997,0.039528470752104736,0.08196427433124095,0.28578567252256654,0.11067460395835589,0.11067460395835589,False
2535,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.974224263290269,0.048604013147531905,0.048604013147531905,1259,122131,23860,2389769,0.0323443084439072,0.029059980657460717,1.1130189254136094,0.5756079528555393,0.5756079528555393,False,0.0015624999999999997,0.039528470752104736,0.04906100769258608,0.6592671036554137,0.2926646934922694,0.2926646934922694,False
2542,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.9126861240333035,0.002697614584397801,0.002697614584397801,60,6956,25059,2504944,-0.14001952781418617,0.12927869238793563,-1.0830827975426898,0.5547513573296198,0.5547513573296198,False,0.0015624999999999997,0.039528470752104736,0.13518683480847712,-1.0357482517625007,0.5224163156659825,0.5224163156659825,False
2546,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.674534586801545,0.06449284016027486,0.06449284016027486,1671,161884,23448,2350016,0.034209410316185504,0.025446305334171367,1.3443763197420384,0.7475675713533863,0.7475675713533863,False,0.0015624999999999997,0.039528470752104736,0.0470107908374224,0.7276927213263024,0.3308675645428652,0.3308675645428652,False
2549,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.794979418192861,0.008203318031322062,0.008203318031322062,190,20628,24929,2491272,-0.08027963728916282,0.07306391020508993,-1.0987591146411189,0.5656336808013218,0.5656336808013218,False,0.0015624999999999997,0.039528470752104736,0.08307126443275945,-0.9663947917169811,0.47645295231917933,0.47645295231917933,False
2550,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.044125478748589395,-3.34595909934853,0.034027738151976,0.03550833884496597,905,85550,24214,2426350,0.05881708177409636,0.03402588638759037,1.7285980768908822,1.0763361207154942,1.0763361207154942,False,0.0015624999999999997,0.039528470752104736,0.052156120872446095,1.127711969184603,0.5859604175930752,0.5859604175930752,False
2551,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.245167983051888,0.014130784582851877,0.014130784582851877,328,35405,24791,2476495,-0.07598673390052763,0.055795380022229175,-1.3618821821852294,0.7613641837322402,0.7613641837322402,False,0.0015624999999999997,0.039528470752104736,0.06837853780116221,-1.1112658495490102,0.5743778626148641,0.5743778626148641,False
2552,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.019398053665174303,-2.8820188964607,0.05304962483910673,0.05403258449548405,1316,133479,23803,2378421,-0.014611525397689111,0.02845193638816655,-0.5135511762133066,0.21640666477681111,0.21640666477681111,False,0.0015624999999999997,0.039528470752104736,0.048703312867157976,-0.30001091378615596,0.11681068041251165,0.11681068041251165,False
2554,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.010394248610836099,-3.6663068098221103,0.024933173815150377,0.025187125418168883,615,62686,24504,2449214,-0.01880058107635879,0.04101054611758888,-0.45843283877401164,0.1893364244388117,0.1893364244388117,False,0.0015624999999999997,0.039528470752104736,0.05695932665387543,-0.33007028314439574,0.129978549505639,0.129978549505639,False
2557,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.099181886540869,0.016315624427472343,0.016315624427472343,389,40811,24730,2471089,-0.047478192311453234,0.051310209230234605,-0.9253166772018667,0.45001491227359425,0.45001491227359425,False,0.0015624999999999997,0.039528470752104736,0.0647706536268583,-0.7330201202688738,0.3339070142824144,0.3339070142824144,False
2559,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7733528726536343,0.022458910806096466,0.022458910806096466,540,56704,24579,2455196,-0.049064898997714004,0.0436905671118543,-1.123008975189098,0.5826384594313727,0.5826384594313727,False,0.0015624999999999997,0.039528470752104736,0.05891829643290312,-0.8327616711319838,0.39256732966977603,0.39256732966977603,False
2560,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05329829971771289,-3.204555467059571,0.03899465194041889,0.041041770874451274,1057,98083,24062,2413817,0.07839866132091844,0.03158788684554717,2.48192168422846,1.8838041942827355,1.8838041942827355,True,0.0015624999999999997,0.039528470752104736,0.050599353705033545,1.5494004484314088,0.9161911670259303,0.9161911670259303,False
2562,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.516221822099349,0.028854178323936497,0.028854178323936497,695,72929,24424,2438971,-0.04887250256152057,0.038637791079543495,-1.2648886283614638,0.6863199158393458,0.6863199158393458,False,0.0015624999999999997,0.039528470752104736,0.05527548190207346,-0.8841623967766312,0.42410981987467933,0.42410981987467933,False
2563,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.391943468467892,0.01222534337530906,0.01222534337530906,324,30720,24795,2481180,0.05542762184726959,0.05616892899695956,0.9868021847144335,0.48980414267262884,0.48980414267262884,False,0.0015624999999999997,0.039528470752104736,0.0686836849962601,0.8069983701411432,0.37709474277732946,0.37709474277732946,False
2566,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.04548131746099943,-3.3831411606465323,0.032826519797995904,0.034301590945032476,889,82613,24230,2429287,0.07647223596711283,0.03432220267138375,2.2280690053401444,1.5871043047682787,1.5871043047682787,True,0.0015624999999999997,0.039528470752104736,0.05234991495900964,1.4607900705663255,0.8414172147849592,0.8414172147849592,False
2568,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.04999753631826913,-4.2080023124026065,0.014658003107079452,0.01539792558537155,396,37082,24723,2474818,0.06794373252988217,0.05089092661439905,1.3350853884955243,0.7402905131013116,0.7402905131013116,False,0.0015624999999999997,0.039528470752104736,0.06443901311839086,1.0543881608654102,0.5350557688673097,0.5350557688673097,False
2569,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.08395751730936069,-3.643986722863105,0.02548160134846653,0.027651637061565044,742,64206,24377,2447694,0.14940440438373218,0.037467400167646325,3.9875839720724784,4.17555145066454,4.17555145066454,True,0.0015624999999999997,0.039528470752104736,0.054463805185852955,2.74318703722413,2.215767842914007,2.215767842914007,True
2573,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.08414355004231677,-4.420646615354012,0.011883536484300319,0.012913262069048276,349,29957,24770,2481943,0.1561123447165058,0.054179188474688465,2.8814079559246015,2.402411373246589,2.402411373246589,True,0.0015624999999999997,0.039528470752104736,0.0670662691952953,2.3277326529363154,1.7005732451386903,1.7005732451386903,True
2583,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.01169232070472176,-5.338429352346758,0.004780446809585527,0.004836397457737041,127,12048,24992,2499852,0.0568321440124491,0.0892555161637554,0.6367353689174823,0.280422435821619,0.280422435821619,False,0.0015624999999999997,0.039528470752104736,0.09761683853546171,0.5821961135506701,0.251475067232393,0.251475067232393,False
2584,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.503585138172955,0.010948053916165889,0.010948053916165889,290,27444,24829,2484456,0.05745925367849902,0.059324995918527974,0.9685504868370963,0.4778564628928046,0.4778564628928046,False,0.0015624999999999997,0.039528470752104736,0.07128783304837762,0.8060176782131364,0.37651020194124407,0.37651020194124407,False
2585,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.934316525219722,0.019183844858349324,0.019183844858349324,458,48286,24661,2463614,-0.05280546941588838,0.04735704536336772,-1.1150499151861193,0.5770344062972226,0.5770344062972226,False,0.0015624999999999997,0.039528470752104736,0.061686220062085725,-0.8560334765647971,0.40673690824701964,0.40673690824701964,False
2586,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.573411604605578,0.010217213610614104,0.010217213610614104,264,25548,24855,2486352,0.03500036584925167,0.06213287630025925,0.5633147527262572,0.24167823025358,0.24167823025358,False,0.0015624999999999997,0.039528470752104736,0.07364098259354852,0.4752837973717905,0.1975103988484058,0.1975103988484058,False
2588,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.672635490098098,0.009261033076984969,0.009261033076984969,249,23043,24870,2488857,0.08021658886003254,0.0639689165705154,1.2539932386006054,0.6781024856197108,0.6781024856197108,False,0.0015624999999999997,0.039528470752104736,0.07519655768188833,1.0667587896693482,0.5435113307523147,0.5435113307523147,False
2590,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06989446740389721,-5.406547017378992,0.004467063203538708,0.004788907556580078,126,11246,24993,2500654,0.11812204558153258,0.08963517830488864,1.3178090099820807,0.7268421993230139,0.7268421993230139,False,0.0015624999999999997,0.039528470752104736,0.09796410153596663,1.205768681889714,0.6422429181801453,0.6422429181801453,False
2594,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.04935194279005992,-2.4876681812305925,0.07672722080128314,0.08029716933989006,2018,193112,23101,2318788,0.047984320179686596,0.023330542427500277,2.0567168692625986,1.401062180507702,1.401062180507702,True,0.0015624999999999997,0.039528470752104736,0.04590004586012295,1.0454089812004832,0.5289519325779481,0.5289519325779481,False
2596,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.11660462562457008,-2.716139872607051,0.06202767007100336,0.06916833704719966,1721,155814,23398,2356086,0.10661514777781958,0.02510913902766484,4.246069435529141,4.662434451667823,4.662434451667823,True,0.0015624999999999997,0.039528470752104736,0.046829145440746636,2.276683607492277,1.641967521790213,1.641967521790213,True
2599,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.12939282493314624,-2.5212223267017015,0.07438374319745014,0.08379786347385774,2058,187866,23061,2324034,0.0991413605550384,0.023128038244676512,4.286630777163222,4.741354511256259,4.741354511256259,True,0.0015624999999999997,0.039528470752104736,0.04579744701451402,2.1647791966137055,1.5170607243291738,1.5170607243291738,True
2603,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07251315225288392,-2.855218461498132,0.05441219432927237,0.05826593496109692,1439,136748,23680,2375152,0.05431735902544704,0.0272882431256397,1.9905040707589972,1.332216212598685,1.332216212598685,True,0.0015624999999999997,0.039528470752104736,0.04803278268936771,1.130839313989411,0.5881737510952116,0.5881737510952116,False
2605,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05823866096684227,-2.3245758208628464,0.08910795139058138,0.0939495408796776,2294,223828,22825,2288072,0.027221528252675348,0.0220122739441049,1.2366522569089475,0.665111748555596,0.665111748555596,False,0.0015624999999999997,0.039528470752104736,0.045244228407503195,0.6016574756784004,0.26169349185488355,0.26169349185488355,False
2608,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09408136040113871,-4.05572706830464,0.017027908263006333,0.01867632430733954,479,42468,24640,2469432,0.12357820616022161,0.04636853612829401,2.6651306355305526,2.1137438516412743,2.1137438516412743,True,0.0015624999999999997,0.039528470752104736,0.06093062565476336,2.0281788481940635,1.371182118526809,1.371182118526809,True
2610,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7227718059969153,0.023596631814277565,0.023596631814277565,633,59305,24486,2452595,0.0675828556047181,0.040455412105733266,1.6705516539563414,1.0231446229761516,1.0231446229761516,False,0.0015624999999999997,0.039528470752104736,0.056560943845066,1.1948678895784302,0.6342525449209113,0.6342525449209113,False
2611,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.00421334844489,0.11876125673709162,0.11876125673709162,2909,297660,22210,2214240,-0.025872745939916102,0.019812535708249313,-1.3058775676625536,0.7176176506937549,0.7176176506937549,False,0.0015624999999999997,0.039528470752104736,0.04421579549426487,-0.5851471323923596,0.2530166461869928,0.2530166461869928,False
2613,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.08537570528885671,-2.4168503123073015,0.08189676783676034,0.08854957762959005,2216,206093,22903,2305807,0.07949590804341188,0.022363117957233815,3.554777477605589,3.4221646843012286,3.4221646843012286,True,0.0015624999999999997,0.039528470752104736,0.0454159558389907,1.7503960133579908,1.096638644967937,1.096638644967937,False
2614,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.2556312172602073,0.03712506385408904,0.03712506385408904,978,92727,24141,2419173,0.05584930401748774,0.0327809777947323,1.7037107424679194,1.0533751312856952,1.0533751312856952,False,0.0015624999999999997,0.039528470752104736,0.05135262899967957,1.0875646506401109,0.5578537728992079,0.5578537728992079,False
2616,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.1178449917952086,-2.8415234134816307,0.05512114034787399,0.061590520884946175,1561,138820,23558,2373080,0.12492265568983099,0.02627703040285541,4.754062912537339,5.700342470581062,5.700342470581062,True,0.0015624999999999997,0.039528470752104736,0.04746559097696548,2.631857164708105,2.070992284491998,2.070992284491998,True
2617,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7618025188524142,0.022713896751185556,0.022713896751185556,645,57642,24474,2454258,0.11595798720370754,0.04009739761925624,2.89190805609839,2.4169033060726375,2.4169033060726375,True,0.0015624999999999997,0.039528470752104736,0.05630542865334333,2.059445953562102,1.4039360677158654,1.4039360677158654,True
2622,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06282784815608171,-3.9197718522145424,0.019459437325841194,0.020695142012246644,517,48632,24602,2463268,0.06335855625385246,0.04465402301410005,1.4188767769893036,0.8070565517337325,0.8070565517337325,False,0.0015624999999999997,0.039528470752104736,0.05963624544975796,1.0624169207169567,0.540537464454562,0.540537464454562,False
2623,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.813809621857626,0.00805152523218542,0.00805152523218542,222,20071,24897,2491829,0.10387598599553545,0.0677109289255539,1.5341095986106457,0.903080633002213,0.903080633002213,False,0.0015624999999999997,0.039528470752104736,0.07840452726699786,1.3248722952157774,0.7323273349969104,0.7323273349969104,False
2624,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.456697018885285,0.03056976632875665,0.03056976632875665,804,76544,24315,2435356,0.051327840681492945,0.036022340619496995,1.4248891048937529,0.811945877199443,0.811945877199443,False,0.0015624999999999997,0.039528470752104736,0.05347998713263741,0.9597579100793937,0.47214196732218694,0.47214196732218694,False
2628,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7308533241521196,0.023411150129097932,0.023411150129097932,606,58791,24513,2453109,0.03183985904663503,0.04131604255457335,0.7706415493347054,0.35564076628139624,0.35564076628139624,False,0.0015624999999999997,0.039528470752104736,0.057179676217790146,0.5568387432863564,0.2383445372694036,0.2383445372694036,False
2629,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.060530887022636,0.04476499625409985,0.04476499625409985,1186,112369,23933,2399531,0.056964886366912645,0.029898384587501135,1.9052830831110026,1.2460855387011054,1.2460855387011054,False,0.0015624999999999997,0.039528470752104736,0.049562217474020724,1.1493611317284627,0.6013533609636206,0.6013533609636206,False
2631,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.7626037461659143,0.059378772162286556,0.059378772162286556,1606,149078,23513,2362822,0.07962232042161944,0.02592549071496287,3.071198200143055,2.671209589988656,2.671209589988656,True,0.0015624999999999997,0.039528470752104736,0.047271884548975046,1.684348343234093,1.0356726246711068,1.0356726246711068,False
2632,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.2464243041453043,0.09565834366330787,0.09565834366330787,2522,240708,22597,2271192,0.0518848376554356,0.021101646705337734,2.458805152979419,1.8557364413901885,1.8557364413901885,True,0.0015624999999999997,0.039528470752104736,0.04480825251755407,1.1579303976451483,0.6074922057358242,0.6074922057358242,False
2633,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.994109321471504,0.04769270495059543,0.04769270495059543,1262,119997,23857,2391903,0.05336911107377507,0.029030093560346134,1.8384064440865253,1.1804393755595415,1.1804393755595415,False,0.0015624999999999997,0.039528470752104736,0.04904331077856031,1.0882036760272273,0.5582966933041209,0.5582966933041209,False
2634,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.410028006923531,0.012008872012788368,0.012008872012788368,309,29933,24810,2481967,0.033764479324570044,0.057490291171143425,0.5873075024799618,0.25414698543956726,0.25414698543956726,False,0.0015624999999999997,0.039528470752104736,0.06976842823901691,0.48395069484577813,0.20174940646797998,0.20174940646797998,False
2638,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.041237043621075,0.0172721466711231,0.0172721466711231,480,44006,24639,2467894,0.08950438984408074,0.04631284715167297,1.9326039176766,1.2733949528462911,1.2733949528462911,False,0.0015624999999999997,0.039528470752104736,0.06088825676018507,1.4699778677619788,0.84903567556486,0.84903567556486,False
2639,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.1730448155363087,0.04019278998209451,0.04019278998209451,1046,100706,24073,2411194,0.04000681350023188,0.031740356061216675,1.2604399718475727,0.6829595260052775,0.6829595260052775,False,0.0015624999999999997,0.039528470752104736,0.05069467627762124,0.789171890183123,0.36651988034253624,0.36651988034253624,False
2643,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.378066714335331,0.01239405672100601,0.01239405672100601,293,31341,24826,2480559,-0.06649295016726697,0.058989357327907485,-1.127202484977906,0.5856001654806946,0.5856001654806946,False,0.0015624999999999997,0.039528470752104736,0.07100876198019195,-0.936404864878722,0.45709397581097666,0.45709397581097666,False
2644,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.024179164712661592,-4.956514143523098,0.006988237412154107,0.00715804226002392,199,17473,24920,2494427,0.13349727483660848,0.07148628782280496,1.8674528906510277,1.208741968901337,1.208741968901337,False,0.0015624999999999997,0.039528470752104736,0.08168714309293056,1.634250749652692,0.9905227143568176,0.9905227143568176,False
2646,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-6.070319537738401,0.0023051090173780843,0.0023051090173780843,60,5846,25059,2506054,0.03425678032727151,0.12938420376365647,0.2647678722036863,0.101720150181508,0.101720150181508,False,0.0015624999999999997,0.039528470752104736,0.1352877384819311,0.25321422851522357,0.09685427925072854,0.09685427925072854,False
2649,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-0.9634784744150613,0.27618228715808085,0.27618228715808085,6984,694468,18135,1817432,0.007855329831995696,0.014152908485891775,0.5550328994090666,0.23741733848165325,0.23741733848165325,False,0.0015624999999999997,0.039528470752104736,0.04198576923923185,0.18709505564222487,0.06977143352446635,0.06977143352446635,False
2662,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.1695209314897985,0.005655130387399088,0.005655130387399088,130,14189,24989,2497711,-0.08420985171043642,0.08816874201973414,-0.9550987093769396,0.46912468412825326,0.46912468412825326,False,0.0015624999999999997,0.039528470752104736,0.09662415365395151,-0.871519682459776,0.4162680813197996,0.4162680813197996,False
2663,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.485286434763844,0.004130217519690102,0.004130217519690102,99,10513,25020,2501387,-0.05535241239506611,0.10092439776768183,-0.5484542253349085,0.23404842528927033,0.23404842528927033,False,0.0015624999999999997,0.039528470752104736,0.10838927098550512,-0.510681655958996,0.21497357385708735,0.21497357385708735,False
2666,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.079320401995778,0.11112307608800537,0.11112307608800537,2701,278900,22418,2233000,-0.03583294818925896,0.02046470319063431,-1.7509634933605067,1.0971695891766686,1.0971695891766686,False,0.0015624999999999997,0.039528470752104736,0.044511841982564124,-0.8050205651632031,0.37591620590242325,0.37591620590242325,False
2668,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-1.8974982312534998,0.1303918873160656,0.1303918873160656,3378,327850,21741,2184050,0.03458769496905322,0.018587424957055614,1.8608115459222905,1.2022423748474058,1.2022423748474058,False,0.0015624999999999997,0.039528470752104736,0.043680571957498145,0.791832465076409,0.36809136903241796,0.36809136903241796,False
2670,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.03379460702621574,-3.442583234893441,0.03099081456566018,0.03202192453263792,812,77638,24307,2434262,0.04691136724162483,0.035849683491146596,1.3085573615513235,0.7196849900013387,0.7196849900013387,False,0.0015624999999999997,0.039528470752104736,0.05336384362483074,0.8790852392760646,0.42095411825148227,0.42095411825148227,False
2672,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.8353121516967694,0.05544553559981485,0.05544553559981485,1433,139552,23686,2372348,0.02840853795475153,0.02733859413828256,1.0391367533771867,0.5247049662004675,0.5247049662004675,False,0.0015624999999999997,0.039528470752104736,0.04806140582065549,0.5910883685084033,0.2561288293428712,0.2561288293428712,False
2673,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.82768017997318,0.007941497818100276,0.007941497818100276,228,19907,24891,2491993,0.13899627802952996,0.06683693276358826,2.0796328060292586,1.4252833711567516,1.4252833711567516,True,0.0015624999999999997,0.039528470752104736,0.07765098570684353,1.7900130534631442,1.1339974804451853,1.1339974804451853,False
2674,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.736778861151069,0.008690650420444597,0.008690650420444597,232,21861,24887,2490039,0.06209603056620818,0.06623745313577915,0.9374761200271162,0.4577801430446956,0.4577801430446956,False,0.0015624999999999997,0.039528470752104736,0.07713559617916062,0.8050243161662941,0.3759184398060404,0.3759184398060404,False
2676,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.659728099843157,0.02509361303929944,0.02509361303929944,678,62572,24441,2449328,0.08308999295401272,0.03912982375848433,2.1234440887558743,1.472155504908295,1.472155504908295,True,0.0015624999999999997,0.039528470752104736,0.05562052775163181,1.4938727896477935,0.868994811317636,0.868994811317636,False
2677,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06882458324822824,-4.5613145855514,0.010340276247468104,0.011068848403704706,298,25916,24821,2485984,0.1428486464005341,0.05856073017138834,2.439324885165575,1.8322476292280034,1.8322476292280034,True,0.0015624999999999997,0.039528470752104736,0.07065308994096545,2.0218315507487645,1.3645790182669344,1.3645790182669344,True
2684,3,20000,25119,2511900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.0960051468269874,0.10948570653696738,0.10948570653696738,2802,274792,22317,2237108,0.02206394726604536,0.0201424493380428,1.095395445496961,0.5632913624670306,0.5632913624670306,False,0.0015624999999999997,0.039528470752104736,0.04436460599775029,0.49733220367524994,0.20834106068832994,0.20834106068832994,False
