feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
10,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.437384613096913,0.031147312395135615,0.031147312395135615,24,2158,696,69842,0.12943449531349097,0.2067115848910008,0.6261598515716567,0.2747336778034492,0.2747336778034492,False,0.0015624999999999997,0.039528470752104736,0.21045707241180903,0.6150161352630705,0.2687787561194656,0.2687787561194656,False
11,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.546534318660695,0.028016796499415172,0.028016796499415172,25,2050,695,69950,0.22375162399968015,0.202868140796362,1.1029411672100888,0.5685514519521726,0.5685514519521726,False,0.0015624999999999997,0.039528470752104736,0.20668329044741995,1.082582068029357,0.5544051828729324,0.5544051828729324,False
12,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.375662563183692,0.012423519122681003,0.012423519122681003,9,906,711,71094,0.04609060784404793,0.32830755248406185,0.14038850917474846,0.05141440894648239,0.05141440894648239,False,0.0015624999999999997,0.039528470752104736,0.3306786189309418,0.13938188079125063,0.05102575374441125,0.05102575374441125,False
13,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.360070804608364,0.012616278628237018,0.012616278628237018,9,884,711,71116,0.07096852385512949,0.3283493306775182,0.21613725756252514,0.08150794179514663,0.08150794179514663,False,0.0015624999999999997,0.039528470752104736,0.33072009759972887,0.21458787769536408,0.08087552641749082,0.08087552641749082,False
14,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.075432379677656,0.044132097261584464,0.044132097261584464,31,3118,689,68882,0.009070886080825465,0.18311619953515637,0.049536229475338964,0.017506263571614937,0.017506263571614937,False,0.0015624999999999997,0.039528470752104736,0.18733403997191542,0.04842091742742187,0.017104560432274447,0.017104560432274447,False
15,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07712056778415272,-2.268357877243254,0.09377767238597205,0.10054014609511892,63,6656,657,65344,-0.05332540471823405,0.1320396783159011,-0.40385894148162466,0.16347559127638403,0.16347559127638403,False,0.0015624999999999997,0.039528470752104736,0.137829520240646,-0.3868939297265896,0.15562551674101746,0.15562551674101746,False
16,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.2978387584810154,0.035645407030986176,0.035645407030986176,27,2668,693,69332,0.029832019855984424,0.19543480510285602,0.1526443554426451,0.05616987929771721,0.05616987929771721,False,0.0015624999999999997,0.039528470752104736,0.19939223416570495,0.1496147529556869,0.05499029186392427,0.05499029186392427,False
17,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.7184481000236316,0.0618935125347984,0.0618935125347984,40,4549,680,67451,-0.12513436369181705,0.16246690610983344,-0.7702144805245552,0.35539139379785156,0.35539139379785156,False,0.0015624999999999997,0.039528470752104736,0.1672064459908811,-0.748382414028712,0.3427246381611029,0.3427246381611029,False
18,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.2944218533797125,0.01346079269516963,0.01346079269516963,8,1005,712,70995,-0.17158218412609416,0.3464955744014246,-0.49519300332335997,0.2072834893765339,0.2072834893765339,False,0.0015624999999999997,0.039528470752104736,0.34874300434528166,-0.4920017949842944,0.2057085285440422,0.2057085285440422,False
19,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.737031867164516,0.02327030486346609,0.02327030486346609,10,1649,710,70351,-0.4615617967654679,0.31187499647790917,-1.4799576816930284,0.8573460936074253,0.8573460936074253,False,0.0015624999999999997,0.039528470752104736,0.314370026287647,-1.4682118464536476,0.8475688898967715,0.8475688898967715,False
20,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-6.556007506029555,0.0014195319895624514,0.0014195319895624514,2,113,718,71887,0.7901798654556277,0.6404812813499079,1.2337282735105204,0.6629319303156758,0.6629319303156758,False,0.0015624999999999997,0.039528470752104736,0.6416999078694183,1.2313853497021603,0.6611875035916149,0.6611875035916149,False
21,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.15084940358098142,-4.229219342775298,0.01435469711488455,0.01665302848230235,13,1046,707,70954,0.25753961956499427,0.2765088811370914,0.9313972791973641,0.45389172754475304,0.45389172754475304,False,0.0015624999999999997,0.039528470752104736,0.2793199981162933,0.9220235618710304,0.44792062678187883,0.44792062678187883,False
22,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.073415055476418,0.04421727528774924,0.04421727528774924,29,3245,691,68755,-0.10118557590357366,0.1888573533321693,-0.5357777927005295,0.2275960404984412,0.2275960404984412,False,0.0015624999999999997,0.039528470752104736,0.19294973414760602,-0.5244141763168586,0.22185562704074857,0.22185562704074857,False
24,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02792873645697539,-2.531181377375514,0.07370095437544205,0.07563047214648994,48,5191,672,66809,-0.07461570029414125,0.1493758214568987,-0.49951658552499445,0.20942246801682016,0.20942246801682016,False,0.0015624999999999997,0.039528470752104736,0.1545174295538315,-0.482895039799677,0.20123181135808488,0.20123181135808488,False
25,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.443238170715533,0.0799344369815687,0.0799344369815687,58,5842,662,66158,-9.921290457990593e-05,0.13707562102119425,-0.0007237822731772698,0.00025087518665398205,0.00025087518665398205,False,0.0015624999999999997,0.039528470752104736,0.1426612276631113,-0.0006954440684766375,0.000241049960421606,0.000241049960421606,False
26,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.0830361704963485,0.016576787746817045,0.016576787746817045,12,1223,708,70777,0.020404134858391657,0.28678020979062974,0.07114903386564976,0.025359767917212294,0.025359767917212294,False,0.0015624999999999997,0.039528470752104736,0.2894916038982091,0.07048264814466311,0.02511565049078157,0.02511565049078157,False
27,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.860069746772707,0.054163127279025065,0.054163127279025065,33,3772,687,68228,-0.12639193624821407,0.177721761651104,-0.7111787272081034,0.3215057589877889,0.3215057589877889,False,0.0015624999999999997,0.039528470752104736,0.1820646164535323,-0.6942147173362081,0.3119830088433354,0.3119830088433354,False
28,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.039562903287614,0.01730058620404738,0.01730058620404738,8,1295,712,70705,-0.4290871062961572,0.3461742530966699,-1.2395119003155146,0.6672465697539881,0.6672465697539881,False,0.0015624999999999997,0.039528470752104736,0.3484237556583036,-1.2315093311747651,0.661279764799799,0.661279764799799,False
30,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.231314771595654,0.00531805831243242,0.00531805831243242,5,401,715,71599,0.3154023295392339,0.4309529353191608,0.7318718674131993,0.33325110106453776,0.33325110106453776,False,0.0015624999999999997,0.039528470752104736,0.43276198130173216,0.7288124723676402,0.33150563400150956,0.33150563400150956,False
31,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7157681565510057,0.023758534248110776,0.023758534248110776,23,1760,697,70240,0.29582511559417274,0.21111404618138604,1.4012573817092406,0.7928044010664583,0.7928044010664583,False,0.0015624999999999997,0.039528470752104736,0.21478277513589492,1.3773223453649932,0.7736253945040135,0.7736253945040135,False
32,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.855172052467094,0.05441458219325693,0.05441458219325693,36,3800,684,68200,-0.044057124963174675,0.1706926084403371,-0.2581079835016649,0.09891042942028701,0.09891042942028701,False,0.0015624999999999997,0.039528470752104736,0.17520977876866986,-0.2514535733838433,0.09611627721876775,0.09611627721876775,False
33,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06943006538994957,-3.463290071202023,0.030374983092827594,0.03248790669994827,25,2176,695,69824,0.1623143098372293,0.20279860864340962,0.8003719104534599,0.373151353276459,0.373151353276459,False,0.0015624999999999997,0.039528470752104736,0.2066150422106358,0.7855880583551914,0.36440682603378766,0.36440682603378766,False
34,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.485250302073423,0.0297348304969543,0.0297348304969543,18,2129,702,69871,-0.14610403872944608,0.23656172003708584,-0.6176148816746062,0.27016384315287917,0.27016384315287917,False,0.0015624999999999997,0.039528470752104736,0.23984150472114826,-0.6091691214967733,0.26567043447208205,0.26567043447208205,False
35,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.269410289796213,0.005120292381526855,0.005120292381526855,4,382,716,71618,0.16207919570412746,0.47565348478943414,0.3407505692423927,0.13472342868626289,0.13472342868626289,False,0.0015624999999999997,0.039528470752104736,0.4772931359157938,0.33957998451652194,0.13420167791554585,0.13420167791554585,False
36,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3368025716264387,0.03432999939816796,0.03432999939816796,22,2529,698,69471,-0.12252492771068717,0.2151413793526388,-0.5695088879664392,0.24487945936773065,0.24487945936773065,False,0.0015624999999999997,0.039528470752104736,0.21874257269620845,-0.5601329736614684,0.24003864058591548,0.24003864058591548,False
37,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.0643597228831614,0.11260943294559612,0.11260943294559612,87,8091,633,63909,0.08703268575735915,0.11465747685823625,0.759066814848606,0.3489037013886374,0.3489037013886374,False,0.0015624999999999997,0.039528470752104736,0.12127999422615826,0.7176178256989685,0.32514532007215907,0.32514532007215907,False
38,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.216577160998913,0.09827170023691945,0.09827170023691945,70,7163,650,64837,-0.019243136808108366,0.12600276155110404,-0.15271996082644393,0.05619935061906392,0.05619935061906392,False,0.0015624999999999997,0.039528470752104736,0.13205754775288076,-0.14571781117818455,0.05347691727096178,0.05347691727096178,False
39,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.8914597848847503,0.052577354693144146,0.052577354693144146,46,3761,674,68239,0.2236863990030503,0.1525400330764772,1.4664111085573404,0.8460744524320614,0.8460744524320614,False,0.0015624999999999997,0.039528470752104736,0.1575784302846451,1.4195242242164088,0.8075824302567504,0.8075824302567504,False
40,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.029126522470228844,-3.53368558248473,0.02836882140026808,0.02918278969884798,14,2040,706,69960,-0.35143863149580545,0.26624296263044306,-1.3199921906804264,0.728535661148326,0.728535661148326,False,0.0015624999999999997,0.039528470752104736,0.26916131807939175,-1.3056803035573827,0.7174655730857973,0.7174655730857973,False
41,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.325251998813703,0.013057462630956019,0.013057462630956019,7,950,713,71050,-0.24112140750494754,0.36851190941307305,-0.654311031328622,0.28995761409854,0.28995761409854,False,0.0015624999999999997,0.039528470752104736,0.37062585902668604,-0.6505790182535163,0.28792445293866,0.28792445293866,False
42,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.9988303718877205,0.04747874104803932,0.04747874104803932,36,3450,684,68550,0.05767516770917024,0.17077055223318938,0.3377348550727532,0.13338012105762764,0.13338012105762764,False,0.0015624999999999997,0.039528470752104736,0.17528571393592934,0.32903518726147724,0.1295205434862372,0.1295205434862372,False
43,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05313845371354066,-3.2902075747499926,0.03590865911300521,0.037794330348491445,23,2511,697,69489,-0.07020661473291635,0.2107117517705541,-0.33318794107584926,0.13136001610179873,0.13136001610179873,False,0.0015624999999999997,0.039528470752104736,0.21438736514593298,-0.3274755239662882,0.12883104554127212,0.12883104554127212,False
44,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.191922156554651,0.014892072871109071,0.014892072871109071,9,1042,711,70958,-0.09561009450600523,0.3280883488183755,-0.2914156959561324,0.11309581376983072,0.11309581376983072,False,0.0015624999999999997,0.039528470752104736,0.33046098806117497,-0.2893233935628913,0.11219489554222231,0.11219489554222231,False
45,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.17158239739734,0.015193426278612228,0.015193426278612228,14,1143,706,70857,0.24040253080074034,0.2669636048784408,0.9005067597517843,0.4343284962929013,0.4343284962929013,False,0.0015624999999999997,0.039528470752104736,0.26987416758499183,0.8907948950876524,0.42824551223746277,0.42824551223746277,False
46,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07372955902858937,-3.49673063225161,0.02940539743667179,0.03158430618868209,24,2176,696,69824,0.12087219336716737,0.2067023260182317,0.584764553430841,0.252816632325661,0.252816632325661,False,0.0015624999999999997,0.039528470752104736,0.210447978325636,0.5743566382953614,0.24739348554864174,0.24739348554864174,False
47,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3808521454794183,0.032899271368188904,0.032899271368188904,21,2333,699,69667,-0.08594822043200352,0.21996389518940762,-0.3907378543101121,0.15739636685370537,0.15739636685370537,False,0.0015624999999999997,0.039528470752104736,0.22348739379861385,-0.38457748766560007,0.1545605675566975,0.1545605675566975,False
48,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05482929726721402,-4.7322281611787,0.008729943043208063,0.009217429861704726,5,645,715,71355,-0.16282901231740243,0.4298592872917558,-0.3787960784638962,0.1519098889855524,0.1519098889855524,False,0.0015624999999999997,0.039528470752104736,0.4316729165363241,-0.37720460580181153,0.151182037946337,0.151182037946337,False
49,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.114107826773016,0.04252905743364522,0.04252905743364522,38,3066,682,68934,0.23751564653846485,0.1666728491480808,1.425041017493159,0.8120695866576597,0.8120695866576597,False,0.0015624999999999997,0.039528470752104736,0.17129605553876276,1.3865797772834132,0.7810185129728061,0.7810185129728061,False
50,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.177973038571667,0.00560780095862994,0.00560780095862994,2,413,718,71587,-0.5068567314065577,0.6354715863458582,-0.7976072294925531,0.3715104741012026,0.3715104741012026,False,0.0015624999999999997,0.039528470752104736,0.6366998013608309,-0.7960686187167688,0.3705984008968478,0.3705984008968478,False
51,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.4020428159208986,0.08301705415161746,0.08301705415161746,64,5969,656,66031,0.08321125915086641,0.13118600428321686,0.634299821886655,0.2791090738923423,0.2791090738923423,False,0.0015624999999999997,0.039528470752104736,0.13701192546561847,0.6073285874064102,0.26469429195275407,0.26469429195275407,False
52,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.328922778165202,0.013010241882983166,0.013010241882983166,10,913,710,71087,0.13978972542331605,0.31265686094221096,0.4471026959141437,0.18389072397834996,0.18389072397834996,False,0.0015624999999999997,0.039528470752104736,0.3151457007389392,0.4435717355354793,0.18220184989304195,0.18220184989304195,False
53,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3544354860447267,0.03375021838107597,0.03375021838107597,27,2476,693,69524,0.10726770030797539,0.1955090190473795,0.5486585776484317,0.23415286409635247,0.23415286409635247,False,0.0015624999999999997,0.039528470752104736,0.1994649756946532,0.5377771206920252,0.2286102899730174,0.2286102899730174,False
54,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02372793849968837,-2.766259780392409,0.05917490057466151,0.06050981196294736,38,4215,682,67785,-0.09752418637863629,0.16640672955415553,-0.5860591494101682,0.25349364346325576,0.25349364346325576,False,0.0015624999999999997,0.039528470752104736,0.17103712942197627,-0.5701930727452069,0.24523381565822483,0.24523381565822483,False
55,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.652995521982072,0.02525884599237982,0.02525884599237982,21,1823,699,70177,0.16795715659752408,0.22023593257319293,0.7626237673169223,0.3509692480104192,0.3509692480104192,False,0.0015624999999999997,0.039528470752104736,0.22375514741874428,0.7506292415396477,0.34402086868472154,0.34402086868472154,False
56,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4954133858892806,0.029443015910159992,0.029443015910159992,21,2190,699,69810,-0.02065825898940881,0.2200274113441797,-0.09388947887540229,0.03376580686061001,0.03376580686061001,False,0.0015624999999999997,0.039528470752104736,0.22354990884100323,-0.09241005329195509,0.03321446190808157,0.03321446190808157,False
57,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.1758856510193456,0.10193696295333503,0.10193696295333503,88,7362,632,64638,0.2057329909325484,0.11415672026563982,1.8021978071357772,1.1456071711397242,1.1456071711397242,False,0.0015624999999999997,0.039528470752104736,0.12080669179233218,1.7029933348907966,1.0527167106243134,1.0527167106243134,False
58,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.9240770741567514,0.019377460110241242,0.019377460110241242,13,1417,707,70583,-0.05114629455642422,0.2760564011667239,-0.18527480015047534,0.06904409430452023,0.06904409430452023,False,0.0015624999999999997,0.039528470752104736,0.278872079321547,-0.18340414243281475,0.06829762739609943,0.06829762739609943,False
59,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.39258727376895,0.012217571297895325,0.012217571297895325,6,906,714,71094,-0.3376065937008707,0.3954275454720909,-0.8537761154140406,0.40535440501485726,0.40535440501485726,False,0.0015624999999999997,0.039528470752104736,0.39739834387939077,-0.8495420247733426,0.4027659415498229,0.4027659415498229,False
60,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.6364112897874197,0.06683149804717639,0.06683149804717639,47,4902,673,67098,-0.03534187486490709,0.1508518929249426,-0.23428194489075244,0.08896704803816662,0.08896704803816662,False,0.0015624999999999997,0.039528470752104736,0.15594484152750404,-0.22663061194412024,0.08580975273568708,0.08580975273568708,False
61,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4141877432739913,0.031854992925388896,0.031854992925388896,22,2283,698,69717,-0.016677860837222364,0.2152402181550347,-0.07748487239131825,0.027687062400123568,0.027687062400123568,False,0.0015624999999999997,0.039528470752104736,0.2188397850287441,-0.0762103693121055,0.02721799487689991,0.02721799487689991,False
62,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.397516279339091,0.004507404128498061,0.004507404128498061,4,292,716,71708,0.431599051909265,0.47649831521383956,0.9057724615785367,0.4376401525084248,0.4376401525084248,False,0.0015624999999999997,0.039528470752104736,0.4781350692028641,0.9026718174611562,0.43568897384504723,0.43568897384504723,False
63,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.133607819838306,0.01577221021211384,0.01577221021211384,9,1143,711,70857,-0.1895065354246182,0.32795923556655787,-0.5778356419731278,0.2492023600147438,0.2492023600147438,False,0.0015624999999999997,0.039528470752104736,0.3303328021759283,-0.5736836734842065,0.24704403506751962,0.24704403506751962,False
64,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09488245775573788,-3.427470928222636,0.03144787378836892,0.03446997744736789,28,2232,692,69768,0.2516564339529324,0.19233830629118048,1.308405167985364,0.7195675099625738,0.7195675099625738,False,0.0015624999999999997,0.039528470752104736,0.19635815253500416,1.2816194830926126,0.6990217705358964,0.6990217705358964,False
65,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.791614450549617,0.02206146388782435,0.02206146388782435,13,1586,707,70414,-0.1661790682491003,0.2759203174234608,-0.6022719522827373,0.26201813012675723,0.26201813012675723,False,0.0015624999999999997,0.039528470752104736,0.27873737023776224,-0.5961851046644733,0.25880775178944704,0.25880775178944704,False
66,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02339630760704977,-3.9585916224936244,0.018732380475579864,0.019167316690619742,16,1356,704,70644,0.1986244540019454,0.2505530955840445,0.7927439632663394,0.36863030005655917,0.36863030005655917,False,0.0015624999999999997,0.039528470752104736,0.2536520327274105,0.7830587906835307,0.3629181493125257,0.3629181493125257,False
67,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.35163570154905,0.01272178875970863,0.01272178875970863,8,892,712,71108,-0.0507781037248435,0.34667719681442466,-0.14647085009177827,0.05376901625517825,0.05376901625517825,False,0.0015624999999999997,0.039528470752104736,0.3489234569230153,-0.1455279165597827,0.05340328430386629,0.05340328430386629,False
68,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.040807126094966596,-3.6459262480561283,0.02543348279821829,0.02646478228076296,25,1825,695,70175,0.34319276595442305,0.20301612228734722,1.6904705010012508,1.0412547104153829,1.0412547104153829,False,0.0015624999999999997,0.039528470752104736,0.20682854229673214,1.6593104710956783,1.0129899332134502,1.0129899332134502,False
70,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.6274523957702725,0.009684926931709465,0.009684926931709465,7,711,713,71289,0.051849496576148936,0.3689910347389831,0.14051695487080393,0.05146402240328099,0.05146402240328099,False,0.0015624999999999997,0.039528470752104736,0.371102255069604,0.13971754649247292,0.051155320361865306,0.051155320361865306,False
71,3,20000,720,72000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.058303342519994035,-2.4278411035524936,0.08107416206928951,0.08552528454720587,49,5866,671,66134,-0.18510900311409698,0.14790809162217566,-1.2515137007307844,0.6762383552252949,0.6762383552252949,False,0.0015624999999999997,0.039528470752104736,0.1530989992368138,-1.2090804253251195,0.6446788669072135,0.6446788669072135,False
