feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
22,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.073415055476418,0.04421727528774924,0.04421727528774924,60,7028,1525,151472,-0.15700336058841705,0.1316560979459439,-1.1925263093615335,0.6325416851523885,0.6325416851523885,False,0.0015624999999999997,0.039528470752104736,0.13746209705352228,-1.1421574670673487,0.5962129762165816,0.5962129762165816,False
23,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.287810693134072,0.013548869242372748,0.013548869242372748,16,2160,1569,156340,-0.27345535082039274,0.24841992333447238,-1.100778661992471,0.5670419259900001,0.5670419259900001,False,0.0015624999999999997,0.039528470752104736,0.2515451416933055,-1.0871024937297382,0.5575335329390076,0.5575335329390076,False
24,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02792873645697539,-2.531181377375514,0.07370095437544205,0.07563047214648994,122,11572,1463,146928,0.0608394038222619,0.09455039166588979,0.6434600930818826,0.28405879720059773,0.28405879720059773,False,0.0015624999999999997,0.039528470752104736,0.10248061555325066,0.5936674315802554,0.2574833720480819,0.2574833720480819,False
25,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.443238170715533,0.0799344369815687,0.0799344369815687,125,12586,1460,145914,-0.003832340522354422,0.09348330356102307,-0.04099491969550249,0.014438836491595079,0.014438836491595079,False,0.0015624999999999997,0.039528470752104736,0.1014969361344587,-0.03775818924501824,0.013281780947202091,0.013281780947202091,False
26,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.0830361704963485,0.016576787746817045,0.016576787746817045,24,2640,1561,155860,-0.07673597591984761,0.20455285023425443,-0.3751400962243713,0.15023901102972517,0.15023901102972517,False,0.0015624999999999997,0.039528470752104736,0.20833715112518295,-0.36832593469486147,0.1471357668318738,0.1471357668318738,False
27,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.860069746772707,0.054163127279025065,0.054163127279025065,91,8637,1494,149863,0.060403681258588755,0.10826139124722015,0.5579429615924112,0.23891200771289312,0.23891200771289312,False,0.0015624999999999997,0.039528470752104736,0.1152520231266405,0.5241008324185022,0.22169792389687504,0.22169792389687504,False
28,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.039562903287614,0.01730058620404738,0.01730058620404738,40,2703,1545,155797,0.4122090697952124,0.1603580596292556,2.570554113389941,1.9933801100990953,1.9933801100990953,True,0.0015624999999999997,0.039528470752104736,0.1651581281319811,2.4958448879113475,1.9008114631266448,1.9008114631266448,True
29,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3510064218833535,0.033862223039766264,0.033862223039766264,53,5298,1532,153202,0.009362800170044734,0.13978332268902832,0.06698080994163996,0.023834885274702493,0.023834885274702493,False,0.0015624999999999997,0.039528470752104736,0.14526485225953667,0.06445330735143515,0.022912628738731355,0.022912628738731355,False
30,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.231314771595654,0.00531805831243242,0.00531805831243242,14,897,1571,157603,0.482587337107619,0.2659368404684187,1.8146689877851978,1.1575480730332046,1.1575480730332046,False,0.0015624999999999997,0.039528470752104736,0.2688585187758148,1.7949490286005034,1.1386937201448075,1.1386937201448075,False
31,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7157681565510057,0.023758534248110776,0.023758534248110776,46,3758,1539,154742,0.21798184871703666,0.14975801757495646,1.4555604584437891,0.8370947265977106,0.8370947265977106,False,0.0015624999999999997,0.039528470752104736,0.15488693885535013,1.4073610746520806,0.7977287551035896,0.7977287551035896,False
32,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.855172052467094,0.05441458219325693,0.05441458219325693,85,8659,1500,149841,-0.014116204360885053,0.11173408064845877,-0.126337499525305,0.04601584051744773,0.04601584051744773,False,0.0015624999999999997,0.039528470752104736,0.11852006065791684,-0.11910392453838257,0.04325880283437511,0.04325880283437511,False
33,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06943006538994957,-3.463290071202023,0.030374983092827594,0.03248790669994827,53,4848,1532,153652,0.10105016651845712,0.13984589690380045,0.722582276317833,0.32796076618092584,0.32796076618092584,False,0.0015624999999999997,0.039528470752104736,0.1453250662508997,0.6953388642809687,0.312611102313754,0.312611102313754,False
34,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.485250302073423,0.0297348304969543,0.0297348304969543,49,4752,1536,153748,0.041357643165133275,0.14515429621362644,0.28492193647693637,0.11030399741032759,0.11030399741032759,False,0.0015624999999999997,0.039528470752104736,0.15044025295536168,0.2749107526255279,0.10602485602750654,0.10602485602750654,False
35,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.269410289796213,0.005120292381526855,0.005120292381526855,10,772,1575,157728,0.30804576670852934,0.3117268881008817,0.9881911970610597,0.4907181306109559,0.4907181306109559,False,0.0015624999999999997,0.039528470752104736,0.3142230939397352,0.9803409509028939,0.48556136998559496,0.48556136998559496,False
36,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3368025716264387,0.03432999939816796,0.03432999939816796,50,5458,1535,153042,-0.08109636974064076,0.14367661085562486,-0.5644368227903942,0.24225721720667023,0.24225721720667023,False,0.0015624999999999997,0.039528470752104736,0.14901499423534084,-0.5442161720488642,0.23188549514244852,0.23188549514244852,False
37,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.0643597228831614,0.11260943294559612,0.11260943294559612,168,17832,1417,140668,-0.06433086252122036,0.08187412150310781,-0.7857288889356628,0.3644897793024894,0.3644897793024894,False,0.0015624999999999997,0.039528470752104736,0.09091683986977143,-0.7075791746981899,0.3194771827323897,0.3194771827323897,False
38,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.216577160998913,0.09827170023691945,0.09827170023691945,142,15610,1443,142890,-0.1013491614882297,0.08821203049410364,-1.1489267497929796,0.6010428732626433,0.6010428732626433,False,0.0015624999999999997,0.039528470752104736,0.09666365565140123,-1.0484722598711333,0.5310311037216254,0.5310311037216254,False
39,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.8914597848847503,0.052577354693144146,0.052577354693144146,93,8300,1492,150200,0.12540890529519105,0.1072023150582374,1.1698339278126875,0.6160629637582188,0.6160629637582188,False,0.0015624999999999997,0.039528470752104736,0.11425776277280066,1.0975963667743454,0.5648235406975436,0.5648235406975436,False
40,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.029126522470228844,-3.53368558248473,0.02836882140026808,0.02918278969884798,45,4533,1540,153967,0.0030972809969434033,0.15117617825095495,0.020487890570972535,0.0071575617329212885,0.0071575617329212885,False,0.0015624999999999997,0.039528470752104736,0.15625855775145406,0.019821512763927848,0.006922924504664599,0.006922924504664599,False
41,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.325251998813703,0.013057462630956019,0.013057462630956019,20,2098,1565,156402,-0.024325645775417487,0.22338797186669723,-0.10889416100672322,0.03939299145833672,0.03939299145833672,False,0.0015624999999999997,0.039528470752104736,0.2268582949215574,-0.10722837260074074,0.038765095794171416,0.038765095794171416,False
42,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.9988303718877205,0.04747874104803932,0.04747874104803932,81,7751,1504,150749,0.05212027000464629,0.11432520329792385,0.4558948377185417,0.18811305629223296,0.18811305629223296,False,0.0015624999999999997,0.039528470752104736,0.12096591300491068,0.43086741305817644,0.17615763795552528,0.17615763795552528,False
43,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05313845371354066,-3.2902075747499926,0.03590865911300521,0.037794330348491445,65,5580,1520,152920,0.16589543591651562,0.1269274939719087,1.3070094644209334,0.7184905406099344,0.7184905406099344,False,0.0015624999999999997,0.039528470752104736,0.13294016972303338,1.2478954725433329,0.6735221175135913,0.6735221175135913,False
44,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.191922156554651,0.014892072871109071,0.014892072871109071,26,2448,1559,156052,0.07974109387879304,0.19695659835240498,0.40486632357508595,0.16394453752851512,0.16394453752851512,False,0.0015624999999999997,0.039528470752104736,0.20088405022437839,0.3969508469673219,0.16026829600678358,0.16026829600678358,False
45,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.17158239739734,0.015193426278612228,0.015193426278612228,23,2390,1562,156110,-0.01798041971124693,0.20884903575323424,-0.0860929026863773,0.03086723297973528,0.03086723297973528,False,0.0015624999999999997,0.039528470752104736,0.21255686235700724,-0.08459110429023596,0.030310888913449668,0.030310888913449668,False
46,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07372955902858937,-3.49673063225161,0.02940539743667179,0.03158430618868209,52,4686,1533,153814,0.11656648174997902,0.14113682110528042,0.8259112033069439,0.38843125519069105,0.38843125519069105,False,0.0015624999999999997,0.039528470752104736,0.14656773953262678,0.7953079041928642,0.37014775137576217,0.37014775137576217,False
47,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3808521454794183,0.032899271368188904,0.032899271368188904,50,5158,1535,153342,-0.022609861521038693,0.14371363892596123,-0.15732578821337131,0.0579978547759663,0.0579978547759663,False,0.0015624999999999997,0.039528470752104736,0.14905069611827232,-0.1516924248585708,0.05579895443144689,0.05579895443144689,False
48,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05482929726721402,-4.7322281611787,0.008729943043208063,0.009217429861704726,16,1396,1569,157104,0.1677900872484554,0.24892900049596853,0.6740479691564616,0.300786149450721,0.300786149450721,False,0.0015624999999999997,0.039528470752104736,0.2520479067318789,0.6657071245862222,0.29619437888535854,0.29619437888535854,False
49,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.114107826773016,0.04252905743364522,0.04252905743364522,75,6740,1510,151760,0.11810616957640585,0.11858335392829995,0.9959759583779134,0.49585300595057336,0.49585300595057336,False,0.0015624999999999997,0.039528470752104736,0.12499804730028566,0.9448641168983761,0.4625231215009765,0.4625231215009765,False
50,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.177973038571667,0.00560780095862994,0.00560780095862994,4,864,1581,157636,-0.6561559225169921,0.47330499155047345,-1.3863279158910355,0.7808169589386903,0.7808169589386903,False,0.0015624999999999997,0.039528470752104736,0.4749527503095374,-1.3815183133256108,0.7769724801054368,0.7769724801054368,False
51,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.4020428159208986,0.08301705415161746,0.08301705415161746,142,13097,1443,145403,0.09160726464200467,0.08828098534194856,1.0376783209563425,0.5237194244131237,0.5237194244131237,False,0.0015624999999999997,0.039528470752104736,0.09672658565743616,0.9470743128103175,0.4639456908732807,0.4639456908732807,False
52,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.328922778165202,0.013010241882983166,0.013010241882983166,13,2108,1572,156392,-0.45134022433750104,0.27420917034067055,-1.6459705697543496,1.0010008185584167,1.0010008185584167,False,0.0015624999999999997,0.039528470752104736,0.2770436230973723,-1.6291305293060974,0.9859611080699913,0.9859611080699913,False
53,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3544354860447267,0.03375021838107597,0.03375021838107597,43,5401,1542,153099,-0.22398747364082258,0.15436472856005742,-1.4510275483928157,0.8333562275830665,0.8333562275830665,False,0.0015624999999999997,0.039528470752104736,0.1593454405479498,-1.4056723108649027,0.7963649260124386,0.7963649260124386,False
54,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02372793849968837,-2.766259780392409,0.05917490057466151,0.06050981196294736,111,9401,1474,149099,0.1816949799424626,0.09879209887509158,1.8391650952996736,1.1811745149979722,1.1811745149979722,False,0.0015624999999999997,0.039528470752104736,0.10640666708503688,1.7075525897005839,1.0569043881094384,1.0569043881094384,False
55,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.652995521982072,0.02525884599237982,0.02525884599237982,43,4027,1542,154473,0.07847790683688946,0.15456898315088263,0.5077209232869391,0.2134976782530966,0.2134976782530966,False,0.0015624999999999997,0.039528470752104736,0.15954331873286903,0.4918909012309613,0.20565385709539455,0.20565385709539455,False
56,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4954133858892806,0.029443015910159992,0.029443015910159992,43,4687,1542,153813,-0.07755737942910705,0.1544559441315146,-0.5021326946347191,0.2107196024278574,0.2107196024278574,False,0.0015624999999999997,0.039528470752104736,0.15943380657049355,-0.48645504424317376,0.202978717908661,0.202978717908661,False
57,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.1758856510193456,0.10193696295333503,0.10193696295333503,163,16161,1422,142339,0.012225002918293117,0.08299455735322583,0.1472988507699771,0.054090382128581825,0.054090382128581825,False,0.0015624999999999997,0.039528470752104736,0.09192712630262023,0.13298580527850856,0.04856309717689555,0.04856309717689555,False
58,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.9240770741567514,0.019377460110241242,0.019377460110241242,28,3015,1557,155485,-0.05814633761287,0.18991531087380062,-0.30616982562037054,0.11948631982891922,0.11948631982891922,False,0.0015624999999999997,0.039528470752104736,0.19398537394425472,-0.29974598821857273,0.1166958454618146,0.1166958454618146,False
59,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.39258727376895,0.012217571297895325,0.012217571297895325,13,2085,1572,156415,-0.4402250097250911,0.27421870590587005,-1.6053792109871796,0.9649291468147974,0.9649291468147974,False,0.0015624999999999997,0.039528470752104736,0.2770530611068754,-1.5889555883855435,0.9505090014928508,0.9505090014928508,False
60,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.6364112897874197,0.06683149804717639,0.06683149804717639,95,10467,1490,148033,-0.09857728504073864,0.1060396577292223,-0.9296265864273231,0.4527614721611118,0.4527614721611118,False,0.0015624999999999997,0.039528470752104736,0.11316761467544774,-0.8710732776638214,0.4159921923201524,0.4159921923201524,False
61,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4141877432739913,0.031854992925388896,0.031854992925388896,39,5042,1546,153458,-0.2519207388966103,0.16176497719633212,-1.5573255921203344,0.9230203994136651,0.9230203994136651,False,0.0015624999999999997,0.039528470752104736,0.16652449623803056,-1.5128148986351782,0.8849666569819168,0.8849666569819168,False
62,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.397516279339091,0.004507404128498061,0.004507404128498061,9,745,1576,157755,0.24307583050545134,0.3274831216489808,0.7422545298868775,0.3391979302142997,0.3391979302142997,False,0.0015624999999999997,0.039528470752104736,0.32986011423777983,0.7369057973775817,0.3361298756709956,0.3361298756709956,False
63,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.133607819838306,0.01577221021211384,0.01577221021211384,28,2509,1557,155991,0.12878482508571482,0.19009121555907002,0.6774896183758449,0.30268750848013376,0.30268750848013376,False,0.0015624999999999997,0.039528470752104736,0.19415759123125942,0.6633004883765803,0.29487374035247277,0.29487374035247277,False
64,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09488245775573788,-3.427470928222636,0.03144787378836892,0.03446997744736789,51,4870,1534,153630,0.05697570109097337,0.14241130802200702,0.4000784901306351,0.1617185652664115,0.1617185652664115,False,0.0015624999999999997,0.039528470752104736,0.14779540132405664,0.38550388293914695,0.15498626460218742,0.15498626460218742,False
65,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.791614450549617,0.02206146388782435,0.02206146388782435,35,3530,1550,154970,0.004995230191562865,0.17059796647548855,0.029280713567477242,0.010265177272998745,0.010265177272998745,False,0.0015624999999999997,0.039528470752104736,0.17511757811702375,0.028525007285246727,0.009997243660808213,0.009997243660808213,False
66,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02339630760704977,-3.9585916224936244,0.018732380475579864,0.019167316690619742,29,3036,1556,155464,-0.03009285315548609,0.18675259308026432,-0.1611375384895057,0.05949094838522716,0.05949094838522716,False,0.0015624999999999997,0.039528470752104736,0.19089010194927025,-0.15764491112002954,0.05812269571222321,0.05812269571222321,False
67,3,20000,1585,158500,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.35163570154905,0.01272178875970863,0.01272178875970863,10,1992,1575,156508,-0.6472325141117381,0.31045303326255613,-2.084800097811771,1.4307730279687552,1.4307730279687552,True,0.0015624999999999997,0.039528470752104736,0.3129593997021367,-2.0681037691398636,1.4130722973207095,1.4130722973207095,True
