feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
240,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07627206646378296,-3.846322907128061,0.020911497600490946,0.022531519722084906,22479,2090424,977521,97909576,0.07426070483793719,0.00678207607187564,10.949553507057578,27.175379903351804,27.175379903351804,True,0.0015624999999999997,0.039528470752104736,0.0401060663222499,1.8516077902344439,1.1932628337831863,1.1932628337831863,False
247,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.788648514821455,0.008254987110584906,0.008254987110584906,8285,824429,991715,99175571,0.005026103221653199,0.011087117450632532,0.453328220254982,0.1868779549164219,0.1868779549164219,False,0.0015624999999999997,0.039528470752104736,0.041053917880807915,0.12242688350099774,0.044523461125401294,0.044523461125401294,False
250,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.170251942102766,0.005651021290245826,0.005651021290245826,5571,564790,994429,99435210,-0.013698194003897393,0.013500781641365011,-1.0146222913440457,0.5082379461945301,0.5082379461945301,False,0.0015624999999999997,0.039528470752104736,0.04177045732246438,-0.3279397660923006,0.1290362007713697,0.1290362007713697,False
253,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.501374061124992,0.029273159832765735,0.029273159832765735,29730,2927162,970270,97072838,0.016026641613962476,0.00591760609618074,2.7082981451411863,2.1698655078928097,2.1698655078928097,True,0.0015624999999999997,0.039528470752104736,0.039968963733246266,0.40097716120249277,0.16213583510538984,0.16213583510538984,False
254,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.694799605063946,0.003352136508931686,0.003352136508931686,3241,335121,996759,99664879,-0.033397852090342156,0.0176775685166247,-1.889278610852701,1.2302202809937461,1.2302202809937461,False,0.0015624999999999997,0.039528470752104736,0.04330122895091963,-0.7712910903336578,0.35602016114127427,0.35602016114127427,False
255,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.04772668349907714,-2.880781806490484,0.05311180487428457,0.05556385786189664,55451,5312470,944549,94687530,0.045326007099936144,0.0043921840149142724,10.319696749049077,24.24105652096066,24.24105652096066,True,0.0015624999999999997,0.039528470752104736,0.03977173972082273,1.1396536188283826,0.5944305940559491,0.5944305940559491,False
256,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.634745809733156,0.0669354407559547,0.0669354407559547,66629,6698330,933371,93301670,-0.005676181037588842,0.004029858654763799,-1.4085310488195124,0.7986742266621686,0.7986742266621686,False,0.0015624999999999997,0.039528470752104736,0.03973335828717948,-0.14285681558964375,0.052368653000993214,0.052368653000993214,False
257,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.0292189007678485,0.04612317996741311,0.04612317996741311,45904,4616458,954096,95383542,-0.005923467501357612,0.004802037996256376,-1.233531993286078,0.6627857140580162,0.6627857140580162,False,0.0015624999999999997,0.039528470752104736,0.03981908548570007,-0.1487595063800464,0.054657780320612664,0.054657780320612664,False
259,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.08822731237187764,-2.566215507147416,0.07134463766932846,0.07741576832813285,77481,7138885,922519,92861115,0.08847900777963555,0.003760470881533238,23.52870440085962,121.68313649269716,121.68313649269716,True,0.0015624999999999997,0.039528470752104736,0.03970694071885744,2.228300800258215,1.5873637035510924,1.5873637035510924,False
260,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.08849880942999538,-3.672293641935346,0.024788038102973857,0.02701977290736041,27009,2476953,972991,97523047,0.088872666754089,0.006202075782652882,14.32950351923538,45.844238288212125,45.844238288212125,True,0.0015624999999999997,0.039528470752104736,0.04001206997911717,2.2211464390738302,1.5793670072260024,1.5793670072260024,False
263,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.277145111007742,0.013692159994125777,0.013692159994125777,13702,1368230,986298,98631770,0.0014943773884242065,0.008644899356775143,0.172862323406118,0.0641101757540409,0.0641101757540409,False,0.0015624999999999997,0.039528470752104736,0.040462751820517236,0.036932173942417344,0.01298696975069393,0.01298696975069393,False
264,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.00183064046385,0.017953904412639724,0.017953904412639724,17723,1795970,982277,98204030,-0.013480698438413204,0.007616251793335977,-1.7699911720629387,1.1150426616709075,1.1150426616709075,False,0.0015624999999999997,0.039528470752104736,0.04025552497955397,-0.33487821722012406,0.1321102353188778,0.1321102353188778,False
266,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.04754521913717346,-2.4487120890753657,0.07953278264731331,0.08308376009515774,82991,7947903,917009,92052097,0.04706687159377874,0.0036437083786863187,12.917299273754711,37.44425135124664,37.44425135124664,True,0.0015624999999999997,0.039528470752104736,0.039696052835879146,1.1856814023392648,0.6275517219154649,0.6275517219154649,False
268,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06378437077724713,-3.9820501036712335,0.018306012080021694,0.019488196047341293,19502,1829593,980498,98170407,0.0650925563042384,0.007269946543274541,8.953649922564534,18.463544764154857,18.463544764154857,True,0.0015624999999999997,0.039528470752104736,0.040191443402073396,1.619562543525879,0.9774632494604989,0.9774632494604989,False
270,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09636951055883683,-4.192902630100328,0.014877695870359949,0.01635819012320025,16499,1488556,983501,98511444,0.10457678524109743,0.007893453955438248,13.248545672335057,39.33721229421121,39.33721229421121,True,0.0015624999999999997,0.039528470752104736,0.04030889002870984,2.594385138529318,2.0233737085347596,2.0233737085347596,True
271,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.03356878804786396,-4.027860832231681,0.017500664216954273,0.018087305780551507,18279,1750716,981721,98249284,0.04395538567758041,0.007503737951623481,5.857798601305151,8.328787367719256,8.328787367719256,True,0.0015624999999999997,0.039528470752104736,0.04023438931121776,1.0924829835884993,0.5612664678633923,0.5612664678633923,False
272,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.04704309910633508,-4.682280010150733,0.009172959566241243,0.009610548907055427,9596,916606,990404,99083394,0.04632388286054747,0.010310936893477987,4.492693858872212,5.152872664539727,5.152872664539727,True,0.0015624999999999997,0.039528470752104736,0.04085113731123388,1.1339680094489955,0.5903915067822271,0.5903915067822271,False
273,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.301076535620813,0.013372706705213675,0.013372706705213675,13250,1338344,986750,98661656,-0.01011895044391783,0.008788606548333942,-1.1513714248405034,0.6027911515974506,0.6027911515974506,False,0.0015624999999999997,0.039528470752104736,0.04049369833766012,-0.24988951020329406,0.09546145601021859,0.09546145601021859,False
277,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.978648714752044,0.00683630095108633,0.00683630095108633,6764,683682,993236,99316318,-0.010708910488183662,0.012260103253657985,-0.8734763701919476,0.4174781636347551,0.4174781636347551,False,0.0015624999999999997,0.039528470752104736,0.041386110372809315,-0.2587561476958564,0.09918329805432145,0.09918329805432145,False
278,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.018044300067900892,-3.519967891207675,0.028749392482444503,0.029257548293671814,29378,2871600,970622,97128400,0.023489775881999003,0.005952083475962431,3.946479577590398,4.100679261758336,4.100679261758336,True,0.0015624999999999997,0.039528470752104736,0.03997408282506085,0.5876251366365964,0.25431330394642215,0.25431330394642215,False
279,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07938946102983546,-2.809171810227613,0.056830556190079574,0.061238674042969475,61108,5683762,938892,94316238,0.07698993337516388,0.004197137435142956,18.343438728148673,74.42890435379974,74.42890435379974,True,0.0015624999999999997,0.039528470752104736,0.03975067248046853,1.9368209031681878,1.2776356226448822,1.2776356226448822,False
281,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.818339966289994,0.008015423260648772,0.008015423260648772,7841,802170,992159,99197830,-0.02290349377191195,0.011392595063338078,-2.0103842578954203,1.3527096178461997,1.3527096178461997,False,0.0015624999999999997,0.039528470752104736,0.041137467378014346,-0.5567550758886186,0.23830155561922334,0.23830155561922334,False
282,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.592607584868773,0.02678905144914603,0.02678905144914603,26554,2680239,973446,97319761,-0.009547731075091019,0.006250524366856761,-1.5275088160151185,0.8974478342186529,0.8974478342186529,False,0.0015624999999999997,0.039528470752104736,0.04001960837965147,-0.23857632449860997,0.09074673172421284,0.09074673172421284,False
286,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.054399572723351414,-3.8303780197007042,0.02124046252160846,0.022401339829948894,22326,2127419,977674,97872581,0.04935422220840383,0.006803890759434811,7.253823430360838,12.392364605081427,12.392364605081427,True,0.0015624999999999997,0.039528470752104736,0.04010976102479697,1.2304790890649207,0.6605132742968657,0.6605132742968657,False
290,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.03046161070147589,-4.422879729994394,0.01185734310415604,0.012219612873685674,12064,1185918,987936,98814082,0.017371381791285088,0.009206159374739465,1.8869303782584905,1.2279007021518238,1.2279007021518238,False,0.0015624999999999997,0.039528470752104736,0.04058636926891962,0.42801024344367283,0.17480526724603465,0.17480526724603465,False
293,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.825719810913555,0.021337519723882332,0.021337519723882332,21000,2134489,979000,97865511,-0.01661920978230431,0.007008429067808476,-2.371317398165679,1.7514185932356272,1.7514185932356272,False,0.0015624999999999997,0.039528470752104736,0.040144963295518185,-0.41397994712227554,0.16820136071252006,0.16820136071252006,False
294,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02598235020186517,-5.241347839124096,0.005265248175983968,0.005403095580478753,5326,526370,994674,99473630,0.011921344624296566,0.013807814889184047,0.8633766254814733,0.411246155799577,0.411246155799577,False,0.0015624999999999997,0.039528470752104736,0.0418707027886322,0.2847180446069127,0.11021654555236853,0.11021654555236853,False
295,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-1.506423036432448,0.18146950407948612,0.18146950407948612,182275,18144920,817725,81855080,0.005552286552802147,0.0026031583992524253,2.1329038426538514,1.4823737820637046,1.4823737820637046,False,0.0015624999999999997,0.039528470752104736,0.039614093876442484,0.14015937282624438,0.0513259145518675,0.0513259145518675,False
297,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.009452299504844,0.01782001521661123,0.01782001521661123,17988,1783678,982012,98216322,0.008623240972292933,0.007561759703173159,1.1403749009207926,0.5949438158503784,0.5949438158503784,False,0.0015624999999999997,0.039528470752104736,0.0402452507733339,0.21426729381958792,0.08074476129222118,0.08074476129222118,False
299,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.9589099471757905,0.04931708801570086,0.04931708801570086,49079,4930709,950921,95069291,-0.004866964674315091,0.004651886329699282,-1.046234651789033,0.5295120251378245,0.5295120251378245,False,0.0015624999999999997,0.039528470752104736,0.039801256844783715,-0.12228168304571888,0.04446813409894725,0.04446813409894725,False
300,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.218780779686212,0.01450313975694898,0.01450313975694898,14410,1452378,985590,98547622,-0.007946495264281818,0.008432504851246407,-0.9423647426787128,0.4609164558644323,0.4609164558644323,False,0.0015624999999999997,0.039528470752104736,0.040417906156384374,-0.19660828627626958,0.07358856280419422,0.07358856280419422,False
303,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.023998790239819545,-3.134699974357221,0.0416983927213641,0.042667993458721264,42958,4170516,957042,95829484,0.03091725328146451,0.004957154378583403,6.2368953880148625,9.350333945746282,9.350333945746282,True,0.0015624999999999997,0.039528470752104736,0.03983808955676851,0.7760726888624521,0.35881743231770785,0.35881743231770785,False
306,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.08058616209011149,-4.338968731861377,0.012881871142578789,0.013947867870696892,13895,1289850,986105,98710150,0.07546316277573328,0.008588669798093541,8.78636209678059,17.8111246064582,17.8111246064582,True,0.0015624999999999997,0.039528470752104736,0.040450775627924415,1.8655553967582945,1.2068832596707477,1.2068832596707477,False
308,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.5411758499744876,0.07302154087712268,0.07302154087712268,73592,7300488,926408,92699512,0.00864978622429209,0.003849096426495461,2.2472251317869887,1.6086124241205293,1.6086124241205293,False,0.0015624999999999997,0.039528470752104736,0.0397154320548129,0.2177940859954429,0.0821850004280134,0.0821850004280134,False
312,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.7118041210122037,0.06228040466334686,0.06228040466334686,62655,6224077,937345,93775923,0.007082427892863051,0.00414710301013214,1.7078012954005168,1.0571330493797801,1.0571330493797801,False,0.0015624999999999997,0.039528470752104736,0.039745420659198546,0.1781948152868252,0.06622430005870436,0.06622430005870436,False
313,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.015533754866420682,-3.0124945214996726,0.046864593599215985,0.04756336459986567,47693,4687776,952307,95312224,0.01810683350888561,0.0047160482743918925,3.839408007590928,3.9089265889534563,3.9089265889534563,True,0.0015624999999999997,0.039528470752104736,0.03980880695683299,0.4548449173199263,0.1876075658009356,0.1876075658009356,False
315,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.049211179979005114,-1.7456683607985362,0.14859437766555783,0.15492854427553146,154715,14854742,845285,85145258,0.047953053307106676,0.002779491312370399,17.25245662531374,65.96963911782002,65.96963911782002,True,0.0015624999999999997,0.039528470752104736,0.03962607187137708,1.2101389575721329,0.6454582963291218,0.6454582963291218,False
316,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.0589267453256945,0.11315348622939372,0.11315348622939372,112847,11314452,887153,88685548,-0.002964613230521695,0.0031762203365456798,-0.9333776994028948,0.4551571333141058,0.4551571333141058,False,0.0015624999999999997,0.039528470752104736,0.0396558744151013,-0.07475848847737789,0.026684206518772072,0.026684206518772072,False
317,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.08250232045316863,-4.050884092742311,0.017109159677525406,0.01855326839838406,18705,1710369,981295,98289631,0.09115307523328688,0.007421193722199024,12.282804983330458,33.950607502265335,33.950607502265335,True,0.0015624999999999997,0.039528470752104736,0.040219076521750295,2.2664139288228484,1.6303009050160988,1.6303009050160988,False
319,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.22051423075113,0.014478384729491743,0.014478384729491743,14535,1448689,985465,98551311,0.003397801588223602,0.008397157728144937,0.40463710439011,0.16383780603468098,0.16383780603468098,False,0.0015624999999999997,0.039528470752104736,0.04041054636986914,0.08408205019363624,0.03012245438767602,0.03012245438767602,False
322,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7597186534711047,0.022760200381002026,0.022760200381002026,22642,2276610,977358,97723390,-0.0055716252622006615,0.006755544606247996,-0.8247484972636605,0.38773083082876547,0.38773083082876547,False,0.0015624999999999997,0.039528470752104736,0.040101588284343626,-0.13893777031210316,0.05085437762782625,0.05085437762782625,False
324,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.0681032130358929,-3.4857392478818805,0.029720727325696507,0.0317488182461719,31888,2973364,968112,97026636,0.0721885476631394,0.005721785651747847,12.616436905686566,35.76598269978611,35.76598269978611,True,0.0015624999999999997,0.039528470752104736,0.0399404410471961,1.807404870112399,1.1505856529808167,1.1505856529808167,False
325,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.416628408949477,0.08191345422890604,0.08191345422890604,81793,8189369,918207,91810631,-0.0013344298950344602,0.003667150164400051,-0.3638874426220215,0.14512212172424518,0.14512212172424518,False,0.0015624999999999997,0.039528470752104736,0.03969821142480173,-0.03361435810684322,0.011804739698693589,0.011804739698693589,False
328,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4866143552798974,0.02969550188164695,0.02969550188164695,29918,2969589,970082,97030411,0.007696620943427431,0.005899324423721983,1.3046614138524533,0.7166803005359187,0.7166803005359187,False,0.0015624999999999997,0.039528470752104736,0.039966261129311585,0.19257795765595562,0.07196817091309088,0.07196817091309088,False
329,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05870204268465425,-3.23886553175232,0.03772905643722614,0.03991906767538839,39626,3775985,960374,96224015,0.05019233346792656,0.005152875136827246,9.740646170369118,21.694081237485978,21.694081237485978,True,0.0015624999999999997,0.039528470752104736,0.03986291662906431,1.2591234589024276,0.6819664353649425,0.6819664353649425,False
335,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.0925188698046617,0.04341690117609803,0.04341690117609803,43891,4341953,956109,95658047,0.011303698390530428,0.004906131362453548,2.30399423811544,1.6731939005797,1.6731939005797,False,0.0015624999999999997,0.039528470752104736,0.03983177280696467,0.28378597270352857,0.10981692743279114,0.10981692743279114,False
336,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.616004199710962,0.026185775695189085,0.026185775695189085,26416,2618667,973584,97381333,0.008973137495975718,0.006266929323717576,1.4318236304367327,0.8176016048220687,0.8176016048220687,False,0.0015624999999999997,0.039528470752104736,0.040022173893336566,0.22420415042646366,0.08481211098860499,0.08481211098860499,False
339,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.150588308162274,0.015510770442035419,0.015510770442035419,15608,1551582,984392,98448418,0.006048301152108473,0.00810790794700742,0.7459755576456519,0.3413379544085564,0.3413379544085564,False,0.0015624999999999997,0.039528470752104736,0.04035143332370172,0.14989061487825286,0.05509758954959181,0.05509758954959181,False
340,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05783007509054431,-3.785378712444399,0.022196400127216524,0.023486824525230647,23451,2219131,976549,97780869,0.056522064854758976,0.006642745139103848,8.508841400828482,16.755277813688707,16.755277813688707,True,0.0015624999999999997,0.039528470752104736,0.040082740213002996,1.410134750129259,0.7999710127332206,0.7999710127332206,False
342,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.025760400259861,0.017536816490966244,0.017536816490966244,17701,1755229,982299,98244771,0.008615545529848122,0.00762170006166456,1.1303968222499836,0.5878603735453745,0.5878603735453745,False,0.0015624999999999997,0.039528470752104736,0.04025655613474627,0.2140159605558476,0.08064226451448285,0.08064226451448285,False
343,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.595991398496443,0.026700971818946855,0.026700971818946855,26936,2667853,973064,97332147,0.00988698819682999,0.006207828636617591,1.5926644847298863,0.9537566710819319,0.9537566710819319,False,0.0015624999999999997,0.039528470752104736,0.04001296210456818,0.24709463325888628,0.09429315263990319,0.09429315263990319,False
344,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.6878765530258244,0.024414119681275184,0.024414119681275184,24749,2441469,975251,97558531,0.013962309175345324,0.006469163225667359,2.158286734820325,1.5099635874121873,1.5099635874121873,False,0.0015624999999999997,0.039528470752104736,0.04005433900141565,0.3485841864685834,0.1382258069176144,0.1382258069176144,False
347,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.926456583119444,0.007199940132612501,0.007199940132612501,7324,720693,992676,99279307,0.01629856443587998,0.011786988299923197,1.3827590238624552,0.777963414179445,0.777963414179445,False,0.0015624999999999997,0.039528470752104736,0.04124843140269125,0.39513173911424376,0.15942618241207235,0.15942618241207235,False
350,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.08478575212019471,-4.027767176346503,0.017502274645632903,0.019021485078345293,19138,1750650,980862,98249350,0.09079093329305116,0.007338365224576391,12.372092491252653,34.43173537103638,34.43173537103638,True,0.0015624999999999997,0.039528470752104736,0.04020387548693872,2.2582632194885535,1.6210708419099011,1.6210708419099011,False
351,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07648951020115291,-4.563263493899847,0.010320351397232972,0.011131593007902478,11198,1030151,988802,98969849,0.0843946001837251,0.009554571324288986,8.832902839835718,17.991427030091153,17.991427030091153,True,0.0015624999999999997,0.039528470752104736,0.04066681488868934,2.075269489747961,1.4206558862490344,1.4206558862490344,False
354,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.115889321460894,0.042456573462418386,0.042456573462418386,42212,4247613,957788,95752387,-0.006502328774899881,0.004997960298176926,-1.3009964839600054,0.7138587927990891,0.7138587927990891,False,0.0015624999999999997,0.039528470752104736,0.03984318771311041,-0.16319800568467788,0.06029981087762562,0.06029981087762562,False
356,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3449595876609526,0.034060607258283936,0.034060607258283936,33710,3406142,966290,96593858,-0.010720408817224227,0.005568049321575723,-1.9253437241806648,1.2661099343240636,1.2661099343240636,False,0.0015624999999999997,0.039528470752104736,0.039918707058815166,-0.26855601313512134,0.10332424921722641,0.10332424921722641,False
360,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.13288724998589357,-3.9558607085402784,0.018782644742528436,0.02139494513941078,21405,1877679,978595,98122321,0.1337076908834537,0.006948496351920598,19.24267987080345,81.7889291522397,81.7889291522397,True,0.0015624999999999997,0.039528470752104736,0.04013454374416948,3.33148650538423,3.063569263131468,3.063569263131468,True
361,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.10726231851272902,-5.314002767499477,0.004898075637596379,0.0054496439841432475,5451,489251,994549,99510749,0.10874520965176697,0.01365632526382151,7.962992060525681,14.774876263911422,14.774876263911422,True,0.0015624999999999997,0.039528470752104736,0.041820990180904245,2.600254302477534,2.030795230060714,2.030795230060714,True
362,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.150586998983355,0.005762601434661676,0.005762601434661676,5831,576267,994169,99423733,0.011940711027535075,0.013199761126289875,0.9046156906394951,0.4369118322783264,0.4369118322783264,False,0.0015624999999999997,0.039528470752104736,0.04167413698915807,0.2865256941167508,0.11099230678884901,0.11099230678884901,False
363,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.216917140991996,0.038534040514674524,0.038534040514674524,38406,3853759,961594,96146241,-0.0035449120677115693,0.005229444177491051,-0.6778754963997577,0.3029009323402257,0.3029009323402257,False,0.0015624999999999997,0.039528470752104736,0.03987288660738641,-0.08890532813982116,0.03191082722651121,0.03191082722651121,False
366,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.488223876718754,0.004118152936207431,0.004118152936207431,4156,410845,995844,99589155,0.011673578799090313,0.015621627682483834,0.7472703252414359,0.3420836801317152,0.3420836801317152,False,0.0015624999999999997,0.039528470752104736,0.042503355766929096,0.2746507561215499,0.10591412590409849,0.10591412590409849,False
367,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-1.8133867777529704,0.14022930097768038,0.14022930097768038,140559,14021519,859441,85978481,0.0028519202035357104,0.0028915257118283405,0.9863029029516783,0.48947577252346497,0.48947577252346497,False,0.0015624999999999997,0.039528470752104736,0.03963408786565126,0.07195624668348473,0.025655642978864343,0.025655642978864343,False
368,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09557259662405268,-3.7240405853561334,0.02356741701536895,0.025869818052064873,26016,2358998,973984,97641002,0.10039591058254717,0.006316486867393124,15.894264120267465,56.15839604472619,56.15839604472619,True,0.0015624999999999997,0.039528470752104736,0.040029963856415725,2.5080190165212053,1.9157450652259922,1.9157450652259922,False
369,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.083648386753974,0.04378680468468671,0.04378680468468671,43874,4379699,956126,95620301,0.0018481008065735262,0.004906827227552383,0.3766386548513943,0.15092339193835796,0.15092339193835796,False,0.0015624999999999997,0.039528470752104736,0.03983185852356188,0.046397553995134636,0.016376695652531893,0.016376695652531893,False
370,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.08640655922472411,-5.035812686875612,0.006458923862342077,0.007037736042758575,7120,645605,992880,99354395,0.0986274867223252,0.011958500948017196,8.2474791072102,15.79109994696965,15.79109994696965,True,0.0015624999999999997,0.039528470752104736,0.041297769248758796,2.388203733916922,1.7713185940826817,1.7713185940826817,False
372,3,20000,1000000,100000000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.055347370239223016,-4.002616876380835,0.017940047098198953,0.018941635702377786,18811,1793783,981189,98206217,0.048445225515720544,0.0073990409213756355,6.5475006869827626,10.232785103756111,10.232785103756111,True,0.0015624999999999997,0.039528470752104736,0.040214994797415936,1.2046557698133398,0.6414251975845183,0.6414251975845183,False
