feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
10,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.437384613096913,0.031147312395135615,0.031147312395135615,16,1863,615,61237,-0.1267712576904562,0.2505667784643183,-0.5059380116846134,0.21261026053268203,0.21261026053268203,False,0.0015624999999999997,0.039528470752104736,0.253665548449108,-0.49975748959811883,0.20954182357189094,0.20954182357189094,False
11,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.546534318660695,0.028016796499415172,0.028016796499415172,23,1823,608,61277,0.26065850571142835,0.21156864609087228,1.2320280463461073,0.6616658281416103,0.6616658281416103,False,0.0015624999999999997,0.039528470752104736,0.2152296262337617,1.2110716831721213,0.6461454227411497,0.6461454227411497,False
12,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.375662563183692,0.012423519122681003,0.012423519122681003,12,783,619,62317,0.4730424456502289,0.2879350205292867,1.642879163433037,0.9982319562523425,0.9982319562523425,False,0.0015624999999999997,0.039528470752104736,0.2906356413917618,1.6276133353259046,0.9846113217519975,0.9846113217519975,False
13,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.360070804608364,0.012616278628237018,0.012616278628237018,5,760,626,62340,-0.3290102199753182,0.42982009764601947,-0.7654602978715905,0.3526194760276916,0.3526194760276916,False,0.0015624999999999997,0.039528470752104736,0.43163389155676096,-0.7622437125793967,0.35074834558090573,0.35074834558090573,False
14,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.075432379677656,0.044132097261584464,0.044132097261584464,27,2767,604,60333,-0.008272545958136876,0.1959484819256438,-0.04221796401196945,0.014876810604821844,0.014876810604821844,False,0.0015624999999999997,0.039528470752104736,0.19989574174795308,-0.04138430306618368,0.014578229789448335,0.014578229789448335,False
15,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07712056778415272,-2.268357877243254,0.09377767238597205,0.10054014609511892,56,5925,575,57175,-0.054138176704409506,0.14008207110189472,-0.386474702141074,0.15543266018024243,0.15543266018024243,False,0.0015624999999999997,0.039528470752104736,0.14555235018437968,-0.37194986295878774,0.14878436169828912,0.14878436169828912,False
16,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.2978387584810154,0.035645407030986176,0.035645407030986176,27,2243,604,60857,0.21028225392521543,0.19616335036357532,1.0719752366355473,0.547092974155655,0.547092974155655,False,0.0015624999999999997,0.039528470752104736,0.20010637177726953,1.050852364457801,0.5326488457892791,0.5326488457892791,False
17,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.7184481000236316,0.0618935125347984,0.0618935125347984,39,3943,592,59157,8.452370895069191e-05,0.1651505533754193,0.0005117979154363055,0.00017738281997121974,0.00017738281997121974,False,0.0015624999999999997,0.039528470752104736,0.1698152092134483,0.0004977393329030399,0.00017250932190177935,0.00017250932190177935,False
18,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.2944218533797125,0.01346079269516963,0.01346079269516963,4,886,627,62214,-0.6866040292136008,0.47429943361605714,-1.4476172235309963,0.8305485545654625,0.8305485545654625,False,0.0015624999999999997,0.039528470752104736,0.4759437495424355,-1.4426159181073195,0.8264387775139282,0.8264387775139282,False
19,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.737031867164516,0.02327030486346609,0.02327030486346609,17,1413,614,61687,0.21740437096557125,0.24391365465098389,0.8913169345793913,0.4285716684114854,0.4285716684114854,False,0.0015624999999999997,0.039528470752104736,0.2470958739542193,0.8798381271467561,0.4214215189055106,0.4214215189055106,False
20,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-6.556007506029555,0.0014195319895624514,0.0014195319895624514,1,92,630,63008,0.4827682250924307,0.8240627349754376,0.5858391656392766,0.25337856433539846,0.25337856433539846,False,0.0015624999999999997,0.039528470752104736,0.8250102370123648,0.5851663451361456,0.2530266919375878,0.2530266919375878,False
21,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.15084940358098142,-4.229219342775298,0.01435469711488455,0.01665302848230235,6,919,625,62181,-0.35276639021558925,0.3956621088797582,-0.891584971870013,0.42873916709375415,0.42873916709375415,False,0.0015624999999999997,0.039528470752104736,0.3976317447125891,-0.8871685797384491,0.42598246086603575,0.42598246086603575,False
22,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.073415055476418,0.04421727528774924,0.04421727528774924,29,2820,602,60280,0.045397092132047755,0.18954997309622235,0.23949933302814327,0.09112996288222479,0.09112996288222479,False,0.0015624999999999997,0.039528470752104736,0.19362771573506365,0.234455547645687,0.08903888638573966,0.08903888638573966,False
23,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.287810693134072,0.013548869242372748,0.013548869242372748,7,825,624,62275,-0.09871420338134598,0.3690014350588565,-0.2675171259580626,0.10288390108666712,0.10288390108666712,False,0.0015624999999999997,0.039528470752104736,0.3711125962231618,-0.26599529195712346,0.10223943318662852,0.10223943318662852,False
24,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02792873645697539,-2.531181377375514,0.07370095437544205,0.07563047214648994,39,4616,592,58484,-0.1689252814672796,0.1650391840593243,-1.0235465136967619,0.514208298143699,0.514208298143699,False,0.0015624999999999997,0.039528470752104736,0.16970690108232936,-0.995394296813713,0.4954686105565658,0.4954686105565658,False
25,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.443238170715533,0.0799344369815687,0.0799344369815687,51,5041,580,58059,0.02145669645909725,0.1461359161477502,0.14682698835927188,0.05390721725312195,0.05390721725312195,False,0.0015624999999999997,0.039528470752104736,0.15138760183166347,0.1417335118562495,0.05193416662216974,0.05193416662216974,False
26,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.0830361704963485,0.016576787746817045,0.016576787746817045,11,1032,620,62068,0.10807699874114869,0.2992536708530489,0.36115513114029885,0.14388554720174115,0.14388554720174115,False,0.0015624999999999997,0.039528470752104736,0.30185304291827986,0.35804508609975544,0.14248081320162476,0.14248081320162476,False
27,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.860069746772707,0.054163127279025065,0.054163127279025065,28,3429,603,59671,-0.1964019117417582,0.19249173031784,-1.0203135034292732,0.512042188161368,0.512042188161368,False,0.0015624999999999997,0.039528470752104736,0.19650843809046992,-0.9994579044556718,0.4981565357033646,0.4981565357033646,False
28,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.039562903287614,0.01730058620404738,0.01730058620404738,7,1115,624,61985,-0.40445055718854767,0.36857455982529147,-1.0973371503998046,0.5646429976760877,0.5646429976760877,False,0.0015624999999999997,0.039528470752104736,0.37068815215812784,-1.0910803456594358,0.5602923476785318,0.5602923476785318,False
29,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3510064218833535,0.033862223039766264,0.033862223039766264,21,2044,610,61056,0.05042104575594201,0.22057906736841068,0.2285849077044509,0.08661453297021987,0.08661453297021987,False,0.0015624999999999997,0.039528470752104736,0.22409289359798507,0.22500064569827738,0.08513939820849716,0.08513939820849716,False
30,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.231314771595654,0.00531805831243242,0.00531805831243242,4,332,627,62768,0.3029024999345004,0.47627649330535865,0.6359803689498871,0.28001509682956094,0.28001509682956094,False,0.0015624999999999997,0.039528470752104736,0.47791400698791964,0.633801260280193,0.278840464984765,0.278840464984765,False
31,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7157681565510057,0.023758534248110776,0.023758534248110776,21,1499,610,61601,0.36932914326828353,0.22098133830463307,1.6713137231486312,1.023834751306947,1.023834751306947,False,0.0015624999999999997,0.039528470752104736,0.22448886805119467,1.645200256362191,1.0003105417074658,1.0003105417074658,False
32,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.855172052467094,0.05441458219325693,0.05441458219325693,32,3454,599,59646,-0.06609814286385697,0.1809517350548281,-0.36528051440805104,0.1457534744599269,0.1457534744599269,False,0.0015624999999999997,0.039528470752104736,0.18521887166094253,-0.35686505522425777,0.1419485988259222,0.1419485988259222,False
33,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06943006538994957,-3.463290071202023,0.030374983092827594,0.03248790669994827,22,2054,609,61046,0.09247971980367393,0.21584311645633986,0.4284580454636851,0.17501705465657197,0.17501705465657197,False,0.0015624999999999997,0.039528470752104736,0.2194327936330053,0.42144894695340507,0.1717092923449978,0.1717092923449978,False
34,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.485250302073423,0.0297348304969543,0.0297348304969543,16,1879,615,61221,-0.13558191372616812,0.25055767101535803,-0.5411205858385296,0.2303092751439128,0.2303092751439128,False,0.0015624999999999997,0.039528470752104736,0.25365655226041445,-0.5345098027941894,0.22695345861996652,0.22695345861996652,False
35,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.269410289796213,0.005120292381526855,0.005120292381526855,3,325,628,62775,0.07138462776470905,0.5388817143056271,0.13246808319835326,0.04836427749376516,0.04836427749376516,False,0.0015624999999999997,0.039528470752104736,0.5403295309465989,0.1321131340714451,0.04822801184942825,0.04822801184942825,False
36,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3368025716264387,0.03432999939816796,0.03432999939816796,20,2142,611,60958,-0.04727013569622412,0.22560797823150464,-0.20952333364611112,0.07881326515457156,0.07881326515457156,False,0.0015624999999999997,0.039528470752104736,0.22904466778710889,-0.20637955099727748,0.07753693982510575,0.07753693982510575,False
37,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.0643597228831614,0.11260943294559612,0.11260943294559612,77,7089,554,56011,0.09915334016851868,0.12192440061062969,0.8132362322220367,0.3808204144015619,0.3808204144015619,False,0.0015624999999999997,0.039528470752104736,0.12817199173088215,0.7735960004172142,0.3573675935573251,0.3573675935573251,False
39,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.8914597848847503,0.052577354693144146,0.052577354693144146,41,3368,590,59732,0.22013251106320678,0.16156569868297374,1.362495336928871,0.7618494408492129,0.7618494408492129,False,0.0015624999999999997,0.039528470752104736,0.1663309201288728,1.323461151376116,0.7312300372689208,0.7312300372689208,False
40,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.029126522470228844,-3.53368558248473,0.02836882140026808,0.02918278969884798,12,1821,619,61279,-0.3873990280973038,0.2866697084687353,-1.351377619095581,0.7530720163144422,0.7530720163144422,False,0.0015624999999999997,0.039528470752104736,0.28938213793105766,-1.3387109199863527,0.7431264555469491,0.7431264555469491,False
41,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.325251998813703,0.013057462630956019,0.013057462630956019,6,823,625,62277,-0.24095721877818488,0.3958222595004213,-0.6087510568059106,0.2654486137324732,0.2654486137324732,False,0.0015624999999999997,0.039528470752104736,0.39779110235903825,-0.605738080488039,0.2638516402663275,0.2638516402663275,False
42,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.9988303718877205,0.04747874104803932,0.04747874104803932,41,3048,590,60052,0.32529330486626346,0.16166183197847453,2.0121837101881703,1.3545720808217594,1.3545720808217594,False,0.0015624999999999997,0.039528470752104736,0.16642430086569848,1.9546022015665219,1.2955917185900347,1.2955917185900347,False
43,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05313845371354066,-3.2902075747499926,0.03590865911300521,0.037794330348491445,24,2266,607,60834,0.07924121318994211,0.20717158110833153,0.3824907488083817,0.1536026416708649,0.1536026416708649,False,0.0015624999999999997,0.039528470752104736,0.21090889980967137,0.37571298916949947,0.15050056528272415,0.15050056528272415,False
44,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.191922156554651,0.014892072871109071,0.014892072871109071,7,905,624,62195,-0.1924976575036357,0.36885641504873734,-0.521876940863834,0.22057956037763504,0.22057956037763504,False,0.0015624999999999997,0.039528470752104736,0.37096840151501637,-0.5189058063098768,0.21908788248924854,0.21908788248924854,False
45,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.17158239739734,0.015193426278612228,0.015193426278612228,7,998,624,62102,-0.2917609371190315,0.36871699041794825,-0.7912869346983835,0.36776895330499615,0.36776895330499615,False,0.0015624999999999997,0.039528470752104736,0.37082977095005376,-0.7867786245196806,0.36510831385071285,0.36510831385071285,False
46,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07372955902858937,-3.49673063225161,0.02940539743667179,0.03158430618868209,17,1824,614,61276,-0.04451761605227412,0.24358696862032458,-0.1827586110390949,0.06804027266047631,0.06804027266047631,False,0.0015624999999999997,0.039528470752104736,0.24677340067689427,-0.18039876230648536,0.06710050775284053,0.06710050775284053,False
47,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3808521454794183,0.032899271368188904,0.032899271368188904,19,2085,612,61015,-0.07101518124759766,0.23110732342363935,-0.3072822626110416,0.11997082556575903,0.11997082556575903,False,0.0015624999999999997,0.039528470752104736,0.23446341919378094,-0.30288384214385505,0.11805734784730024,0.11805734784730024,False
48,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05482929726721402,-4.7322281611787,0.008729943043208063,0.009217429861704726,8,547,623,62553,0.4431324062509565,0.34798473873961716,1.2734248285024203,0.6927878832576287,0.6927878832576287,False,0.0015624999999999997,0.039528470752104736,0.3502226126275681,1.2652878205845322,0.6866218028192295,0.6866218028192295,False
49,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.114107826773016,0.04252905743364522,0.04252905743364522,28,2721,603,60379,0.04662449120159572,0.19268815859659502,0.24196863751865041,0.09215645997455696,0.09215645997455696,False,0.0015624999999999997,0.039528470752104736,0.1967008552684674,0.23703247826736815,0.09010629685457389,0.09010629685457389,False
50,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.177973038571667,0.00560780095862994,0.00560780095862994,3,355,628,62745,-0.017256167503120475,0.5386411166357116,-0.03203648397823851,0.011243579533214284,0.011243579533214284,False,0.0015624999999999997,0.039528470752104736,0.5400895782465778,-0.03195056560643756,0.01121304323041324,0.01121304323041324,False
52,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.328922778165202,0.013010241882983166,0.013010241882983166,15,803,616,62297,0.667481091702698,0.25961278113480496,2.57106406235102,1.9940195679203434,1.9940195679203434,False,0.0015624999999999997,0.039528470752104736,0.2626048288370725,2.5417700605833957,1.9574532120534318,1.9574532120534318,False
53,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3544354860447267,0.03375021838107597,0.03375021838107597,18,2213,613,60887,-0.1869566061240846,0.2369646447178073,-0.7889641357541946,0.36639726884050183,0.36639726884050183,False,0.0015624999999999997,0.039528470752104736,0.24023892866526989,-0.7782111215812791,0.3600709139561571,0.3600709139561571,False
54,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02372793849968837,-2.766259780392409,0.05917490057466151,0.06050981196294736,44,3614,587,59486,0.22040880574734553,0.15642094408264215,1.4090747696222607,0.7991137850974027,0.7991137850974027,False,0.0015624999999999997,0.039528470752104736,0.1613381906050302,1.366129153431039,0.7647280916227901,0.7647280916227901,False
55,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.652995521982072,0.02525884599237982,0.02525884599237982,17,1552,614,61548,0.12135089900083658,0.24378385134377778,0.49778071160960796,0.20856297689294775,0.20856297689294775,False,0.0015624999999999997,0.039528470752104736,0.24696774318927794,0.491363355528711,0.2053938265264312,0.2053938265264312,False
56,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4954133858892806,0.029443015910159992,0.029443015910159992,21,1896,610,61204,0.12798527566293166,0.22066548284839882,0.5799968078870761,0.25032800617275425,0.25032800617275425,False,0.0015624999999999997,0.039528470752104736,0.2241779545823295,0.5709092845520142,0.24560492129439926,0.24560492129439926,False
57,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.1758856510193456,0.10193696295333503,0.10193696295333503,57,6451,574,56649,-0.1291446500855354,0.13894100728414213,-0.929492686211979,0.4526760458651689,0.4526760458651689,False,0.0015624999999999997,0.039528470752104736,0.14445450323590484,-0.8940160894439731,0.43025951483572,0.43025951483572,False
58,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.9240770741567514,0.019377460110241242,0.019377460110241242,14,1142,617,61958,0.24171554322659033,0.2673506382978557,0.9041143300256299,0.43659631066430304,0.43659631066430304,False,0.0015624999999999997,0.039528470752104736,0.2702570328377615,0.8943913158837019,0.4304943503312899,0.4304943503312899,False
59,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.39258727376895,0.012217571297895325,0.012217571297895325,8,763,623,62337,0.10712272357187053,0.34724156932166034,0.30849625458477153,0.12049999030780842,0.12049999030780842,False,0.0015624999999999997,0.039528470752104736,0.3494842020248833,0.3065166406699075,0.11963732982279265,0.11963732982279265,False
60,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.6364112897874197,0.06683149804717639,0.06683149804717639,53,4215,578,58885,0.2560697792718712,0.14378594906563724,1.7809096155492719,1.1253603948966462,1.1253603948966462,False,0.0015624999999999997,0.039528470752104736,0.14912041828236006,1.7172013210625665,1.0657925514822437,1.0657925514822437,False
61,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4141877432739913,0.031854992925388896,0.031854992925388896,19,1988,612,61112,-0.021798634610025236,0.23115786647787145,-0.0943019372092708,0.033919631018897035,0.033919631018897035,False,0.0015624999999999997,0.039528470752104736,0.23451323893247786,-0.09295268236989214,0.033416613750975085,0.033416613750975085,False
62,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.397516279339091,0.004507404128498061,0.004507404128498061,1,301,630,62799,-0.7021156728228946,0.8195031316406846,-0.8567577666448026,0.407180861317212,0.407180861317212,False,0.0015624999999999997,0.039528470752104736,0.8204558993443153,-0.8557628428097174,0.406571069281972,0.406571069281972,False
63,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.133607819838306,0.01577221021211384,0.01577221021211384,7,963,624,62137,-0.25551584647486064,0.36876630868178006,-0.6928936848603304,0.31124544364420287,0.31124544364420287,False,0.0015624999999999997,0.039528470752104736,0.37087880826327335,-0.6889470112120272,0.30904535289216095,0.30904535289216095,False
64,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09488245775573788,-3.427470928222636,0.03144787378836892,0.03446997744736789,22,2043,609,61057,0.09802837940095864,0.21584917890603536,0.4541521996876944,0.18727424253666336,0.18727424253666336,False,0.0015624999999999997,0.039528470752104736,0.21943875691046388,0.44672318044964365,0.1837090123837584,0.1837090123837584,False
65,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.791614450549617,0.02206146388782435,0.02206146388782435,14,1389,617,61711,0.04199591000509293,0.26705961546861495,0.15725294118843783,0.05796936115847594,0.05796936115847594,False,0.0015624999999999997,0.039528470752104736,0.2699691430779534,0.15555818537738086,0.0573069043978266,0.0573069043978266,False
66,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02339630760704977,-3.9585916224936244,0.018732380475579864,0.019167316690619742,15,1203,616,61897,0.2570275142326243,0.258815097388284,0.9930932037052773,0.49394906875032946,0.49394906875032946,False,0.0015624999999999997,0.039528470752104736,0.26181626121405627,0.9817095127734761,0.4864588277994669,0.4864588277994669,False
67,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.35163570154905,0.01272178875970863,0.01272178875970863,6,804,625,62296,-0.2173095960156914,0.3958584787712226,-0.5489577909010268,0.2343058078910101,0.2343058078910101,False,0.0015624999999999997,0.039528470752104736,0.3978271423810428,-0.5462412512003771,0.23291829414786674,0.23291829414786674,False
68,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.040807126094966596,-3.6459262480561283,0.02543348279821829,0.02646478228076296,19,1638,612,61462,0.17751156673214466,0.23138990630217768,0.767153457853637,0.35360580169811073,0.35360580169811073,False,0.0015624999999999997,0.039528470752104736,0.23474196203178196,0.7561987008871945,0.34724125058785793,0.34724125058785793,False
69,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.2062942737787052,0.0991866835088865,0.0991866835088865,60,6336,571,56764,-0.05303655340486408,0.13584601345018604,-0.39041670828501923,0.15724824358724432,0.15724824358724432,False,0.0015624999999999997,0.039528470752104736,0.1414801730643136,-0.3748691583855704,0.15011534963842915,0.15011534963842915,False
70,3,20000,631,63100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.6274523957702725,0.009684926931709465,0.009684926931709465,5,553,626,62547,-0.007980887175654521,0.43039170948667793,-0.018543310662682635,0.0064732047003525145,0.0064732047003525145,False,0.0015624999999999997,0.039528470752104736,0.43220310456412153,-0.018465594280502165,0.00644587580147016,0.00644587580147016,False
