feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
26,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.0830361704963485,0.016576787746817045,0.016576787746817045,1,457,250,24643,-1.1315022441178297,0.8202957110920602,-1.379383347758164,0.7752686348191086,0.7752686348191086,False,0.0015624999999999997,0.039528470752104736,0.8212475592877149,-1.37778460504553,0.773993820059337,0.773993820059337,False
27,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.860069746772707,0.054163127279025065,0.054163127279025065,16,1356,235,23744,0.2040925390479499,0.25618675107111577,0.7966553234881969,0.37094609962479996,0.37094609962479996,False,0.0015624999999999997,0.039528470752104736,0.2592183470057122,0.7873383246420148,0.36543825675360786,0.36543825675360786,False
28,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.039562903287614,0.01730058620404738,0.01730058620404738,5,491,246,24609,0.11081198540283732,0.4335322360104204,0.2556026431219611,0.09785689592596022,0.09785689592596022,False,0.0015624999999999997,0.039528470752104736,0.43533056366420547,0.2545467620516365,0.09741344431629613,0.09741344431629613,False
29,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3510064218833535,0.033862223039766264,0.033862223039766264,4,830,247,24270,-0.6323442142116638,0.4769779056356368,-1.3257306192599856,0.7329951162596824,0.7329951162596824,False,0.0015624999999999997,0.039528470752104736,0.478613019530976,-1.3212014475313247,0.7294744076490364,0.7294744076490364,False
30,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.231314771595654,0.00531805831243242,0.00531805831243242,1,128,250,24972,0.1516077816542753,0.8236994766603284,0.18405715427787542,0.06855808860207795,0.06855808860207795,False,0.0015624999999999997,0.039528470752104736,0.824647396073315,0.1838455834289649,0.06847368747685546,0.06847368747685546,False
31,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7157681565510057,0.023758534248110776,0.023758534248110776,5,597,246,24503,-0.0887969415774197,0.4331159516963689,-0.20501886672525468,0.0769854279215553,0.0769854279215553,False,0.0015624999999999997,0.039528470752104736,0.4349160006413323,-0.20417032587092376,0.07664177412064808,0.07664177412064808,False
32,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.855172052467094,0.05441458219325693,0.05441458219325693,7,1389,244,23711,-0.6472960960514982,0.37173265911350345,-1.7412946648140895,1.088139877382902,1.088139877382902,False,0.0015624999999999997,0.039528470752104736,0.37382839626170206,-1.7315327099933642,1.0790589864542612,1.0790589864542612,False
33,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06943006538994957,-3.463290071202023,0.030374983092827594,0.03248790669994827,11,759,240,24341,0.42690461538173674,0.3040925248904558,1.4038642203899026,0.7949058863522594,0.7949058863522594,False,0.0015624999999999997,0.039528470752104736,0.3066508824286219,1.392151922083922,0.7854835901871688,0.7854835901871688,False
34,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.485250302073423,0.0297348304969543,0.0297348304969543,8,775,243,24325,0.09072170018457146,0.3508339133829432,0.25858874163498174,0.09911281025201357,0.09911281025201357,False,0.0015624999999999997,0.039528470752104736,0.3530537278936316,0.2569628728347664,0.0984286600869546,0.0984286600869546,False
35,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.269410289796213,0.005120292381526855,0.005120292381526855,0,145,251,24955,-1.0759167389433792,1.418058202861149,-0.7587253730295082,0.3487056464838662,0.3487056464838662,False,0.0015624999999999997,0.039528470752104736,1.4186090253138077,-0.758430772499405,0.3485347934265919,0.3485347934265919,False
36,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3368025716264387,0.03432999939816796,0.03432999939816796,9,895,242,24205,0.05724302577770737,0.3324828969191089,0.1721683319898234,0.06383564643606358,0.06383564643606358,False,0.0015624999999999997,0.039528470752104736,0.3348243968765161,0.17096432133294848,0.0633596972391341,0.0633596972391341,False
37,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.0643597228831614,0.11260943294559612,0.11260943294559612,28,2793,223,22307,0.018120328096084264,0.19991196579859086,0.09064153825759634,0.03255619908872232,0.03255619908872232,False,0.0015624999999999997,0.039528470752104736,0.2037824675222502,0.08891995624749109,0.03191626109867226,0.03191626109867226,False
38,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.216577160998913,0.09827170023691945,0.09827170023691945,27,2512,224,22588,0.09647295131786919,0.20312621596641706,0.47494091719711407,0.1973431833578153,0.1973431833578153,False,0.0015624999999999997,0.039528470752104736,0.20693660771558886,0.4661956740416874,0.19309085713403853,0.19309085713403853,False
39,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.8914597848847503,0.052577354693144146,0.052577354693144146,18,1335,233,23765,0.3435178505956699,0.24316161360177324,1.4127141431058707,0.8020587378912221,0.8020587378912221,False,0.0015624999999999997,0.039528470752104736,0.2463535474260886,1.3944100021483665,0.7872962665489607,0.7872962665489607,False
40,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.029126522470228844,-3.53368558248473,0.02836882140026808,0.02918278969884798,4,709,247,24391,-0.46990369189868153,0.4771929037833058,-0.984724810811658,0.488438453885109,0.488438453885109,False,0.0015624999999999997,0.039528470752104736,0.47882728349702813,-0.9813636526031374,0.4862319627425993,0.4862319627425993,False
41,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.325251998813703,0.013057462630956019,0.013057462630956019,5,347,246,24753,0.46334360589104695,0.43450324868666235,1.0663754696692327,0.5432485179159514,0.5432485179159514,False,0.0015624999999999997,0.039528470752104736,0.4362975740469611,1.0619898744639242,0.5402453260568698,0.5402453260568698,False
42,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.9988303718877205,0.04747874104803932,0.04747874104803932,14,1192,237,23908,0.20216312641655393,0.2721331367353699,0.7428831668270638,0.3395591453660619,0.3395591453660619,False,0.0015624999999999997,0.039528470752104736,0.27498898906943803,0.7351680774589316,0.33513516459595816,0.33513516459595816,False
43,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05313845371354066,-3.2902075747499926,0.03590865911300521,0.037794330348491445,10,942,241,24158,0.10836142877729932,0.3169878282261991,0.3418472860099025,0.13521263545660914,0.13521263545660914,False,0.0015624999999999997,0.039528470752104736,0.31944292642593025,0.3392199977307222,0.13404130954394788,0.13404130954394788,False
44,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.191922156554651,0.014892072871109071,0.014892072871109071,3,355,248,24745,-0.019806193000522245,0.5409175366848725,-0.03661591953906447,0.012874146695964843,0.012874146695964843,False,0.0015624999999999997,0.039528470752104736,0.5423599187746366,-0.03651854112905453,0.012839412802310329,0.012839412802310329,False
45,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.17158239739734,0.015193426278612228,0.015193426278612228,5,405,246,24695,0.3066415449835356,0.4340294476215505,0.7064994015127516,0.31886949941872045,0.31886949941872045,False,0.0015624999999999997,0.039528470752104736,0.4358257236587444,0.7035875312941343,0.3172326594680772,0.3172326594680772,False
46,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07372955902858937,-3.49673063225161,0.02940539743667179,0.03158430618868209,8,745,243,24355,0.13140706246411196,0.3509077871964588,0.3744774760172038,0.1499366180878325,0.1499366180878325,False,0.0015624999999999997,0.039528470752104736,0.3531271373246684,0.37212394227095347,0.14886365561611373,0.14886365561611373,False
47,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3808521454794183,0.032899271368188904,0.032899271368188904,4,808,247,24292,-0.6045909245360384,0.4770122111759336,-1.2674537682077296,0.688260789675246,0.688260789675246,False,0.0015624999999999997,0.039528470752104736,0.47864720787961723,-1.2631243107305385,0.6849863473908052,0.6849863473908052,False
48,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05482929726721402,-4.7322281611787,0.008729943043208063,0.009217429861704726,4,194,247,24906,0.8451187442724312,0.48108644191978417,1.7566879268099294,1.102532271661028,1.102532271661028,False,0.0015624999999999997,0.039528470752104736,0.48270763884471296,1.7507880055411882,1.0970053867157623,1.0970053867157623,False
49,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.114107826773016,0.04252905743364522,0.04252905743364522,7,1081,244,24019,-0.3837952543351343,0.3720075099037122,-1.0316868453394212,0.519678463086529,0.519678463086529,False,0.0015624999999999997,0.039528470752104736,0.3741017073267115,-1.0259115283854003,0.5157951632121449,0.5157951632121449,False
50,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.177973038571667,0.00560780095862994,0.00560780095862994,1,117,250,24983,0.24153873995348965,0.8241415821022735,0.2930791810520676,0.11381303209995514,0.11381303209995514,False,0.0015624999999999997,0.039528470752104736,0.8250889935940477,0.2927426517973032,0.11366786870933075,0.11366786870933075,False
51,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.4020428159208986,0.08301705415161746,0.08301705415161746,23,2111,228,22989,0.11310320537623708,0.21782252911929728,0.5192447532105028,0.21925791069227799,0.21925791069227799,False,0.0015624999999999997,0.039528470752104736,0.22138011245802344,0.5109004784595677,0.2150827654421362,0.2150827654421362,False
52,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.328922778165202,0.013010241882983166,0.013010241882983166,6,307,245,24793,0.7583669434459615,0.4015119416330155,1.888778053179583,1.229725654757515,1.229725654757515,False,0.0015624999999999997,0.039528470752104736,0.40345301990927523,1.8796908339327736,1.2207627399864878,1.2207627399864878,False
53,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3544354860447267,0.03375021838107597,0.03375021838107597,7,856,244,24244,-0.14122153961886352,0.37233332066189834,-0.3792879438450834,0.15213499904509722,0.15213499904509722,False,0.0015624999999999997,0.039528470752104736,0.3744256957997354,-0.37716839736981356,0.15116548732166515,0.15116548732166515,False
54,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02372793849968837,-2.766259780392409,0.05917490057466151,0.06050981196294736,21,1536,230,23564,0.35803631235118855,0.2270314718825456,1.5770338331613254,0.9401044931782152,0.9401044931782152,False,0.0015624999999999997,0.039528470752104736,0.23044693364233576,1.5536605616409604,0.9198592815309261,0.9198592815309261,False
55,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.652995521982072,0.02525884599237982,0.02525884599237982,7,652,244,24448,0.13920071575828663,0.3728227222663459,0.3733697209014024,0.14943138612651086,0.14943138612651086,False,0.0015624999999999997,0.039528470752104736,0.37491236607784606,0.37128867530974763,0.14848327284227014,0.14848327284227014,False
56,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4954133858892806,0.029443015910159992,0.029443015910159992,6,754,245,24346,-0.15740666752765245,0.39910641226924054,-0.39439774127573923,0.15908668574407492,0.15908668574407492,False,0.0015624999999999997,0.039528470752104736,0.4010591331891408,-0.39247745407512996,0.1581992835284823,0.1581992835284823,False
57,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.1758856510193456,0.10193696295333503,0.10193696295333503,25,2541,226,22559,-0.0006646873998431581,0.20992496983389258,-0.0031663093741021164,0.0010985660184831736,0.0010985660184831736,False,0.0015624999999999997,0.039528470752104736,0.21361412163001,-0.0031116266788505154,0.001079570059923116,0.001079570059923116,False
58,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.9240770741567514,0.019377460110241242,0.019377460110241242,4,465,247,24635,-0.038501510851131904,0.47796594628030625,-0.08055283258308206,0.028818082988993795,0.028818082988993795,False,0.0015624999999999997,0.039528470752104736,0.47959769161624266,-0.08027876598275929,0.028716938140690047,0.028716938140690047,False
59,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.39258727376895,0.012217571297895325,0.012217571297895325,4,326,247,24774,0.32180704341086774,0.47892147319049944,0.6719411457311361,0.2996241476677153,0.2996241476677153,False,0.0015624999999999997,0.039528470752104736,0.4805499739704064,0.6696640533595899,0.29836987846977675,0.29836987846977675,False
60,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.6364112897874197,0.06683149804717639,0.06683149804717639,16,1704,235,23396,-0.03903590661877944,0.2558940578722673,-0.15254713979433118,0.0561319866363863,0.0561319866363863,False,0.0015624999999999997,0.039528470752104736,0.25892908074284604,-0.1507590669490992,0.055435521894563404,0.055435521894563404,False
61,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4141877432739913,0.031854992925388896,0.031854992925388896,15,775,236,24325,0.7206642952041585,0.2647169405560327,2.722395830393089,2.188354880099182,2.188354880099182,True,0.0015624999999999997,0.039528470752104736,0.2676519355755645,2.6925428118217285,2.1492959992756666,2.1492959992756666,True
62,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.397516279339091,0.004507404128498061,0.004507404128498061,0,101,251,24999,-0.714037864931246,1.4191082977313385,-0.503159530581806,0.2112293286035629,0.2112293286035629,False,0.0015624999999999997,0.039528470752104736,1.4196587127510392,-0.502964450904944,0.21113246434771593,0.21113246434771593,False
63,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.133607819838306,0.01577221021211384,0.01577221021211384,4,384,247,24716,0.15594934160872972,0.47843898806380786,0.3259545009904821,0.12815934394787976,0.12815934394787976,False,0.0015624999999999997,0.039528470752104736,0.4800691255428956,0.32484767986770935,0.12767100190318972,0.12767100190318972,False
64,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09488245775573788,-3.427470928222636,0.03144787378836892,0.03446997744736789,14,788,237,24312,0.6325945199095419,0.2729201448786368,2.3178740440389496,1.6891757294555683,1.6891757294555683,False,0.0015624999999999997,0.039528470752104736,0.27576784707535446,2.2939386393972296,1.6616625839638524,1.6616625839638524,False
65,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.791614450549617,0.02206146388782435,0.02206146388782435,8,493,243,24607,0.5542329156034564,0.3518818203217761,1.5750541335060777,0.9383818653063863,0.9383818653063863,False,0.0015624999999999997,0.039528470752104736,0.3540950655868657,1.5652093730390981,0.9298371319033742,0.9298371319033742,False
66,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02339630760704977,-3.9585916224936244,0.018732380475579864,0.019167316690619742,7,484,244,24616,0.4437425090843093,0.3735343619144439,1.1879563283282255,0.6292082967801257,0.6292082967801257,False,0.0015624999999999997,0.039528470752104736,0.3756200467637886,1.1813600283250059,0.6244100304561682,0.6244100304561682,False
67,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.35163570154905,0.01272178875970863,0.01272178875970863,1,327,250,24773,-0.7919520550309268,0.8208242707562913,-0.9648253386821004,0.47543213872609025,0.47543213872609025,False,0.0015624999999999997,0.039528470752104736,0.82177550673076,-0.9637085171612393,0.4747062476488469,0.4747062476488469,False
68,3,20000,251,25100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.040807126094966596,-3.6459262480561283,0.02543348279821829,0.02646478228076296,5,609,246,24491,-0.10917145260551822,0.43307793355429325,-0.25208269493100793,0.09637987554087048,0.09637987554087048,False,0.0015624999999999997,0.039528470752104736,0.4348781398640967,-0.251039182239961,0.09594271429220422,0.09594271429220422,False
