feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
40,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.029126522470228844,-3.53368558248473,0.02836882140026808,0.02918278969884798,7934,761239,260336,26065761,0.04267520140361005,0.011455351590390267,3.7253506421758087,3.709867602584264,3.709867602584264,True,0.0015624999999999997,0.039528470752104736,0.04115489132605572,1.036941175849778,0.5232215785455303,0.5232215785455303,False
41,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.325251998813703,0.013057462630956019,0.013057462630956019,3629,350271,264641,26476729,0.03603174390276784,0.016798554645795685,2.1449311957196153,1.4954156706684272,1.4954156706684272,False,0.0015624999999999997,0.039528470752104736,0.04294987122434459,0.8389255398359504,0.39630244945948123,0.39630244945948123,False
42,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.9988303718877205,0.04747874104803932,0.04747874104803932,12754,1273789,255516,25553211,0.0013638512950184716,0.009118198031057257,0.14957465174293136,0.054974696161935926,0.054974696161935926,False,0.0015624999999999997,0.039528470752104736,0.0405665075565247,0.033620130920023215,0.011806794038306164,0.011806794038306164,False
43,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05313845371354066,-3.2902075747499926,0.03590865911300521,0.037794330348491445,10078,964770,258192,25862230,0.04534766359200491,0.01020633998117359,4.443087696045036,5.052189006303102,5.052189006303102,True,0.0015624999999999997,0.039528470752104736,0.0408248622264828,1.1107854654948033,0.5740409784582454,0.5740409784582454,False
44,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.191922156554651,0.014892072871109071,0.014892072871109071,4011,399290,264259,26427710,0.004712817951364348,0.015987800065635768,0.29477588736514754,0.11454543506805392,0.11454543506805392,False,0.0015624999999999997,0.039528470752104736,0.04263929819941626,0.11052756847271157,0.04000945352849496,0.04000945352849496,False
45,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.17158239739734,0.015193426278612228,0.015193426278612228,4157,407788,264113,26419212,0.019633110110174438,0.01571004512997453,1.2497169771151553,0.6748889497576661,0.6748889497576661,False,0.0015624999999999997,0.039528470752104736,0.04253593208084003,0.4615652966734451,0.19084912811503937,0.19084912811503937,False
46,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07372955902858937,-3.49673063225161,0.02940539743667179,0.03158430618868209,8551,787476,259719,26039524,0.0850418104717701,0.011049757411460057,7.696260406909071,13.853542843291981,13.853542843291981,True,0.0015624999999999997,0.039528470752104736,0.041043844104227324,2.0719747949488774,1.4171665971393155,1.4171665971393155,False
47,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3808521454794183,0.032899271368188904,0.032899271368188904,8712,883345,259558,25943655,-0.01425736914227159,0.010945360630572429,-1.302594736115693,0.7150886366256286,0.7150886366256286,False,0.0015624999999999997,0.039528470752104736,0.04101586180166503,-0.34760623124814644,0.1377875405024919,0.1377875405024919,False
48,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05482929726721402,-4.7322281611787,0.008729943043208063,0.009217429861704726,2449,234995,265821,26592005,0.04185843066259708,0.02040346808270094,2.05153508672806,1.3956133701026787,1.3956133701026787,False,0.0015624999999999997,0.039528470752104736,0.04448372185195159,0.9409831039297507,0.4600292255519516,0.4600292255519516,False
49,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.114107826773016,0.04252905743364522,0.04252905743364522,11230,1141469,257040,25685531,-0.016988979356576582,0.009687552018804023,-1.7536916781040375,1.099723824495375,1.099723824495375,False,0.0015624999999999997,0.039528470752104736,0.04069826364990322,-0.41743744899586105,0.16982306833238622,0.16982306833238622,False
50,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.177973038571667,0.00560780095862994,0.00560780095862994,1526,150368,266744,26676632,0.015140587612203618,0.02579786951681133,0.5868929448742721,0.25392996533469847,0.25392996533469847,False,0.0015624999999999997,0.039528470752104736,0.04720201342746327,0.32076147843715624,0.12587135463518936,0.12587135463518936,False
51,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.4020428159208986,0.08301705415161746,0.08301705415161746,22447,2225616,245823,24601384,0.009334216618729014,0.00700758958870653,1.3320153100535579,0.7378927854016891,0.7378927854016891,False,0.0015624999999999997,0.039528470752104736,0.04014481674941048,0.23251361880649474,0.08823580952449539,0.08823580952449539,False
52,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.328922778165202,0.013010241882983166,0.013010241882983166,3558,348657,264712,26478343,0.020687162834979952,0.016961747458636385,1.2196362954600355,0.6524694144750192,0.6524694144750192,False,0.0015624999999999997,0.039528470752104736,0.04301396141778339,0.48094065631507255,0.20027449418793208,0.20027449418793208,False
54,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02372793849968837,-2.766259780392409,0.05917490057466151,0.06050981196294736,15993,1586968,252277,25240032,0.00825845031060762,0.008195062034300449,1.007734935506511,0.5036492499967041,0.5036492499967041,False,0.0015624999999999997,0.039528470752104736,0.040369035680160016,0.20457388123012218,0.07680518507619258,0.07680518507619258,False
55,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.652995521982072,0.02525884599237982,0.02525884599237982,6932,677127,261338,26149873,0.024144042566300865,0.01223068393633073,1.9740549826965934,1.3153746107254372,1.3153746107254372,False,0.0015624999999999997,0.039528470752104736,0.04137740481893975,0.5835078993462967,0.2521599815789496,0.2521599815789496,False
56,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4954133858892806,0.029443015910159992,0.029443015910159992,8042,789581,260228,26037419,0.018966824530417575,0.01137924089277116,1.6667917226769096,1.0197428258152548,1.0197428258152548,False,0.0015624999999999997,0.039528470752104736,0.04113377108041171,0.4611010377176372,0.1906247365584391,0.1906247365584391,False
57,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.1758856510193456,0.10193696295333503,0.10193696295333503,27154,2732925,241116,24094075,-0.007144107429498374,0.006432813823792407,-1.1105727019605598,0.5738917975059397,0.5738917975059397,False,0.0015624999999999997,0.039528470752104736,0.040048484287068524,-0.1783864622263663,0.06630043535608272,0.06630043535608272,False
59,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.39258727376895,0.012217571297895325,0.012217571297895325,3255,328378,265015,26498622,-0.00876131815057344,0.017720859056999144,-0.49440707825690955,0.20689531097661934,0.20689531097661934,False,0.0015624999999999997,0.039528470752104736,0.04331892018181003,-0.20225153613714475,0.0758654586745065,0.0758654586745065,False
61,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4141877432739913,0.031854992925388896,0.031854992925388896,8424,853451,259846,25973549,-0.013401688286945731,0.011124749253838441,-1.2046732902606019,0.6414380674351569,0.6414380674351569,False,0.0015624999999999997,0.039528470752104736,0.04106409679952523,-0.32636023513125645,0.12833845195123098,0.12833845195123098,False
63,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.133607819838306,0.01577221021211384,0.01577221021211384,4223,424150,264047,26402850,-0.004325931309655652,0.015586955342066165,-0.277535363046868,0.10714379178948157,0.10714379178948157,False,0.0015624999999999997,0.039528470752104736,0.042490624575729226,-0.10180907795190747,0.03672786355171067,0.03672786355171067,False
64,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09488245775573788,-3.427470928222636,0.03144787378836892,0.03446997744736789,9202,845760,259068,25981240,0.08727649552793239,0.010665222146977842,8.183279665924593,15.55874315817848,15.55874315817848,True,0.0015624999999999997,0.039528470752104736,0.04094199510825512,2.131710858182748,1.4810832264701732,1.4810832264701732,False
65,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.791614450549617,0.02206146388782435,0.02206146388782435,5885,593784,262385,26233216,-0.009057864344194208,0.01324547157054348,-0.6838461202346269,0.3062094588838602,0.3062094588838602,False,0.0015624999999999997,0.039528470752104736,0.041688637746106254,-0.21727417430520907,0.0819724524259092,0.0819724524259092,False
66,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02339630760704977,-3.9585916224936244,0.018732380475579864,0.019167316690619742,5217,503559,263053,26323441,0.036174181428902975,0.014053043561807858,2.574117220216553,1.9978502782857095,1.9978502782857095,False,0.0015624999999999997,0.039528470752104736,0.04195221130465078,0.862271148622212,0.4105661359483533,0.4105661359483533,False
68,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.040807126094966596,-3.6459262480561283,0.02543348279821829,0.02646478228076296,7029,680743,261241,26146257,0.03294607207342295,0.01214877494945567,2.7118843019558208,2.174561290585662,2.174561290585662,True,0.0015624999999999997,0.039528470752104736,0.04135326749813757,0.7966981587345363,0.3709714896085047,0.3709714896085047,False
69,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.2062942737787052,0.0991866835088865,0.0991866835088865,26616,2662827,241654,24164173,-0.0004951216716644212,0.006490434765926426,-0.07628482367062955,0.027245384355218602,0.027245384355218602,False,0.0015624999999999997,0.039528470752104736,0.040057780061440576,-0.012360187481807632,0.00430416267407228,0.00430416267407228,False
70,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.6274523957702725,0.009684926931709465,0.009684926931709465,2626,259887,265644,26567113,0.010673762884709712,0.019707478454054926,0.5416097706053067,0.2305581553187719,0.2305581553187719,False,0.0015624999999999997,0.039528470752104736,0.04416882053006441,0.2416583181668706,0.09202735953424769,0.09202735953424769,False
71,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.058303342519994035,-2.4278411035524936,0.08107416206928951,0.08552528454720587,22824,2176110,245446,24650890,0.052029436199445646,0.006956067812880735,7.4797195195684205,13.127952160893464,13.127952160893464,True,0.0015624999999999997,0.039528470752104736,0.040135855284488396,1.2963330625609928,0.7102756023512702,0.7102756023512702,False
72,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.248094490925858,0.005230030100814624,0.005230030100814624,1478,139464,266792,26687536,0.05869870667103849,0.026216734394727846,2.2389785770894,1.5993357969677575,1.5993357969677575,False,0.0015624999999999997,0.039528470752104736,0.047432237585040254,1.2375276744176116,0.6657649657604093,0.6657649657604093,False
74,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.2002375061562596,0.03915678599815007,0.03915678599815007,10448,1051137,257822,25775863,-0.0062473165414511835,0.01002877368213717,-0.6229392286096397,0.2730084993261362,0.2730084993261362,False,0.0015624999999999997,0.039528470752104736,0.04078083252666045,-0.15319247191353938,0.05638357518458083,0.05638357518458083,False
75,3,20000,268270,26827000,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.091644451995046,0.006110335896759446,0.006110335896759446,1653,164541,266617,26662459,0.004928232206634245,0.02479200346397299,0.19878313641718415,0.07446494473154196,0.07446494473154196,False,0.0015624999999999997,0.039528470752104736,0.046659869650028475,0.10562035949946631,0.03815973143744108,0.03815973143744108,False
