feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
14,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.075432379677656,0.044132097261584464,0.044132097261584464,165,17608,3816,380492,-0.06503313022518058,0.07977302285374092,-0.8152271018288343,0.38201226155629725,0.38201226155629725,False,0.0015624999999999997,0.039528470752104736,0.08902940623874492,-0.7304679765108739,0.3324497568328243,0.3324497568328243,False
15,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07712056778415272,-2.268357877243254,0.09377767238597205,0.10054014609511892,399,37365,3582,360735,0.07379478951050694,0.05302639308126061,1.3916614957653197,0.7850901461178769,0.7850901461178769,False,0.0015624999999999997,0.039528470752104736,0.06613847868834272,1.1157618223763845,0.5775347550936091,0.5775347550936091,False
16,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.2978387584810154,0.035645407030986176,0.035645407030986176,127,14016,3854,384084,-0.0982528379114169,0.09042412486256181,-1.0865777032484878,0.557169983816598,0.557169983816598,False,0.0015624999999999997,0.039528470752104736,0.09868648517988757,-0.9956058089648222,0.49560837633592925,0.49560837633592925,False
17,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.7184481000236316,0.0618935125347984,0.0618935125347984,236,24865,3745,373235,-0.053633903299278224,0.06736625637834923,-0.7961538340212054,0.37064889482997554,0.37064889482997554,False,0.0015624999999999997,0.039528470752104736,0.07810705792969978,-0.68667166221459,0.30777928753208417,0.30777928753208417,False
18,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.2944218533797125,0.01346079269516963,0.01346079269516963,44,5332,3937,392768,-0.1834118855431094,0.1513801628246031,-1.2115978878660603,0.6465332080095973,0.6465332080095973,False,0.0015624999999999997,0.039528470752104736,0.15645591614510249,-1.1722911479614937,0.6178384851056549,0.6178384851056549,False
19,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.737031867164516,0.02327030486346609,0.02327030486346609,87,9310,3894,388790,-0.06378394440472798,0.10860626821912976,-0.5872952404186664,0.2541405654758343,0.2541405654758343,False,0.0015624999999999997,0.039528470752104736,0.11557604205234559,-0.5518786010671621,0.2358002994506163,0.2358002994506163,False
20,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-6.556007506029555,0.0014195319895624514,0.0014195319895624514,7,554,3974,397546,0.3022491681055157,0.3679549962265203,0.8214297161478009,0.38573408392615116,0.38573408392615116,False,0.0015624999999999997,0.039528470752104736,0.37007212708884,0.8167304316678715,0.38291312711723546,0.38291312711723546,False
21,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.15084940358098142,-4.229219342775298,0.01435469711488455,0.01665302848230235,87,5668,3894,392432,0.4417582284389055,0.10892339290559694,4.055678184958615,4.301125143211178,4.301125143211178,True,0.0015624999999999997,0.039528470752104736,0.11587409340343098,3.8123985738629758,3.861303581218898,3.861303581218898,True
22,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.073415055476418,0.04421727528774924,0.04421727528774924,149,17479,3832,380621,-0.16319954059493413,0.08372411035901667,-1.9492538038937592,1.2901780009640933,1.2901780009640933,False,0.0015624999999999997,0.039528470752104736,0.09258632002304014,-1.7626744486045225,1.108153725363299,1.108153725363299,False
23,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.287810693134072,0.013548869242372748,0.013548869242372748,54,5436,3927,392664,0.0022624177851289983,0.13707562630134593,0.016504887456471055,0.0057569508058357335,0.0057569508058357335,False,0.0015624999999999997,0.039528470752104736,0.1426612327365295,0.015858672617159356,0.005530127348393182,0.005530127348393182,False
24,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02792873645697539,-2.531181377375514,0.07370095437544205,0.07563047214648994,292,29135,3689,368965,0.003964221970642122,0.06104814105075703,0.06493599808954319,0.02308861756983076,0.02308861756983076,False,0.0015624999999999997,0.039528470752104736,0.07272809309856217,0.05450743724670123,0.01930100342528695,0.01930100342528695,False
25,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.443238170715533,0.0799344369815687,0.0799344369815687,307,31690,3674,366410,-0.0329599225540098,0.05965285213527404,-0.5525288628155949,0.23613339200675065,0.23613339200675065,False,0.0015624999999999997,0.039528470752104736,0.07156090250879224,-0.4605856186618135,0.1903756971568934,0.1903756971568934,False
26,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.0830361704963485,0.016576787746817045,0.016576787746817045,65,6656,3916,391444,-0.016653612126417496,0.12520099570892892,-0.13301501343594999,0.048574316227300025,0.048574316227300025,False,0.0015624999999999997,0.039528470752104736,0.13129276189686637,-0.12684333763577393,0.04620920139947958,0.04620920139947958,False
27,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.860069746772707,0.054163127279025065,0.054163127279025065,235,21510,3746,376590,0.09575076584151895,0.06754513022680877,1.4175820746810155,0.8060054113205584,0.8060054113205584,False,0.0015624999999999997,0.039528470752104736,0.07826138650290165,1.2234739265444634,0.6553115907990077,0.6553115907990077,False
28,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.039562903287614,0.01730058620404738,0.01730058620404738,61,6867,3920,391233,-0.11243287140468085,0.12908679840648257,-0.8709865981077319,0.4159386301287154,0.4159386301287154,False,0.0015624999999999997,0.039528470752104736,0.1350033389321756,-0.8328154865944913,0.39259988450117767,0.39259988450117767,False
29,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3510064218833535,0.033862223039766264,0.033862223039766264,148,13531,3833,384569,0.09615568129902874,0.08409141992320321,1.1434660205148546,0.5971453640150832,0.5971453640150832,False,0.0015624999999999997,0.039528470752104736,0.09291860365233917,1.0348377775757511,0.5218020505142427,0.5218020505142427,False
30,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.231314771595654,0.00531805831243242,0.00531805831243242,18,2208,3963,395892,-0.1782828624925565,0.2340121327320071,-0.7618530732196168,0.35052134134992347,0.35052134134992347,False,0.0015624999999999997,0.039528470752104736,0.2373271545057213,-0.7512113936724363,0.3443569965452361,0.3443569965452361,False
31,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7157681565510057,0.023758534248110776,0.023758534248110776,95,9447,3886,388653,0.010800003742551979,0.10410055809566086,0.10374587744887552,0.03745498435566136,0.03745498435566136,False,0.0015624999999999997,0.039528470752104736,0.11135271077000354,0.09698914079298113,0.03492299741748414,0.03492299741748414,False
32,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.855172052467094,0.05441458219325693,0.05441458219325693,221,21648,3760,376452,0.0239710924974095,0.06949419922225838,0.344936595653753,0.13659264644671912,0.13659264644671912,False,0.0015624999999999997,0.039528470752104736,0.07994963242906711,0.29982742595692513,0.116731143299289,0.116731143299289,False
33,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06943006538994957,-3.463290071202023,0.030374983092827594,0.03248790669994827,108,12092,3873,386008,-0.11188963285867727,0.09777546121043784,-1.1443529027990174,0.5977776424810781,0.5977776424810781,False,0.0015624999999999997,0.039528470752104736,0.10546345724901035,-1.0609327228339769,0.5395224136751571,0.5395224136751571,False
34,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.485250302073423,0.0297348304969543,0.0297348304969543,110,11737,3871,386363,-0.062391995224498877,0.09693222801190289,-0.6436661624742329,0.2841704618890253,0.2841704618890253,False,0.0015624999999999997,0.039528470752104736,0.10468217053229041,-0.5960135800322688,0.25871745889323927,0.25871745889323927,False
36,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3368025716264387,0.03432999939816796,0.03432999939816796,124,13659,3857,384441,-0.09611248685751687,0.09147225846069008,-1.050728258762966,0.5325644428892928,0.5325644428892928,False,0.0015624999999999997,0.039528470752104736,0.09964774993896895,-0.9645223993154154,0.4752351971237432,0.4752351971237432,False
37,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.0643597228831614,0.11260943294559612,0.11260943294559612,427,44860,3554,353240,-0.054423943741727286,0.05143575667992218,-1.058095520600585,0.5375841868165783,0.5375841868165783,False,0.0015624999999999997,0.039528470752104736,0.06487015542787114,-0.8389673707848757,0.3963278417712364,0.3963278417712364,False
38,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.216577160998913,0.09827170023691945,0.09827170023691945,407,39163,3574,358937,0.04386343551487551,0.05255537191061127,0.8346137401421223,0.39368827446894206,0.39368827446894206,False,0.0015624999999999997,0.039528470752104736,0.06576144095640445,0.66700843042588,0.29690926198943646,0.29690926198943646,False
39,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.8914597848847503,0.052577354693144146,0.052577354693144146,203,20942,3778,377158,-0.030531443126334903,0.07231224928577029,-0.4222167534255213,0.1720708906534523,0.1720708906534523,False,0.0015624999999999997,0.039528470752104736,0.08241093008070827,-0.3704780797454204,0.1481143310963734,0.1481143310963734,False
40,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.029126522470228844,-3.53368558248473,0.02836882140026808,0.02918278969884798,117,11307,3864,386793,0.03927548355521285,0.09412983704742417,0.4172479713889785,0.16973409922384666,0.16973409922384666,False,0.0015624999999999997,0.039528470752104736,0.102092733446483,0.38470400614556033,0.15461868966466166,0.15461868966466166,False
41,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.325251998813703,0.013057462630956019,0.013057462630956019,48,5214,3933,392886,-0.07364353631890277,0.14514510471262668,-0.5073787122528857,0.2133272693656249,0.2133272693656249,False,0.0015624999999999997,0.039528470752104736,0.1504313844317048,-0.4895490166304799,0.2045002011349726,0.2045002011349726,False
42,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.9988303718877205,0.04747874104803932,0.04747874104803932,181,18948,3800,379152,-0.04541853620219382,0.07634249952465182,-0.5949312176702792,0.25814790867485254,0.25814790867485254,False,0.0015624999999999997,0.039528470752104736,0.08596904811425717,-0.528312656688141,0.22382031983257308,0.22382031983257308,False
43,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05313845371354066,-3.2902075747499926,0.03590865911300521,0.037794330348491445,145,14369,3836,383731,0.012695499489733668,0.08488642004751752,0.14955866300672133,0.054968478136799524,0.054968478136799524,False,0.0015624999999999997,0.039528470752104736,0.09363869023263613,0.13557963549247587,0.04956036513953465,0.04956036513953465,False
44,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.191922156554651,0.014892072871109071,0.014892072871109071,59,5892,3922,392208,0.00960505825965775,0.13127802199992927,0.07316577530138993,0.02609932788992874,0.02609932788992874,False,0.0015624999999999997,0.039528470752104736,0.13710003304235163,0.07005875962619679,0.024960432593730656,0.024960432593730656,False
45,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.17158239739734,0.015193426278612228,0.015193426278612228,68,5900,3913,392200,0.15138244756081914,0.12258096413977475,1.2349588586055098,0.6638489528020728,0.6638489528020728,False,0.0015624999999999997,0.039528470752104736,0.12879671101948506,1.175359575276089,0.6200586671429651,0.6200586671429651,False
46,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07372955902858937,-3.49673063225161,0.02940539743667179,0.03158430618868209,118,11706,3863,386394,0.012298798388744684,0.09373186164316653,0.131212569270903,0.047882446432150234,0.047882446432150234,False,0.0015624999999999997,0.039528470752104736,0.10172591551366698,0.12090132909241133,0.04394246836891351,0.04394246836891351,False
47,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3808521454794183,0.032899271368188904,0.032899271368188904,137,12867,3844,385233,0.06836997404103819,0.08725336740180337,0.783579775508184,0.3632246148448699,0.3632246148448699,False,0.0015624999999999997,0.039528470752104736,0.09578961385742235,0.7137514317867821,0.32295827423108725,0.32295827423108725,False
48,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05482929726721402,-4.7322281611787,0.008729943043208063,0.009217429861704726,32,3425,3949,394675,-0.05328771644746843,0.17696578564552268,-0.3011187515885596,0.11729111525546354,0.11729111525546354,False,0.0015624999999999997,0.039528470752104736,0.18132674730755274,-0.29387675695238624,0.11415720664676597,0.11415720664676597,False
49,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.114107826773016,0.04252905743364522,0.04252905743364522,187,16968,3794,381132,0.10425931620376967,0.07522253089549175,1.386011810060198,0.7805640255666987,0.7805640255666987,False,0.0015624999999999997,0.039528470752104736,0.08497605047496153,1.226925888188814,0.6578726463082684,0.6578726463082684,False
50,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.177973038571667,0.00560780095862994,0.00560780095862994,20,2232,3961,395868,-0.0859930826297275,0.22244858251503963,-0.38657509819786584,0.15547884025748807,0.15547884025748807,False,0.0015624999999999997,0.039528470752104736,0.2259333349971854,-0.3806126379305594,0.1527416381017167,0.1527416381017167,False
51,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.4020428159208986,0.08301705415161746,0.08301705415161746,352,33376,3629,364724,0.059490660057872,0.05608121318652651,1.0607948130509526,0.5394281356921801,0.5394281356921801,False,0.0015624999999999997,0.039528470752104736,0.06861197032932835,0.8670594908195279,0.4135146262496671,0.4135146262496671,False
52,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.328922778165202,0.013010241882983166,0.013010241882983166,41,5086,3940,393014,-0.20611293494578475,0.15668217422311057,-1.3154842659528474,0.7250408274775788,0.7250408274775788,False,0.0015624999999999997,0.039528470752104736,0.16159147167867854,-1.2755186446697897,0.6943784003442817,0.6943784003442817,False
53,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3544354860447267,0.03375021838107597,0.03375021838107597,124,13432,3857,384668,-0.07876408753361955,0.09147901243805982,-0.8610071909876649,0.40978913855755894,0.40978913855755894,False,0.0015624999999999997,0.039528470752104736,0.09965394982961139,-0.790375972736561,0.3672307858348596,0.3672307858348596,False
54,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02372793849968837,-2.766259780392409,0.05917490057466151,0.06050981196294736,236,23608,3745,374492,0.0016027689208891556,0.06738208045712822,0.023786278340113223,0.008320772763001312,0.008320772763001312,False,0.0015624999999999997,0.039528470752104736,0.07812070638909316,0.02051656974152664,0.0071676626846506235,0.0071676626846506235,False
55,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.652995521982072,0.02525884599237982,0.02525884599237982,101,10029,3880,388071,0.011998358901652673,0.10105542148420728,0.11873048200118339,0.04311687576077559,0.04311687576077559,False,0.0015624999999999997,0.039528470752104736,0.10851128149345017,0.11057245602962401,0.04002640527495473,0.04002640527495473,False
56,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4954133858892806,0.029443015910159992,0.029443015910159992,105,11904,3876,386196,-0.12454718334819778,0.09911220332574186,-1.2566281362836966,0.6800858398871767,0.6800858398871767,False,0.0015624999999999997,0.039528470752104736,0.10670393079958768,-1.167222073403495,0.6141780643150374,0.6141780643150374,False
57,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.1758856510193456,0.10193696295333503,0.10193696295333503,395,40644,3586,357456,-0.03063113743655632,0.05324161426756452,-0.5753232289806286,0.24789566296359272,0.24789566296359272,False,0.0015624999999999997,0.039528470752104736,0.06631115660140555,-0.46193037501485923,0.191025630111254,0.191025630111254,False
58,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.9240770741567514,0.019377460110241242,0.019377460110241242,72,7743,3909,390357,-0.06736900156998664,0.11908229489364545,-0.5657348275841938,0.24292749228335792,0.24292749228335792,False,0.0015624999999999997,0.039528470752104736,0.12547148264501037,-0.5369267992201071,0.22817876952618651,0.22817876952618651,False
59,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.39258727376895,0.012217571297895325,0.012217571297895325,49,4958,3932,393142,-0.001989099434555186,0.14373770857251983,-0.013838396717947036,0.0048217527206787505,0.0048217527206787505,False,0.0015624999999999997,0.039528470752104736,0.14907390403983736,-0.013343042481960051,0.004648238476232745,0.004648238476232745,False
60,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.6364112897874197,0.06683149804717639,0.06683149804717639,260,26764,3721,371336,-0.029246953553593788,0.06440136913960866,-0.4541355866238267,0.18726625048178452,0.18726625048178452,False,0.0015624999999999997,0.039528470752104736,0.07556478245225177,-0.38704476615246647,0.15569491907076163,0.15569491907076163,False
61,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4141877432739913,0.031854992925388896,0.031854992925388896,113,12804,3868,385296,-0.12460278094993524,0.0956543974982066,-1.3026351554017304,0.7151197509610275,0.7151197509610275,False,0.0015624999999999997,0.039528470752104736,0.10350006647700721,-1.203890830134066,0.6408634091385739,0.6408634091385739,False
62,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.397516279339091,0.004507404128498061,0.004507404128498061,15,1740,3966,396360,-0.11664762641684721,0.25562728916347016,-0.45631914651433264,0.18831744068526185,0.18831744068526185,False,0.0015624999999999997,0.039528470752104736,0.25866544215465737,-0.4509594534360064,0.18573990026921855,0.18573990026921855,False
63,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.133607819838306,0.01577221021211384,0.01577221021211384,73,6122,3908,391978,0.18561294006175874,0.11843638772911631,1.5671952144157448,0.9315578364363153,0.9315578364363153,False,0.0015624999999999997,0.039528470752104736,0.1248586318134296,1.4865847668354355,0.8628849000873686,0.8628849000873686,False
64,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09488245775573788,-3.427470928222636,0.03144787378836892,0.03446997744736789,132,12542,3849,385558,0.056454151795034435,0.08882154226168927,0.6355907627533325,0.27980496865679366,0.27980496865679366,False,0.0015624999999999997,0.039528470752104736,0.09722019527724192,0.5806833820282367,0.25068592516095917,0.25068592516095917,False
65,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.791614450549617,0.02206146388782435,0.02206146388782435,93,8642,3888,389458,0.08024809812534209,0.10521706452889747,0.7626909046041885,0.35100827580887833,0.35100827580887833,False,0.0015624999999999997,0.039528470752104736,0.11239720044591045,0.7139688338052542,0.3230811171735028,0.3230811171735028,False
66,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02339630760704977,-3.9585916224936244,0.018732380475579864,0.019167316690619742,81,7413,3900,390687,0.09634833643453651,0.11253339363069073,0.8561755166713453,0.40682395755920164,0.40682395755920164,False,0.0015624999999999997,0.039528470752104736,0.11927390612384582,0.8077905684961388,0.37756716903769616,0.37756716903769616,False
67,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.35163570154905,0.01272178875970863,0.01272178875970863,57,4994,3924,393106,0.14253397477024335,0.1335996929632321,1.0668735205062938,0.5435900028337489,0.5435900028337489,False,0.0015624999999999997,0.039528470752104736,0.13932472128043136,1.0230343435128963,0.5138649020754998,0.5138649020754998,False
68,3,20000,3981,398100,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.040807126094966596,-3.6459262480561283,0.02543348279821829,0.02646478228076296,101,10183,3880,387917,-0.003636567091454083,0.10104796599706678,-0.03598852342618797,0.012650407386289685,0.012650407386289685,False,0.0015624999999999997,0.039528470752104736,0.10850433831024621,-0.03351540729234305,0.01176952805963736,0.01176952805963736,False
